bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4340057373046875,0.0019320056022252945,17,0.0025940419542660803,0.4340057373046875,,283,True,False,32.8251974228581,32.105671566190864,32.58535547063569,0.014492077462659857,-0.01432821395854944,-0.057640582842418596,0.0030062141492697074,-6.384082259028107e-05,42.957182833027645,2025/07/01 19:02,3a,2611.0
