bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19499969482421875,0.0016075157193326235,7,0.0014161793372939153,0.19499969482421875,,245,True,False,75.38314775928256,14.954092060665289,55.24012919307681,0.16797420565516868,0.16577204698218395,-0.004404317345969466,0.003220207973602333,0.0013703715812069311,62.409481205345884,2025/07/01 17:36,3a,3696.0
