bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.46002197265625,0.005005029244123235,4.800018310546875,0.009862173357478531,0.5125026225943657,,,,,,,2.46002197265625,0.005005029244123235,0.004166803767628442,2.46002197265625,,311,True,False,<Math.KDJ.KDJ_Item object at 0x000002414883F470>,,0.3638374726099344,0.15962067051947315,-0.40843360418092245,0.008465422250843829,0.0003255153067243953,44.76581211051668,2025/06/17 18:44,"2,3b",10199.0
,,,,,1.610015869140625,0.0033395198565874446,7.5,0.015306122448979591,2.0,0.16266682942708333,1.610015869140625,0.0033395198565874446,0.003126149608453767,1.610015869140625,,867,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149736D50>,<Math.KDJ.KDJ_Item object at 0x0000024149736D50>,-0.36158017119965336,-0.18086919846297178,0.36142194547336315,0.007855759082484082,-0.0003744840929389828,58.352375125725665,2025/06/20 15:34,"2s,3b",3297.0
,,,,,0.490020751953125,0.0010220263644230186,3.829986572265625,0.007945535717620822,1.0,0.45692066198675707,0.490020751953125,0.0010220263644230186,0.0017908898994190984,0.490020751953125,,1054,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6D9D0>,<Math.KDJ.KDJ_Item object at 0x0000024149D6D9D0>,-0.22771860240517755,-0.22681207534174064,0.0018130541268738254,0.006834042495829784,-0.00047245740152394096,43.80212402293256,2025/06/20 18:50,"2s,3b",3537.0
