bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.34999847412109375,0.779998779296875,0.44871669470636566,0.34999847412109375,0.0022140574097250644,0.34999847412109375,,1072,False,False,,0.0024410125437683717,0.017702696269637386,0.030523367451738028,0.00022034195722682112,55.62387483458428,2025/06/11 18:50,"2,3b",41022.0
,,,0.43000030517578125,0.002120471159136973,0.43000030517578125,,1184,True,False,,0.06357845934161072,0.028034234695780924,-0.07108844929165958,0.0003470342103531946,44.585602414196735,2025/06/12 14:12,3b,16426.0
