bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.2510554776737806,0.03755283502519814,1.2510554776737806,,1295,False,False,,-0.1947436572612687,-0.12430243726249302,0.14088243999755135,-0.003948081772728126,51.57218174383916,2005/03/01,3a,2890600.0
1.1952646236156923,0.055090917191188714,1.1952646236156923,,1544,True,False,,0.1972383914221641,0.26452945307466535,0.13458212330500252,0.007698315694807583,53.45629329657427,2006/02/24,3a,1381100.0
2.4548613402746824,0.09352384509764496,2.4548613402746824,,2451,True,False,,1.2450642514942165,0.9019564113784142,-0.6862156802316046,0.022992542739939614,53.591746869853644,2009/10/01,3a,5097900.0
6.670149540211867,0.030315918935133482,6.670149540211867,,3386,True,False,,0.22816591764199626,-0.04757808803906016,-0.5514880113621128,-0.0005417204828677688,39.25148155429883,2013/06/20,3a,2211900.0
1.6606446944155664,0.044798938493106226,1.6606446944155664,,3656,True,False,,0.426661045619498,0.5007142331820233,0.14810637512505065,0.0053359271869101495,53.27848788869799,2014/07/17,3a,1433300.0
4.733415429590124,0.01845327728244745,4.733415429590124,,4105,False,False,,-0.20936956194709802,-0.3053600269256833,-0.1919809299571706,-0.0023658267045095823,47.76756741487395,2016/04/28,3a,2198100.0
5.7993251987894325,0.026151649550051663,5.7993251987894325,,4370,True,False,,2.0432851392305755,1.6628694481618993,-0.7608313821373525,0.011036577421033348,52.382071179129966,2017/05/17,3a,2201400.0
19.716834311809635,0.025695147460463315,19.716834311809635,,4927,True,False,,3.6305776483062346,1.558355822415706,-4.1444436517810574,0.0062406125188607655,33.790741864250094,2019/08/05,3a,3329800.0
49.08229841881604,2.5007846485106356e-06,49.08229841881604,,5572,True,False,,-2.2778325818149803,-2.748549559013668,-0.9414339543973753,-0.005615654213026471,46.5691855248462,2022/02/24,3a,2859800.0
105.99461718261512,0.03980970675108923,105.99461718261512,,6289,True,False,,2.3515307674087595,-7.257182849660353,-19.217427234138224,-0.007650673000388361,30.76816835060231,2025/01/02,3a,1765100.0
