bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
13.692116707850843,23.155163505962403,0.5913202342244378,,,13.692116707850843,,272,False,False,,1.0513713985099917,1.1201097543717005,0.13747671172341747,0.04044942729874062,66.01278119275429,2001/01/31,2,9318900.0
3.249250243849602,7.289071340888697,0.4457701251492275,,,3.249250243849602,,374,True,False,,0.8103701600455624,0.6642202642885096,-0.2922997915141057,0.02476939429534268,48.76483970880789,2001/06/27,2,3624600.0
2.52570831615558,6.243920450485607,0.4045068056495096,,,2.52570831615558,,616,False,False,,-0.07871375565310457,0.06624079224677715,0.2899090957997634,0.0024680086228576472,57.06037104506349,2002/06/19,2,3142300.0
2.0567513006634215,2.6195076062703713,0.7851671420003256,,,2.0567513006634215,,782,True,False,,-0.14266796869602932,-0.151822178054271,-0.018308418716483366,-0.0078085395592646795,48.732235574124736,2003/02/14,2,2934900.0
1.7887795174864642,2.894195793198673,0.6180575349083416,,,1.7887795174864642,,1071,False,False,,-0.05160863233520868,0.04031054682959834,0.18383835832961404,0.0016003113525356813,53.80009079956678,2004/04/08,2,5281100.0
2.1227058162022736,5.340381388328861,0.3974820638917928,,,2.1227058162022736,,1132,True,False,,0.5205237958894827,0.31557748984077705,-0.40989261209741135,0.011576902160160473,46.804626189078455,2004/07/08,2,5878400.0
1.6329570776715485,2.064810165875784,0.7908509482657133,,,1.6329570776715485,,1235,False,False,,0.5757541852287913,0.47129350960558014,-0.2089213512464223,0.014431229431335832,56.290324836669676,2004/12/02,2,3862400.0
1.6545279485194193,4.989382779619817,0.331609744451295,,,1.6545279485194193,,1376,True,False,,0.32131939026904216,0.17420363356777457,-0.29423151340253517,0.005664994410563565,45.74492802395918,2005/06/24,2,2709600.0
4.140141785052677,6.29357550590575,0.6578361983847911,,,4.140141785052677,,2030,False,False,,-0.3339411753386299,-0.17894429871285666,0.30999375325154643,-0.0038546203328032147,53.792282095874874,2008/01/31,2,7975200.0
5.644663061775496,10.95372353247835,0.5153191099847264,5.644663061775496,0.05833991883312544,5.644663061775496,,2122,True,False,,0.16689590530755066,-0.1760151158942378,-0.6858220424035769,-0.0035607929948638303,39.977411777910916,2008/06/12,"2,3b",8404100.0
3.746181046557261,7.872653238438026,0.47584733292540166,,,3.746181046557261,,2337,True,False,,0.449630820107762,0.2388064750139023,-0.42164869018771944,0.007416597999031555,52.98286930104856,2009/04/21,2,6380200.0
