bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.410003662109375,0.002431380242171625,0.68499755859375,0.004078701531575503,0.5985476254121002,0.410003662109375,,101,True,False,63.03101068555407,1.382593788130535,42.48153838641289,-0.03289207328990052,-0.015791098133092873,0.034201950313615295,0.0032695461167915074,-9.376991389311735e-05,44.643113604043826,2025/06/18 15:28,2,883.0
0.4799957275390625,0.0028493156144434044,0.92498779296875,0.0054608603062027425,0.5189211481359287,0.4799957275390625,,179,False,False,64.98672845674149,117.62638168513413,82.53327953287237,-0.020364471674321892,-0.004804312051447823,0.031120319245748138,0.005090568236790679,-2.8461684144758217e-05,56.09466683691742,2025/06/18 16:57,2,1501.0
0.544403076171875,0.003227239719561751,0.6100006103515625,0.003629227770741599,0.8924631663206344,0.544403076171875,,245,True,False,31.241247391359103,-9.27600150566294,17.735497759018422,-0.00013453557176211077,-0.03535137106459274,-0.07043367098566126,0.004724495194467308,-0.00020983834209601092,40.390305882336676,2025/06/18 18:05,2,4180.0
0.6100006103515625,0.00363766832530584,1.25,0.007399076488314481,0.48800048828125,0.6100006103515625,,302,False,False,58.99512852176113,113.90779217297387,77.29934973883205,-0.14866547721028697,-0.11322780002149102,0.0708753543775919,0.006714229722651795,-0.0006731394485480565,50.20681474851621,2025/06/18 19:05,2,1751.0
1.4000091552734375,0.008258666351985654,2.350006103515625,0.014057582875251709,0.5957470294136744,1.4000091552734375,,378,True,False,42.102031696784096,18.435066947172274,34.21304344691349,0.2121822178637026,0.15299308794945432,-0.11837825982849653,0.006840406784879022,0.0009084043666552955,45.77058369083099,2025/06/20 13:51,2,4497.0
0.855010986328125,0.005058488491067526,0.904998779296875,0.00532571540224551,0.9447647951441578,0.855010986328125,,437,False,False,60.6092866474029,88.40901799387075,69.87586376289218,0.05861728364721529,0.07318453257329338,0.029134497852156188,0.006299145550951133,0.0004316156655999615,62.25797386483274,2025/06/20 14:52,2,388.0
0.3799896240234375,0.0022591535726386863,0.410003662109375,0.0024435525270580017,0.9267956829177522,0.3799896240234375,,640,True,False,37.26790753740541,-0.6971803449208949,24.612878243296638,-0.08271259231314977,-0.08728906808178749,-0.009152951537275439,0.002383469664088439,-0.0005192767052845307,39.160025953790864,2025/06/20 18:28,2,2630.0
1.5500030517578125,0.009198831167702152,2.20989990234375,0.012945352926853946,0.7013906150744331,1.5500030517578125,,762,False,False,76.62661592728577,105.45414103597761,86.23579096351638,-0.027826420419562105,0.043673769511656246,0.1430003798624367,0.006174672348804516,0.000257617803810943,58.31970381913626,2025/06/23 14:01,2,3354.0
0.345001220703125,0.0020261414363218965,0.355010986328125,0.0020805894401277436,0.9718043496948336,0.345001220703125,,884,False,False,63.79363117475721,92.85852542364537,73.48192925771993,0.04625156700253909,0.05290348186528604,0.013303829725493904,0.01916533294603565,0.00031051488421691194,62.57074253488819,2025/06/23 16:16,2,2547.0
0.9900054931640625,0.005962810940449825,2.6199951171875,0.016033260256238586,0.37786539626333693,0.9900054931640625,,1132,True,False,35.452086110537685,-15.505078766250826,18.466364484941515,-0.11000952173560226,-0.10755470849764492,0.004909626475914669,0.012178925396223264,-0.0006499236338036986,42.2726367445675,2025/06/24 13:55,2,973.0
0.4000091552734375,0.0024052020993657205,0.94000244140625,0.005620343446375187,0.42554054931497953,0.4000091552734375,,1205,False,False,28.24011681433392,41.851104485448666,32.7771127047055,-0.006814940891003043,-0.04722091124952499,-0.0808119407170439,0.00575854283009475,-0.00028318276822726765,48.3753870109469,2025/06/24 15:13,2,670.0
1.0099945068359375,0.00608027513770894,1.350006103515625,0.0081937736618437,0.7481406967018559,1.0099945068359375,,1307,True,False,15.111782785985081,3.7274547078928606,11.31700675995434,-0.08190452121538552,-0.14162046880446155,-0.11943189517815206,0.008479671985030676,-0.0008553843680561591,30.352963765797625,2025/06/24 17:01,2,2927.0
0.69000244140625,0.004198116566341707,2.1399993896484375,0.012852849187077704,0.32243113934700923,0.69000244140625,,1418,False,False,85.88120302488312,98.12413055512604,89.96217886829743,-0.09551327126183698,-0.03090916326530646,0.12920821599306104,0.003362665400231882,-0.00018747239375018377,58.120858222371595,2025/06/24 18:54,2,4023.0
