bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3899993896484375,0.00209690741973221,0.3899993896484375,,1004,False,False,,-0.08334106668135141,-0.050217426450160474,0.06624728046238187,-0.0003146482896897472,55.04470129416967,2025/06/20 16:33,3a,208.0
