bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4149932861328125,0.006055390040240628,11,2.0800018310546875,0.00883377971522069,13,1.0,0.8221105527638191,1.4149932861328125,,665,False,False,87.95287902253688,96.16756830107391,90.69110878204923,0.08631420734021324,0.18123115825420655,0.18983390182798662,0.006210351260458167,0.0007736383830516799,70.99833253194629,2025/05/21 17:00,2s,38162.0
1.1999969482421875,0.005136313500674279,34,2.0800018310546875,0.00883377971522069,13,2.0,0.6971133037450024,1.1999969482421875,,704,False,False,73.1383245210214,52.606912137478986,66.29452039317393,0.05426630377742374,0.0858736849440902,0.06321476233333292,0.013286186146828628,0.0003667496093794116,47.35468560326669,2025/05/22 13:45,2s,51301.0
0.4199066162109375,0.0017688471177832094,9,1.549896240234375,0.006502609167607257,10,1.0,0.65159391182783,0.4199066162109375,,998,False,False,58.09485910956658,94.10620521457749,70.09864114457021,-0.04579690416926429,-0.05069036955427464,-0.0097869307700207,0.01091586777379178,-0.0002132229759427035,48.010991141895296,2025/05/28 18:45,2s,9579.0
0.799896240234375,0.0033362358283801903,18,3.660003662109375,0.015087821067205662,24,1.0,0.44808681658620375,0.799896240234375,,1320,False,False,80.22724515705428,89.60539769206616,83.35329600205824,0.03168911262139114,0.07210196196913898,0.08082569869549569,0.008147620032298701,0.00030024446858900724,65.21958999083361,2025/06/03 19:35,2s,25809.0
1.67498779296875,0.007020066010568597,53,3.660003662109375,0.015087821067205662,24,2.0,0.3702170414655093,1.67498779296875,,1379,False,False,84.43595827231417,96.6978362516553,88.52325093209456,0.11745406350822374,0.14613826790471762,0.05736840879298777,0.016619268261425818,0.0006091090912809916,64.69028323198589,2025/06/04 18:00,2s,6984.0
0.8499908447265625,0.003623303883351795,22,4.0699005126953125,0.017656835196075107,47,1.0,0.203910394601181,0.8499908447265625,,1746,True,False,34.947571221831964,39.1223817489749,36.33917473087961,0.09699287355836272,0.05512143419230142,-0.0837428787321226,0.0049704325880306575,0.0002355403176608666,49.00289029548246,2025/06/11 16:05,2s,7620.0
1.3917999267578125,0.0059250289258700045,26,4.0699005126953125,0.017656835196075107,47,2.0,0.2604255319148936,1.3917999267578125,,1788,True,False,29.899996065201194,20.918696417118525,26.906229515840305,-0.11364230313846653,-0.15044419527799846,-0.07360378427906386,0.026080303798308745,-0.0006428214928548253,41.28896725523267,2025/06/11 19:35,2s,17254.0
2.135009765625,0.009178692654244775,33,3.46099853515625,0.01468453688873236,21,1.0,0.7255136231372895,2.135009765625,,2411,False,False,83.96115030702138,92.69429653148265,86.87219904850848,0.285415068119229,0.3072182783734547,0.04360642050845143,0.029948021703959608,0.0013127098338523919,75.18085041850013,2025/06/24 19:30,2s,14254.0
1.8199005126953125,0.007946473353939571,36,3.44000244140625,0.015218556642990702,36,1.0,0.6627898724295168,1.8199005126953125,,2643,True,False,44.244614170539215,25.298354845117615,37.92919439539868,-0.20397435378130221,-0.20468231113048319,-0.001415914698361942,0.008142632607240175,-0.0008983115459167094,42.66674034567377,2025/06/27 19:20,2s,19469.0
2.089996337890625,0.00912462916413214,15,3.44000244140625,0.015218556642990702,36,2.0,0.7325544259328259,2.089996337890625,,2665,True,False,12.419800814416341,-8.433372230676206,5.468743132718825,-0.10625875293567473,-0.21249389363580917,-0.21247028140026888,0.008415528493212776,-0.0009333193887327415,34.283403830013,2025/06/30 14:40,2s,9751.0
1.44000244140625,0.00629179216204785,12,3.44000244140625,0.015218556642990702,36,3.0,0.5959306967583967,1.44000244140625,,2704,True,False,14.394964727377776,13.65771330982502,14.14921425486019,0.023439263573301162,-0.10276233856330919,-0.2524032042732207,0.011168309487407189,-0.00045048959861727835,40.92668789425988,2025/06/30 17:55,2s,17186.0
2.596405029296875,0.011290190092250749,12,3.44000244140625,0.015218556642990702,36,4.0,0.6123250119763667,2.596405029296875,,2740,True,False,20.05073598242347,5.754941584868206,15.285471183238382,-0.01932914018620484,-0.19286934575282544,-0.3470804111332412,0.012446081364425687,-0.0008443515804901626,40.437057073928166,2025/07/01 14:25,2s,33334.0
1.2299957275390625,0.005483708028551555,9,2.290008544921875,0.010308388961689346,29,1.0,0.5982489105665054,1.2299957275390625,,2885,True,False,31.856788164288766,33.1999644404175,32.304513589665014,-0.025982522988117464,-0.04761349286914651,-0.043261939762058096,0.021159213730843916,-0.0002127433020687536,52.67395069522121,2025/07/03 13:30,2s,113284.0
