bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.30699920654296875,0.003203815501501945,0.6899948120117188,0.007135417102246987,1.0,0.17390727451652496,0.30699920654296875,,527,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148CC9D90>,-0.07457876128051405,-0.05018026437970491,0.04879699380161828,0.004369064609854435,-0.0005222175241503533,45.351159584087625,2025/06/18 16:11,2s,2923.0
0.8199996948242188,0.008464949639460515,1.5100021362304688,0.01583143405024954,1.0,0.5562881784972641,0.8199996948242188,,825,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A35BE90>,-0.04896966668038462,-0.09766423147873127,-0.0973891295966933,0.007600163501772037,-0.0010121417690662712,25.00149260014166,2025/06/20 14:41,2s,39121.0
0.1999969482421875,0.0020665111672327355,1.5100021362304688,0.01583143405024954,2.0,0.20529610598275053,0.1999969482421875,,856,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3514F0>,0.04482254166338005,0.04106126137287447,-0.007522560581011167,0.0016566165839872458,0.00042510052195973393,53.7454018141892,2025/06/20 15:20,2s,5289.0
0.5099945068359375,0.005271806058483877,1.5100021362304688,0.01583143405024954,3.0,0.4370828470232772,0.5099945068359375,,912,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A353D70>,-0.0496044795527372,-0.0524828049520778,-0.005756650798681193,0.006338906366806022,-0.0005445989308150036,38.396867901204125,2025/06/20 16:20,2s,6415.0
0.22989654541015625,0.0023739834170171743,1.5100021362304688,0.01583143405024954,4.0,0.18536370939626817,0.22989654541015625,,941,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A2B14F0>,0.06224171402140671,0.03763684314428417,-0.049209741754245084,0.0033039879793528787,0.00038945617559545153,46.37514827186734,2025/06/20 16:51,2s,2784.0
0.1593017578125,0.0016434840697356738,1.5100021362304688,0.01583143405024954,5.0,0.07947190517332849,0.1593017578125,,967,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A2B2870>,0.04267752536913146,0.03589845106446887,-0.01355814860932518,0.002376804432286539,0.0003709517527432888,53.549967615712724,2025/06/20 17:17,2s,3089.0
0.23000335693359375,0.0023711686281813788,1.5100021362304688,0.01583143405024954,6.0,0.07947190517332849,0.23000335693359375,,1003,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D103B0>,-0.012416409386665658,-0.019713684791796027,-0.014594550810260738,0.0027901651527057624,-0.00020356863109028057,44.85137509367551,2025/06/20 17:54,2s,1433.0
0.30500030517578125,0.0031729550603462288,1.2599945068359375,0.012962906855921705,1.0,0.3888888888888889,0.30500030517578125,,1553,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A22A1B0>,-0.016421312602879733,0.0125353534607342,0.057913332127227865,0.007985032050498475,0.0001302330804381139,61.21641930521237,2025/06/24 14:38,2s,3832.0
0.34000396728515625,0.003535079706865622,0.5449981689453125,0.005697241773796676,1.0,0.6697370999804015,0.34000396728515625,,1707,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6D55B0>,-0.026212562208918,-0.04439745727796662,-0.03636979013809725,0.002086859195315373,-0.000462436662360929,26.447540857140552,2025/06/24 17:32,2s,6842.0
0.12000274658203125,0.0012495079699924253,0.5449981689453125,0.005697241773796676,2.0,0.5229442562365261,0.12000274658203125,,1758,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6D7BF0>,-0.007219792328877805,-0.011401719350814687,-0.008363854043873764,0.0013031693326331767,-0.00011881878272407311,41.16999832019648,2025/06/24 18:25,2s,2006.0
0.21509552001953125,0.002239528597222454,0.5449981689453125,0.005697241773796676,3.0,0.6882576924153764,0.21509552001953125,,1784,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E14FB0>,-0.010951419443716786,-0.02763476933935749,-0.03336669979128141,0.004592449558807501,-0.0002880438515925735,32.109116676261124,2025/06/24 18:51,2s,1468.0
0.2599945068359375,0.0027006805432839174,0.5449981689453125,0.005697241773796676,4.0,0.3577988072906459,0.2599945068359375,,1852,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D94290>,0.009446819596336972,-0.010069100149053156,-0.039031839490780255,,-0.0001047537094559624,37.790822230916774,2025/06/24 19:59,2s,83547.0
