bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.43560028076171875,0.0042812690672817235,0.9599990844726562,0.009523800152860364,1.0,0.46875521541139165,0.43560028076171875,,192,True,False,13.126889972437326,18.045113343820702,14.76629776289845,-0.04489635926965162,-0.05236561625733316,-0.014938513975363082,0.0026651295920205463,-0.0005161876457215245,27.99468776812722,2025/06/18 17:06,2s,2073.0
0.09999847412109375,0.0009844307178435447,0.9599990844726562,0.009523800152860364,2.0,0.291665673254973,0.09999847412109375,,221,True,False,40.3141996955043,21.407426292640196,34.0119418945496,0.022859979366816382,0.018336736625798267,-0.00904648548203623,0.0016751888384096848,0.00018064541895776033,53.80291856281817,2025/06/18 17:37,2s,2982.0
0.154998779296875,0.001524828105953487,0.9599990844726562,0.009523800152860364,3.0,0.27604129413728157,0.154998779296875,,265,True,False,43.18477883108231,-10.485796168135181,25.294587164676482,0.0073356641825546316,0.002300940625886483,-0.010069447113336297,0.0030050770670682356,2.265807041783166e-05,45.85441444391818,2025/06/18 18:22,2s,4262.0
0.20999908447265625,0.002073041245273805,0.6332015991210938,0.0062200548147248805,1.0,0.5420085547322128,0.20999908447265625,,339,False,False,68.49739971175518,119.5285901013279,85.50779650827941,-0.0009715535811672324,0.01529970257217883,0.032542512306692126,0.0042360387757524,0.0001508448602760756,60.16293146783967,2025/06/18 19:36,2s,4652.0
0.41730499267578125,0.004083326832250794,1.1599960327148438,0.011476019110621538,1.0,0.3965522911281677,0.41730499267578125,,426,True,False,13.255270147060443,4.985246537070267,10.498595610397052,-0.024732679358251738,-0.05569864160645466,-0.06193192449640584,0.008056589749056034,-0.0005461393142369206,33.34115138390845,2025/06/20 14:36,2s,3033.0
0.26999664306640625,0.0026532688423586133,0.9499969482421875,0.009259229652735387,1.0,0.3999983938065179,0.26999664306640625,,589,False,False,70.830802666486,43.26812535048862,61.64324356115353,0.03726232828927718,0.037406444934774186,0.0002882332909940055,0.0030559453046508575,0.00036691616010612823,56.52867640591513,2025/06/20 17:32,2s,2117.0
0.246795654296875,0.002426268383025782,0.9499969482421875,0.009259229652735387,2.0,0.33157455147047016,0.246795654296875,,633,False,False,76.27130246505482,92.98684583275076,81.8431502542868,0.015535229325181648,0.026094069144463106,0.021117679638562915,0.003285432221882689,0.0002561405157093077,62.693788223729925,2025/06/20 18:21,2s,1711.0
0.26000213623046875,0.002558320803474434,0.9499969482421875,0.009259229652735387,3.0,0.2526301418268845,0.26000213623046875,,693,False,False,84.46775878955027,96.45499421404347,88.463503931048,0.0128265957255466,0.025511665426151353,0.025370139401209506,0.002846215695991127,0.00025059055454599725,62.343106021569035,2025/06/20 19:24,2s,1851.0
0.404998779296875,0.0039266897585179,1.94000244140625,0.01909451250533626,1.0,0.41494808872109484,0.404998779296875,,819,True,False,44.348563421810965,28.039839244409222,38.91232202934372,-0.03351919023941913,-0.032120092890323804,0.002798194698190648,0.003552809282144046,-0.0003122582623254958,41.89034607999014,2025/06/23 15:01,2s,3421.0
0.20999908447265625,0.0020368485701323037,1.94000244140625,0.01909451250533626,2.0,0.33505191127890516,0.20999908447265625,,859,True,False,18.143899279969016,-5.61761254195104,10.223395339328997,0.00047279895814046,-0.014516426368572866,-0.02997845065342665,0.004567997118196221,-0.0001409999003244967,42.557642091885434,2025/06/23 15:57,2s,710.0
0.5900039672851562,0.0057082426838343785,1.94000244140625,0.01909451250533626,3.0,0.39690891930155736,0.5900039672851562,,917,True,False,11.290083600070412,2.4358280888043886,8.33866509631507,-0.07057745130677102,-0.08613787112575721,-0.03112083963797238,0.006422143462762325,-0.0008363885247286762,27.45665684295558,2025/06/23 16:57,2s,2675.0
0.6800003051757812,0.006574497758574918,1.94000244140625,0.01909451250533626,4.0,0.4072164543023439,0.6800003051757812,,995,True,False,12.128807371449264,2.246710302963219,8.83477501528725,-0.06266232741631121,-0.11106235593119607,-0.09680005702976971,0.0034550205054364354,-0.0010766335251605951,21.117520741751534,2025/06/23 18:16,2s,2976.0
0.345001220703125,0.003346115217210013,1.94000244140625,0.01909451250533626,5.0,0.40206072046562846,0.345001220703125,,1025,True,False,36.55415152870126,-21.788348374398367,17.106651561001385,-0.02147898955570499,-0.03539758147974226,-0.027837183848074536,0.004865706399432948,-0.00034382893959617486,32.92713664891306,2025/06/23 18:47,2s,1378.0
0.19499969482421875,0.001888433960779475,1.94000244140625,0.01909451250533626,6.0,0.24484426616328456,0.19499969482421875,,1088,True,False,48.02466201733543,46.21894147217674,47.4227551689492,0.015891574281752058,0.0054805232114745195,-0.020822102140555077,0.008295694050219795,5.312286335104086e-05,46.21605956134323,2025/06/23 19:50,2s,10917.0
