bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.043015568175125,5.043015568175125,2.1156218409854604,347,False,False,,0.7813058098319179,0.9680970490343483,0.3735824784048609,0.07955021006314131,78.96157026238838,2001/05/18,1p,2252100.0
5.52030100163776,5.52030100163776,0.9555614010939361,430,True,False,,-0.4152014005295325,-0.670488385295398,-0.510573969531731,-0.06032483937030033,32.49931813071237,2001/09/21,1p,2299000.0
3.9278841411682706,3.9278841411682706,1.3427763126742878,544,False,False,,0.60003874750236,0.8685759947650613,0.5370744945254027,0.062083111338020296,79.83887225834017,2002/03/07,1p,1878100.0
2.260087913364332,2.260087913364332,0.9728234475194301,844,False,False,,0.333816219834897,0.34028148101560873,0.012930522361423447,0.026472221734797855,67.91865601111579,2003/05/15,1p,1246600.0
1.1336438872380743,1.1336438872380743,0.23589121258297566,915,True,False,,-0.14811017236644572,-0.15143590366146675,-0.006651462590042068,-0.012977835138958452,41.934964669590954,2003/08/26,1p,1655300.0
4.045655025504601,4.045655025504601,1.7789443525525734,997,False,False,,0.46539372098676185,0.507081155192278,0.08337486841103237,0.03620977381822569,83.40726108949602,2003/12/22,1p,2666500.0
1.5663747002941264,1.5663747002941264,0.34194188074238846,1058,True,False,,-0.20906719753453679,-0.2384212082795809,-0.05870802149008825,-0.017714745139341636,33.7024018094033,2004/03/22,1p,925100.0
2.86111795835901,2.86111795835901,0.1443233535760703,1596,False,False,,0.41985820194768636,0.4879984830064288,0.13628056211748485,0.013713295358245288,63.57607380295554,2006/05/10,1p,1715600.0
9.962840932733638,9.962840932733638,1.168581958550917,1649,True,False,,-0.5465804678399613,-1.103372792520151,-1.1135846493603796,-0.03472057299748544,23.472474404552017,2006/07/26,1p,14125700.0
12.153672890835907,12.153672890835907,2.1273856929569086,2155,False,False,,0.928565405462537,1.710172339405311,1.563213867885548,0.03889453580854974,73.5939929539224,2008/07/30,1p,5997900.0
