bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.410003662109375,5.8100128173828125,0.7590351003900043,,,4.410003662109375,,169,False,False,,0.05251117423208238,0.1662389539886533,0.22745555951314184,0.0007795515446196728,58.86375523833018,2024/10/29 14:30,2,47002.0
4.7700042724609375,19.1400146484375,0.24921633342899965,4.7700042724609375,0.000899275297082154,4.7700042724609375,,587,True,False,,1.6459809459566308,1.305662043143343,-0.6806378056265756,0.006453509818527424,53.354875569109645,2025/01/29 14:30,"2,3b",50680.0
6.94000244140625,27.860000610351562,0.24910273831177332,6.94000244140625,0.0014108542733905652,6.94000244140625,,924,False,False,,-3.7101261466673647,-4.246732941629006,-1.0732135899232818,-0.01961750828419371,36.672779182492036,2025/04/08 14:30,"2,3b",144704.0
3.5699920654296875,17.769989013671875,0.20090007161416965,,,3.5699920654296875,,958,True,False,,1.2755004793459184,1.6034026764750422,0.6558043942582477,0.007479416338413443,58.679646816444105,2025/04/15 13:30,2,82023.0
19.8800048828125,23.25,0.8550539734543011,,,19.8800048828125,,1161,False,False,,1.5093068579420272,1.2878108703636713,-0.44299197515671196,0.005617760584571408,57.59294996243037,2025/05/28 13:30,2,46513.0
