bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.910003662109375,0.007255650417755284,14,0.910003662109375,1,6,1,sell,0.030762130379564462,False,0,False,68.66671146254535,97.26859435847479,78.20067242785517,126.25,217,0.12597949105713488,0.13384463327221852,0.015730284430167274,0.66912,,1398,0,0.00106397661329895,59.28487662834698,2025/07/16 18:35,8108.0,1
0.94000244140625,0.007494836988755433,15,0.94000244140625,1,6,1,sell,0.08333610179393947,False,0,False,73.3183402560752,101.22811301725432,82.62159784313491,126.29000091552734,218,0.13130625389973244,0.15261330527012262,0.04261410274078037,0.691178,,1398,1,0.0012128228133147037,59.931569008452485,2025/07/16 18:40,12312.0,1
2.31500244140625,0.018458000918544562,31,2.31500244140625,1,6,1,sell,0.49900446281863553,False,0,False,59.78433589727106,66.1687129320768,61.912461575539645,127.22000122070312,234,0.08761593169065615,0.15217858859502087,0.12912531380872944,1,,1398,2,0.0012076068705919457,68.68597496238064,2025/07/17 13:30,33992.0,1
6.040000915527344,0.04957728658580498,5,6.040000915527344,1,6,1,sell,2.5676397306863565,False,0,False,57.50113840603612,126.83202512396801,80.61143397868008,127.75,471,0.1746291917648159,0.8295141043246872,1.3097698251197425,1,,1398,3,0.006696202045627124,84.50628244033399,2025/07/22 13:45,23210.0,1
6.656890869140625,0.054640817278915704,6,6.656890869140625,1,6,1,sell,2.676372279341901,False,0,False,66.48775074518049,120.40742478004674,84.46097542346924,127.96499633789062,472,0.3452835679597548,1.0279010727395104,1.3652350095595112,1,,1398,4,0.008277441366696985,85.07461863915123,2025/07/22 13:50,33092.0,1
6.7117919921875,0.05509145441444664,7,6.7117919921875,1,6,1,sell,2.676372279341901,False,0,False,73.00220900349152,112.08895855335771,86.03112552011359,127.81500244140625,473,0.5081574865348306,1.1596531608351341,1.302991348600607,1,,1398,5,0.009318210540954119,82.79285962579152,2025/07/22 13:55,20010.0,1
7.0,0.057457111506138775,42,7.0,1,6,1,sell,2.676372279341901,False,0,False,58.21342504567433,95.61891352040652,70.68192120391839,128.8300018310547,508,0.46423355243633846,0.42882621985093294,-0.07081466517081103,1,,1398,6,0.003357488988600192,69.53355831775202,2025/07/22 16:50,27783.0,1
7.2899932861328125,0.05983742244576229,43,7.2899932861328125,1,6,1,sell,2.676372279341901,False,0,False,62.632744236563255,89.14865938189686,71.47138261834112,128.74000549316406,509,0.46019431073958816,0.4440373439525871,-0.03231393357400214,1,,1398,7,0.0034745335023901045,67.45973717407682,2025/07/22 16:55,21611.0,1
7.3600006103515625,0.06041205367917416,47,7.3600006103515625,1,6,1,sell,2.676372279341901,False,0,False,73.30805596613516,95.78820684195023,80.80143959140685,129.1199951171875,513,0.45760738517056954,0.4698201119702503,0.024425453599361546,1,,1398,8,0.0036682548891851753,71.56112985918683,2025/07/22 17:15,11389.0,1
7.55279541015625,0.06199454400920011,48,7.55279541015625,1,6,1,sell,2.676372279341901,False,0,False,76.25991874719699,93.97109543356808,82.16364430932069,129.1300048828125,514,0.46238952289084595,0.48151807377195155,0.0382571017622112,1,,1398,9,0.0037573024467020795,71.6744864931882,2025/07/22 17:20,13342.0,1
7.6399993896484375,0.06271032811969464,49,7.6399993896484375,1,6,1,sell,2.676372279341901,False,0,False,79.63693090622104,99.89900386036533,86.39095522426913,129.39500427246094,515,0.47117868042350375,0.5063353105541353,0.07031326026126306,1,,1398,10,0.0039481230903693895,74.56498201421687,2025/07/22 17:25,16294.0,1
7.7700042724609375,0.06377742884085182,50,7.7700042724609375,1,6,1,sell,2.676372279341901,False,0,False,83.31211957775079,105.36325160692928,90.6624969208103,129.58999633789062,516,0.48405569118176955,0.5355637342148327,0.10301608606612633,1,,1398,11,0.004172793585480429,76.46786705264,2025/07/22 17:30,23677.0,1
8.039993286132812,0.06599354153570573,58,8.039993286132812,1,6,1,sell,2.676372279341901,False,0,False,58.55576308167143,89.5747161627483,68.89541410869705,129.77999877929688,524,0.4344111709764755,0.4257352535307177,-0.017351834891515594,1,,1398,12,0.003306294225579238,70.23437000287417,2025/07/22 18:10,28966.0,1
8.199996948242188,0.06730687700073558,59,8.199996948242188,1,6,1,sell,2.676372279341901,False,0,False,62.93733539960347,89.22676930719575,71.70048003546756,129.75999450683594,525,0.43544965803485597,0.4396036062683777,0.00830789646704344,1,,1398,13,0.003412044127937966,69.69583870497678,2025/07/22 18:15,21363.0,1
8.209991455078125,0.06738891349983862,60,8.209991455078125,1,6,1,sell,2.676372279341901,False,0,False,67.98424795855905,98.26572331229264,78.07807307647025,129.92999267578125,526,0.44016382734437853,0.4590205045824689,0.03771335447618074,1,,1398,14,0.0035605172801734986,71.6829210926747,2025/07/22 18:20,22712.0,1
8.270004272460938,0.06788150823414744,64,8.270004272460938,1,6,1,sell,2.676372279341901,False,0,False,80.14187692668109,87.43673548625361,82.5734964465386,129.83999633789062,530,0.4506370788011356,0.448238723272965,-0.004796711056341274,1,,1398,15,0.003470052915075687,66.23519046521601,2025/07/22 18:40,38610.0,1
8.36700439453125,0.06867770063841931,65,8.36700439453125,1,6,1,sell,2.676372279341901,False,0,False,81.92868955162687,92.64956530130158,85.50231480151844,130.11000061035156,531,0.4513074888862823,0.4539891292268692,0.005363280681173754,1,,1398,16,0.003512683329292212,69.99524967068048,2025/07/22 18:45,23441.0,1
8.529998779296875,0.0700155844298983,66,8.529998779296875,1,6,1,sell,2.676372279341901,False,0,False,83.68913488272307,94.2518068693002,87.21002554491544,130.27000427246094,532,0.45426290963785887,0.46608459264416524,0.023643366012612743,1,,1398,17,0.0036041486304168504,71.98613985346674,2025/07/22 18:50,37058.0,1
8.569992065429688,0.07034385567287402,67,8.569992065429688,1,6,1,sell,2.676372279341901,False,0,False,85.18500298817098,94.16021162085852,88.17673919906682,130.30999755859375,533,0.458098315231084,0.4734399376039846,0.030683244745801197,1,,1398,18,0.003658949034184886,72.47770800435788,2025/07/22 18:55,66347.0,1
8.625,0.07079536953434956,68,8.625,1,6,1,sell,2.676372279341901,False,0,False,84.90519035296904,83.22631454175752,84.3455650825652,130.22999572753906,534,0.45996373876207636,0.46742543288604566,0.014923388247938596,1,,1398,19,0.003610734826921281,69.83774108810881,2025/07/22 19:00,23781.0,1
8.649993896484375,0.07100052340538894,72,8.649993896484375,1,6,1,sell,2.676372279341901,False,0,False,82.52331846244535,93.23849672098927,86.09504454862666,130.47000122070312,538,0.44577409619658115,0.4322018074821301,-0.027144577428902084,1,,1398,20,0.0033329197089431743,71.34744672696415,2025/07/22 19:20,25609.0,1
8.699996948242188,0.0714109563940312,73,8.699996948242188,1,6,1,sell,2.676372279341901,False,0,False,82.95004653252431,85.51041495299813,83.80350267268226,130.3699951171875,539,0.4408233014237465,0.4210201223324077,-0.03960635818267755,1,,1398,21,0.0032454068753732324,67.8385996213203,2025/07/22 19:25,34329.0,1
8.884994506835938,0.07292944573010042,74,8.884994506835938,1,6,1,sell,2.676372279341901,False,0,False,84.46624205031624,93.56341515706785,87.49863308590011,130.6804962158203,540,0.4391048233583136,0.43223091109658185,-0.013747824523463459,1,,1398,22,0.003330013419159869,72.38037008781282,2025/07/22 19:30,28587.0,1
