bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.18000030517578125,0.0036892867759405275,0.001020809259449495,0.18000030517578125,,355,False,False,77.01154572177204,114.29870899234683,89.44060014529697,-0.009828541917711438,0.0027662537530019904,0.025189591341426856,0.013171338404847415,5.654084498003962e-05,58.73019818819505,2025/06/18 19:49,3a,14581.0
