bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15999984741210938,0.003273989173503317,0.5600013732910156,0.011304024282234,1.0,0.08928413294187369,0.15999984741210938,,329,False,False,78.78744926670004,97.45404187306207,85.00964680215405,-0.02404883555953311,-0.01215017634532245,0.023797318428421317,0.0048949188200035475,-0.00024798348554719806,50.56859059463538,2025/06/18 19:23,2s,3307.0
0.11999893188476562,0.0024999777475992837,0.48999786376953125,0.010244571294400187,1.0,0.8979602958349552,0.11999893188476562,,726,True,False,27.021797549219162,6.945727409031647,20.329774169156657,-0.018173700204893242,-0.023187259079890055,-0.010027117749993625,0.009607332377003303,-0.000483464433189729,39.054803258038284,2025/06/20 19:43,2s,6166.0
0.2999992370605469,0.00630382929394114,0.9300003051757812,0.019238731945390643,1.0,0.5161283706736015,0.2999992370605469,,812,False,False,75.73459637644545,109.72343081362314,87.06420785550469,-0.002676625278861029,0.013100539090793006,0.03155432873930807,0.005637929864372336,0.00027423642898316244,61.374308056243706,2025/06/23 14:39,2s,13130.0
0.2700004577636719,0.00566989634228842,0.9300003051757812,0.019238731945390643,2.0,0.5161283706736015,0.2700004577636719,,880,False,False,79.51892114839077,104.56036585591687,87.8660693842328,0.018272429159050828,0.03447299125120651,0.03240112418431136,0.005011440109172511,0.0007215256566518267,66.74863214425612,2025/06/23 16:04,2s,3152.0
0.06499862670898438,0.0013640844622782092,0.9300003051757812,0.019238731945390643,3.0,0.32795720977546616,0.06499862670898438,,919,False,False,53.45609348325492,110.45746453222114,72.45655049957699,-0.019277516465763703,-0.01442918479481392,0.009696663341899565,0.00492508874777436,-0.00030244586646072796,51.41486139759526,2025/06/23 16:45,2s,2286.0
0.125,0.0025887957004249534,0.5900001525878906,0.01210504990295376,1.0,0.4406750072737853,0.125,,1288,False,False,70.30450051743932,75.62215673430973,72.07705258972946,0.02063838527386986,0.020988437549853245,0.0007001045519667709,0.005887210252229423,0.00043422111376250553,56.718178177482585,2025/06/24 16:36,2s,5200.0
0.4350013732910156,0.009038989574878246,0.5900001525878906,0.01210504990295376,2.0,0.6949148158924127,0.4350013732910156,,1463,False,False,59.62571181550147,93.28660563854207,70.846009756515,0.01583039212370948,0.016918039230795046,0.0021752942141711334,0.021828693231339936,0.00034891751874846483,61.80934977814123,2025/06/24 19:35,2s,6527.0
