bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.07999801635742188,0.001586947363609816,0.22999954223632812,0.004581664118342546,1.0,0.4347768397658103,0.07999801635742188,,462,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F1850>,-0.003908782458420231,-0.006988244004645594,-0.006158923092450726,0.005960644270738749,-0.00013873086594426833,47.48729731782372,2025/06/18 17:34,2s,1467.0
0.23999786376953125,0.004780833866972998,0.40000152587890625,0.007900484247289723,1.0,0.524995708481947,0.23999786376953125,,568,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149156A50>,-0.0007966371009589912,0.01549996091817718,0.03259319603827234,0.005154606039095505,0.0003077799183510147,60.44564287241716,2025/06/18 19:40,2s,5787.0
0.26999664306640625,0.0052764638016005476,1.0799980163574219,0.021522479270412165,1.0,0.3333309785776098,0.26999664306640625,,666,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148828E30>,-0.003284345934594534,-0.018895969192591622,-0.031223246515994174,0.004322149300801236,-0.00037059721842798974,41.29907470606338,2025/06/20 14:55,2s,2811.0
0.09000015258789062,0.001760566401963584,1.0799980163574219,0.021522479270412165,2.0,0.21296293025802235,0.09000015258789062,,692,True,False,<Math.KDJ.KDJ_Item object at 0x000002414882BE30>,0.023304469451250826,0.020454319573069313,-0.005700299756363027,0.003723347951231677,0.0004006543659183209,49.832301936391694,2025/06/20 15:28,2s,2718.0
0.17000198364257812,0.0033392650589689557,0.2820014953613281,0.005505690914496564,1.0,0.5035508961785593,0.17000198364257812,,765,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F71DF0>,0.012955262820773764,0.015737016747358723,0.005563507853169919,0.007439331528845175,0.00030846939708281234,58.72731524776088,2025/06/20 17:02,2s,1034.0
0.2700004577636719,0.005325452735713489,0.2820014953613281,0.005505690914496564,2.0,0.11347987825498816,0.2700004577636719,,838,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E46B0>,0.03237655749409803,0.04305118570914601,0.02134925643009597,0.0029429374590240003,0.0008462991428160292,67.85532136981426,2025/06/20 18:30,2s,3466.0
0.31999969482421875,0.006325354691817478,0.8899993896484375,0.017736137589394137,1.0,0.8988761636977729,0.31999969482421875,,1082,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1EF90>,-0.0217572254115451,-0.03827102343739597,-0.03302759605170173,0.0065645119027735585,-0.0007583233568712255,29.434496979628364,2025/06/23 16:37,2s,3979.0
0.10999679565429688,0.0021738497820420633,0.8899993896484375,0.017736137589394137,2.0,0.6516836113635195,0.10999679565429688,,1097,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1E270>,0.00996861468219896,0.016562846772934847,0.013188464181471776,0.01356699417353933,0.0003279877938290148,49.01255527356047,2025/06/23 16:57,2s,227.0
0.12999725341796875,0.0025345535406027624,0.625,0.012077294685990338,1.0,0.4719970703125,0.12999725341796875,,1294,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149737170>,-0.015293683831886246,-0.008631692501175792,0.01332398266142091,0.0019447389669781632,-0.00016795957117975377,53.142382810249075,2025/06/24 14:25,2s,927.0
0.3699989318847656,0.007209644078039252,0.625,0.012077294685990338,2.0,0.903997802734375,0.3699989318847656,,1346,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497343B0>,0.03932860020969127,0.04347377201685276,0.008290343614322987,0.006480926550064895,0.000842628676770456,71.2279397557832,2025/06/24 15:38,2s,950.0
0.08499908447265625,0.001655127742777015,0.625,0.012077294685990338,3.0,0.503997802734375,0.08499908447265625,,1390,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DBF50>,-0.04640209250089088,-0.041336725449241385,0.010130734103298997,0.002332794228000991,-0.0008034027191737449,41.28493863525025,2025/06/24 16:33,2s,705.0
0.18000030517578125,0.003507410488038932,0.625,0.012077294685990338,4.0,0.6,0.18000030517578125,,1437,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DA330>,0.00995843753007787,0.019378748454300876,0.018840621848446013,0.002034974329679915,0.0003769555017444458,67.77210778190947,2025/06/24 17:33,2s,1685.0
0.2848014831542969,0.005541402498325718,0.625,0.012077294685990338,5.0,0.88800048828125,0.2848014831542969,,1472,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E90D0>,0.04748848383251839,0.05048457346246238,0.0059921792598879725,0.00715942201431663,0.0009788912047623448,73.34316642769838,2025/06/24 18:30,2s,4009.0
0.1399993896484375,0.0027285009920368663,0.625,0.012077294685990338,6.0,0.520001220703125,0.1399993896484375,,1518,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EBA70>,-0.03567844180898562,-0.025346893329903253,0.020663096958164734,0.002915481509321096,-0.0004930178346522114,55.013737844106075,2025/06/24 19:26,2s,2450.0
