bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.3000030517578125,0.007345272465319738,6,0.006873788480816767,1.3000030517578125,3a,,3a,sell,False,0,False,29.845590131387773,75.9667322639856,45.21930417558705,178.27000427246094,657,-0.49235165605100273,-0.5431630710459103,-0.1016228299898152,,,,0,-0.003038950202238089,41.92379807205182,2025/07/24 16:40,4133.0
