bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.269989013671875,0.410003662109375,0.6585039077037589,0.269989013671875,,93,False,False,,0.003353421172679608,-0.003025678649805741,-0.012758199644970698,-2.0862027225582897e-05,55.864570155571066,2025/06/16 15:03,2,4809.0
0.2750091552734375,0.31500244140625,0.873038170897113,0.2750091552734375,,146,True,False,,0.007101695148734289,-0.00818815129792938,-0.030579692893327338,-5.657881880972951e-05,41.75896002339683,2025/06/16 15:56,2,5686.0
0.2599945068359375,0.5099945068359375,0.5097986416539508,0.2599945068359375,,265,False,False,,-0.039769754528854215,-0.044076036680110064,-0.0086125643025117,-0.0003037914393896907,46.06335113637684,2025/06/16 18:06,2,1987.0
0.233001708984375,0.2400054931640625,0.9708182338355903,0.233001708984375,,349,True,False,,-0.0022539056081465093,-0.013905451939251634,-0.02330309266221025,-9.605580005675654e-05,41.5962827404099,2025/06/16 19:33,2,3627.0
0.2299957275390625,1.3600006103515625,0.16911442964691628,0.2299957275390625,,437,False,False,,-0.06961444874948172,-0.04509283657682772,0.049043224345308,-0.0003130116130679469,49.54760656034385,2025/06/17 14:33,2,1937.0
0.309906005859375,0.370513916015625,0.8364220410180381,0.309906005859375,,461,True,False,,-0.034678068782684,-0.03487515296652077,-0.0003941683676735447,-0.00024234933618767787,41.513256695259216,2025/06/17 14:58,2,1776.0
0.4799957275390625,0.5099945068359375,0.9411782305597941,0.4799957275390625,,535,False,False,,0.03709537838427912,0.04535619983656147,0.016521642904564704,0.0003149683969218462,56.33451964817794,2025/06/17 16:17,2,2379.0
0.334991455078125,0.339996337890625,0.9852795978816983,0.334991455078125,,694,True,False,,-4.4031003700677195e-05,-0.017548919002450702,-0.03500977599750005,-0.00012345559061201466,33.690290734434384,2025/06/17 19:05,2,2633.0
0.30999755859375,0.649993896484375,0.4769237992394009,0.30999755859375,,848,False,False,,0.0009778503359736078,-0.0031385829994690084,-0.008232866670885233,-2.1984681791915264e-05,57.143245838766724,2025/06/18 15:17,2,3152.0
0.2614898681640625,0.4814910888671875,0.5430835049912851,0.2614898681640625,,919,True,False,,0.008608942175775493,-0.006928831482412079,-0.031075547316375143,-4.858825307719676e-05,41.57034387555697,2025/06/18 16:38,2,3058.0
1.19000244140625,1.3800048828125,0.8623175586023883,1.19000244140625,,1120,False,False,,0.027191893236124885,0.032232489184821134,0.010081191897392497,0.00022587879210263204,62.31675593329554,2025/06/20 13:30,2,643518.0
0.6399993896484375,1.7273101806640625,0.3705179282868526,0.6399993896484375,,1262,True,False,,0.05000510502463875,-0.022230449669962127,-0.14447110938920177,-0.00015526801366598506,34.603697493734956,2025/06/20 16:02,2,3189.0
0.3300018310546875,0.839996337890625,0.3928610354223433,0.3300018310546875,,1586,False,False,,-0.05372428268302992,-0.02707217448829624,0.05330421638946736,-0.00018684283857067904,56.27052795918204,2025/06/23 15:11,2,964.0
0.540008544921875,0.8699951171875,0.6207029605724709,0.540008544921875,,1689,True,False,,-0.039718179812599584,-0.04588590026713746,-0.012335440909075748,-0.0003188526331134157,42.61069893509379,2025/06/23 17:00,2,3475.0
