bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.3799972534179688,0.02213307597739154,17,1.3799972534179688,0.2277125928563361,174,True,False,19.394542919240838,10.558599073617124,16.449228304032932,-0.07196277129297814,-0.1213171185282178,-0.09870869447047934,0.016729546290665285,-0.0019747749032668818,40.93382386807011,2025/05/13 15:05,1,21494.0,1
0.7599983215332031,0.01234164174951254,19,0.7599983215332031,0.3738010899538578,217,False,False,76.67910967063563,61.20482279673439,71.52101404600188,0.0919079079605862,0.09945733560267911,0.015098855284185808,0.02005133135932643,0.0016050598817951769,51.17160257272367,2025/05/13 18:40,1,102501.0,1
4.650001525878906,0.07733247036884944,107,4.650001525878906,0.45777419738526964,702,True,False,7.227637013780775,-1.5808769275739323,4.2914656999958725,-0.3299897762449276,-0.4190112170232325,-0.17804288155660986,0.03740087923684601,-0.007383352299984993,15.291841809280285,2025/05/22 13:35,1,42253.0,2
1.9550018310546875,0.03475558810763889,53,1.9550018310546875,0.39206867939358264,1216,True,False,15.74737544049119,10.18868515952316,13.894478680168513,-0.17320067853619583,-0.19756234269981832,-0.048723328327244964,0.05387242196152801,-0.003605969439110665,31.198039313591735,2025/06/02 17:25,1,23166.0,2
2.0,0.03342804510766206,25,2.0,0.7586798003735384,1473,True,False,15.721245565868337,-2.4192388719320768,9.674417419934866,-0.22454443027724133,-0.31657333111328967,-0.18405780167209668,0.050191928805336856,-0.005366577154677645,15.798849134013196,2025/06/05 19:20,1,54278.0,1
1.3400001525878906,0.020989977277335124,21,1.3400001525878906,0.7833271427994655,1792,False,False,81.15735143456479,93.65914481718954,85.3246158954397,0.05304173857499337,0.11770422444834594,0.12932497174670515,0.041730610738998974,0.0018202244417907512,65.97831304902003,2025/06/11 19:55,1,291457.0,2
2.9685020446777344,0.04805734211880895,55,2.9685020446777344,1.5982931386539754,2052,True,False,27.540358622842092,44.59037194272793,33.22369639613737,-0.37441039100505097,-0.34637460653983965,0.056071568930422644,0.017661144146470263,-0.005813251351967334,32.04302017868359,2025/06/17 15:35,1,44518.0,1
1.0900001525878906,0.018368725139619912,32,1.0900001525878906,0.5451415371270623,2117,False,False,80.21148084170412,86.64788573458176,82.35694913933,0.08581581787428748,0.1478639690161998,0.12409630228382465,0.01671358813718164,0.002473563777567506,67.27542916932902,2025/06/18 14:30,1,38164.0,1
1.1999969482421875,0.021015708937121094,18,1.1999969482421875,0.2784623990125177,2303,True,False,17.10909849636947,21.02111573751388,18.413104243417607,-0.16867026791738587,-0.2201969881913044,-0.10305344054783705,0.02075133838547549,-0.0038965675900634596,37.37776758667382,2025/06/23 17:00,1,21731.0,1
1.6500015258789062,0.02727275249386622,21,1.6500015258789062,0.8093501150292094,2420,True,False,22.292971151633488,-13.305683237681272,10.4267530218619,-0.1279154349558972,-0.2523932821467625,-0.2489556943817306,0.021580297208030452,-0.0042052951660232285,15.166867710453928,2025/06/25 13:45,1,53410.0,1
6.319000244140625,0.10092476143138851,31,6.319000244140625,0.9494768937342892,2836,False,False,91.76357867595631,90.4467603069235,91.32463921961204,1.0092701976468825,1.0915071752864662,0.16447395527916742,0.03003046112954663,0.01635158781081741,86.15463994925321,2025/07/02 15:55,1,74015.0,1
