bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.26848620913902,2.26848620913902,1.1334436972051158,34,True,False,,-0.3966410823498433,-0.4818061873070354,-0.1703302099143842,-0.07455209770093554,30.236703242871286,2000/02/22,1p,13113000.0
2.0306587482237113,2.0306587482237113,1.020348242098948,249,False,False,,0.09029980622163514,0.2224562130480141,0.26431281365275794,0.020781162563045436,66.01903723227845,2000/12/27,1p,3299200.0
3.4850516896905175,3.4850516896905175,1.365636661484894,301,True,False,,-0.5550431252475159,-0.6489631882004705,-0.18784012590590926,-0.07323478728346006,26.82457477493935,2001/03/14,1p,8034000.0
1.7046019483697865,1.7046019483697865,7.2989253129586205,534,True,False,,-0.034017807640031573,-0.16048900316216752,-0.2529423910442719,-0.015186604835648604,27.353971974503253,2002/02/21,1p,15160400.0
2.4428696836338286,2.4428696836338286,0.814290481847512,591,False,False,,0.22280113866075918,0.2996182866457744,0.15363429597003042,0.02600309427735721,68.03316433718406,2002/05/14,1p,5096000.0
1.2379839803825003,1.2379839803825003,0.36781917074750764,695,True,False,,-0.10781937487009338,-0.11360415792413825,-0.011569566108089735,-0.01220402794052686,48.776220999008544,2002/10/10,1p,7647200.0
1.279915724998391,1.279915724998391,0.15496309507929423,729,False,False,,0.21465234567626412,0.2365752399920904,0.04384578863165256,0.02206521406047577,61.68762101715081,2002/11/27,1p,7349600.0
3.9522831443341007,3.9522831443341007,1.2584342920670548,790,True,False,,-0.5893704470244774,-0.6843018587702634,-0.18986282349157202,-0.08257910373776096,29.900461601343835,2003/02/27,1p,10196400.0
1.079098913857683,1.079098913857683,2.472655794089265,939,True,False,,-0.01334943729871067,-0.10455547512722418,-0.18241207565702702,-0.012057984227247376,33.911916936111666,2003/09/30,1p,5364000.0
2.169235190539336,2.169235190539336,0.4527459949436873,995,False,False,,0.19643723152080372,0.19513255609161284,-0.002609350858381765,0.01909060426694467,66.69255797878486,2003/12/18,1p,11920400.0
1.0482038748428408,1.0482038748428408,0.2820534411884588,1051,True,False,,-0.1566548424624905,-0.1946592282111137,-0.07600877149724639,-0.020300339701549038,32.444804922868556,2004/03/11,1p,6607600.0
0.7329327928737612,0.7329327928737612,0.5342642571107395,1730,False,False,,0.11666180918187201,0.15613877808285181,0.07895393780195961,0.016643283363944827,70.95363660372071,2006/11/17,1p,2437600.0
1.7168981434276844,1.7168981434276844,3.3081692764399544,1822,True,False,,-0.242769315645482,-0.279674662791912,-0.07381069429286002,-0.032696877034411424,24.952790398647153,2007/04/04,1p,7148800.0
1.4646916097543432,1.4646916097543432,1.7276714950199483,2544,True,False,,-0.12629971521251043,-0.11918074182447125,0.01423794677607837,-0.02052799746879559,31.096549805602763,2010/02/16,1p,10638400.0
0.3128679146268505,0.3128679146268505,7.635352650539135e-07,2591,False,False,,0.09085077826842651,0.08913471648313287,-0.003432123570587281,0.013818616912103189,69.58537698591579,2010/04/23,1p,2973200.0
0.741608602862379,0.741608602862379,2.25175536022754,2895,False,False,,0.08393029820841305,0.1272052471666001,0.08654989791637407,0.016876475373229546,70.4164774114215,2011/07/07,1p,5224000.0
1.4113758545217143,1.4113758545217143,0.5089384504039,2957,True,False,,-0.11792105332183662,-0.18603294847113894,-0.13622379029860462,-0.027229387291967142,36.43557915260977,2011/10/04,1p,8273600.0
0.7741959650819794,0.7741959650819794,0.21743556774286174,3072,False,False,,0.12831944599074868,0.1556480109189522,0.05465712985640703,0.016935890895858945,69.46506413277638,2012/03/20,1p,4576800.0
1.0479977029361205,1.0479977029361205,1.149491080547678,3124,True,False,,-0.11380904255102617,-0.15284988864504534,-0.07808169218803834,-0.01718924615834916,29.215182807779286,2012/06/04,1p,2497200.0
1.6306053350489798,1.6306053350489798,0.8195026756991067,3825,False,False,,0.21879250841976455,0.2300149071910269,0.022444797542524708,0.01158445673424932,54.71691647148676,2015/03/19,1p,6255600.0
1.6114387109740065,1.6114387109740065,0.620121740375423,4371,True,False,,-0.05995331781282578,-0.101722280987385,-0.08353792634911845,-0.003477322639729147,42.17773474830953,2017/05/18,1p,1994000.0
8.544067108772417,8.544067108772417,0.8528579877246271,4774,True,False,,-0.9401760864559063,-1.3871144771344674,-0.8938767813571222,-0.03328454227769301,25.69307945438767,2018/12/24,1p,2248400.0
10.614702263133722,10.614702263133722,1.1468953256739862,5300,True,False,,-1.3682060620444152,-1.746512243483565,-0.7566123628782995,-0.021418771048785323,35.39007865136523,2021/01/27,1p,2636000.0
10.794113710843845,10.794113710843845,0.6569550484002717,5522,False,False,,0.9540515044884496,1.4502809106311787,0.9924588122854583,0.013570445418260147,64.0053267609923,2021/12/13,1p,2166000.0
22.006531288704707,22.006531288704707,2.1911409237770316,5572,True,False,,-2.0287884854797014,-1.9316290091768735,0.19431895260565568,-0.020658620990681813,43.31470094831638,2022/02/24,1p,2962400.0
17.910336103449566,17.910336103449566,2.9381371460049395,5600,False,False,,2.4853302114569162,3.2152220066323167,1.459783590350801,0.03249366538887688,70.61881545895412,2022/04/05,1p,1981600.0
15.067493505926862,15.067493505926862,1.023307227011888,5650,True,False,,-0.8322627110715123,-1.864117852183739,-2.063710282224453,-0.020113810673012406,33.108354432094046,2022/06/16,1p,2901200.0
23.520522885917956,23.520522885917956,1.2188149681320908,6265,False,False,,3.289060048627055,3.7064893951868783,0.8348586931196467,0.017169234878395875,68.95383861509129,2024/11/26,1p,1369500.0
