bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
9.617798602219999,1.4571671532069226,505,True,False,,-0.16636273041693303,-1.0373937822253616,-1.742062103616857,-0.04199351073172994,28.79113605322506,2002/01/09,1,583875.0,1
5.487013691057889,0.7217233231400697,693,True,False,,-0.5742409734212417,-0.7810471499233564,-0.4136123530042295,-0.03645961514716042,29.91860012125278,2002/10/08,1,493050.0,1
8.004437356039531,0.49174975677188626,2138,True,False,,-0.8253844641034205,-1.1039920075060827,-0.5572150868053245,-0.0509578092029876,24.779458029863903,2008/07/07,1,1026700.0,2
5.3055179339387735,0.24039125234308267,2191,False,False,,0.3398842171594504,0.403213895816279,0.12665935731365718,0.01695706254495838,62.85393414562053,2008/09/19,1,1605200.0,1
5.373724386902801,0.8629988575433571,2479,True,False,,-0.5206886408343948,-0.8828721662611301,-0.7243670508534705,-0.0432384050021217,25.909028722267294,2009/11/10,1,644500.0,1
2.5754879003521047,0.20625811788590206,2772,True,False,,-0.20863004878412603,-0.31112356372185346,-0.20498702987545486,-0.013345150072565825,37.481272340202125,2011/01/10,1,299000.0,1
5.073667029279605,0.9559934138431758,3228,False,False,,0.15384397789075718,0.48107077093455786,0.6544535860876013,0.010749570467384124,70.2640193610353,2012/11/01,1,467400.0,1
7.257324990970943,1.6956291302932653,3517,False,False,,0.7954296348939739,1.2617062978633058,0.9325533259386638,0.02135627248861922,69.92520884389059,2013/12/26,1,95300.0,2
5.265557020620967,0.4861974845896116,3592,True,False,,-0.14150969229967938,-0.5264970750997406,-0.7699747656001226,-0.009831708293292538,34.71236584962064,2014/04/15,1,188200.0,1
8.240308344093108,0.6164990637810428,3646,False,False,,1.35800525684943,1.7022720787493242,0.6885336437997882,0.02808445936699523,81.20499674415514,2014/07/02,1,281800.0,1
16.78551381995385,1.1278721021654103,4037,True,False,,-1.2503477756290728,-2.325948207591182,-2.151200863924218,-0.026070939946616283,24.691310068397414,2016/01/21,1,504700.0,1
31.970001220703125,0.3626241686100447,4774,True,False,,-2.7143154649849475,-3.799702123036724,-2.1707733161035527,-0.0203583078439596,35.72376344242562,2018/12/24,1,87100.0,1
49.029998779296875,0.4213608670314972,4950,False,False,,3.597590795313709,4.935912468916058,2.676643347204698,0.014074189682678836,63.02557471369424,2019/09/06,1,332400.0,1
93.3299560546875,0.4987409618222923,5423,False,False,,7.405946453546949,10.825119036618162,6.838345166142426,0.020805585963994375,72.58524529269702,2021/07/23,1,153500.0,2
339.8199462890625,0.41846059953737097,6353,True,False,,-0.1083688347241413,-16.254690295115324,-32.29264292078236,-0.008916636301746718,39.827700842293446,2025/04/07,1,334800.0,1
