bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.3199996948242188,4.909999847412109,1.0,0.5682279215648495,,,3.3199996948242188,,239,True,False,,0.0995255510358346,-0.0674585684075737,-0.3339682388868166,-0.0024137827125875473,40.981965119950054,2011/11/25,2s,39300.0
8.970001220703125,30.73999786376953,1.0,0.23324654089829797,,,8.970001220703125,,896,True,False,,1.537299556810721,0.7619696077100002,-1.5506598982014417,0.005856770913278197,46.26134912261251,2014/07/10,2s,524400.0
11.330001831054688,38.97999572753906,1.0,0.3406875380931522,,,11.330001831054688,,1066,True,False,,1.4806814604174765,0.428189328247214,-2.104984264340525,0.002840238089982695,44.30570572644652,2015/03/13,2s,742600.0
15.720001220703125,15.919998168945312,1.0,0.933417231123716,,,15.720001220703125,,1175,False,False,,1.185630914028244,2.0385520707720843,1.7058423134876808,0.012898325813129684,64.55323218043429,2015/08/18,2s,575500.0
17.970001220703125,15.919998168945312,2.0,0.45665861235099436,,,17.970001220703125,,1198,False,False,,-0.7772619036755966,0.05150297723420749,1.657529761819608,0.00033678195957017215,56.863515578930695,2015/09/21,2s,502000.0
10.169998168945312,12.3699951171875,1.0,0.11317659249025509,,,10.169998168945312,,1267,False,False,,-1.683004537274991,-1.421606754693613,0.522795565162756,-0.009756531783173216,49.1277059639661,2015/12/29,2s,269300.0
20.82000732421875,49.02000427246094,1.0,0.46797226523894386,,,20.82000732421875,,1391,True,False,,-1.3094322291432134,-2.283337612699171,-1.947810767111915,-0.015624108232938234,28.206051496431584,2016/06/27,2s,982000.0
26.399993896484375,35.66999816894531,1.0,0.8699187096205665,,,26.399993896484375,,1561,False,False,,4.71111150449155,4.6646376736885315,-0.09294766160603629,0.028922024113148353,58.61646050901484,2017/03/01,2s,2401500.0
16.360000610351562,31.240005493164062,1.0,0.9846347342533867,,,16.360000610351562,,1856,False,False,,1.2173338628347259,1.773924151574704,1.1131805774799561,0.00864481945437305,59.80194838968821,2018/05/02,2s,785400.0
15.279998779296875,30.520004272460938,1.0,0.4023590124585095,,,15.279998779296875,,1921,True,False,,2.181201854229572,1.4918298028794368,-1.3787441027002707,0.006860550496767463,47.811951604759194,2018/08/03,2s,1681600.0
14.930007934570312,50.09001159667969,1.0,0.3729288003560485,,,14.930007934570312,,2005,False,False,,-3.6962994806905796,-2.741181480784121,1.910235999812917,-0.014037554198238942,50.777052560140454,2018/12/03,2s,606300.0
77.6099853515625,161.3400115966797,1.0,0.717119056849152,,,77.6099853515625,,2384,False,False,,7.080141773458297,10.554498999464528,6.948714452012462,0.042989460875031665,68.73915533673375,2020/06/08,2s,1386900.0
30.879989624023438,161.3400115966797,2.0,0.6204908479900704,,,30.879989624023438,,2425,False,False,,1.8009875443296284,2.0572069859457542,0.5124388832322517,0.007967290199973175,56.985054346273316,2020/08/05,2s,544800.0
28.999984741210938,161.3400115966797,3.0,0.5491507653179685,,,28.999984741210938,,2443,False,False,,-2.8185253304959126,-1.1962159783107893,3.2446187043702466,-0.004828975233217316,53.53775608793452,2020/08/31,2s,808800.0
32.28999328613281,161.3400115966797,4.0,0.568922689280517,,,32.28999328613281,,2481,False,False,,1.96576019356337,3.3802972601346823,2.829074133142625,0.013775603754440511,64.96303921189597,2020/10/23,2s,718600.0
39.77000427246094,81.239990234375,1.0,0.6575579097785484,,,39.77000427246094,,2807,False,False,,1.5796235043139435,2.687952863102737,2.216658717577587,0.01144672945753461,66.957478663952,2022/02/09,2s,1471500.0
47.66998291015625,81.239990234375,2.0,0.7941900143948022,,,47.66998291015625,,2856,False,False,,4.871672884357613,5.294696584283969,0.8460473998527114,0.021158463575154912,61.88050927254455,2022/04/21,2s,647500.0
37.57000732421875,81.239990234375,3.0,0.6256771041504512,,,37.57000732421875,,2883,False,False,,-3.199232982024694,-0.42650311226361737,5.545459739522153,-0.0017895361035958433,57.577833698194326,2022/05/31,2s,497900.0
37.05000305175781,81.239990234375,4.0,0.4570409816113163,,,37.05000305175781,,2939,False,False,,2.464660661464264,3.6644582375473647,2.399595152166201,0.016236495230105917,66.49094862947274,2022/08/19,2s,579100.0
17.660003662109375,81.239990234375,5.0,0.2930822306834676,,,17.660003662109375,,2954,False,False,,-1.9753524951553907,-2.2327152482248778,-0.5147255061389742,-0.010135217303635213,53.511417397683694,2022/09/12,2s,323400.0
24.099990844726562,40.91999816894531,1.0,0.6727761488559824,,,24.099990844726562,,3026,True,False,,-0.7470370234382647,-2.053640829955782,-2.6132076130350343,-0.011077297228288829,40.21977125175767,2022/12/22,2s,405300.0
14.30999755859375,21.259994506835938,1.0,0.6335844167961558,,,14.30999755859375,,3074,False,False,,3.328956620225239,2.868095058458607,-0.9217231235332637,0.013735797213747502,54.713448582472665,2023/03/06,2s,601300.0
19.3800048828125,39.74000549316406,1.0,0.08882733496109087,19.3800048828125,0.06603310784517995,19.3800048828125,,3134,True,False,,4.9105793532772335,3.993320168052378,-1.834518370449711,0.017609742162385384,50.09844922271654,2023/05/31,"2s,3b",1442400.0
88.77001953125,81.1099853515625,1.0,0.4696092123897401,,,88.77001953125,,3624,False,False,,0.7823678335123759,5.424811768242591,9.28488786946043,0.016447920526042707,64.36613910710571,2025/05/14,2s,412800.0
39.260009765625,81.1099853515625,2.0,0.4421155446660637,,,39.260009765625,,3643,False,False,,1.2592836156503153,3.2139220035437575,3.9092767757868843,0.009613269733384446,62.417829505198895,2025/06/11,2s,253347.0
