bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.654998779296875,0.004572257561491038,7,2.1100006103515625,0.014949169623308082,15,0.31042587195637866,0.654998779296875,0.004572257561491038,7,0.001334943012449212,0.654998779296875,"2,3b",,3b,buy,True,0,False,59.77222186578731,18.02943688456692,45.85796020538051,142.60000610351562,1423,0.1451106613810937,0.1422975234524415,-0.0056262758573043525,,,,0,0.0009974978068103724,48.83732058982273,2025/08/07 15:10,12836.0
