bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.34499359130859375,0.004273424711544541,6,0.005611072285152891,0.34499359130859375,3a,3,3a,sell,False,0,False,50.50099755150835,96.60724159260386,65.86974556520686,81.04000091552734,115,-0.07912324408972345,-0.06257756656212621,0.03309135505519448,0.325466,,265,0,-0.0007720800118964283,49.20397280751038,2025/07/15 16:35,22335.0
0.34999847412109375,0.004335420036756801,7,0.005611072285152891,0.34999847412109375,3a,3,3a,sell,False,0,False,57.828758659789045,101.79532530947321,72.48428087635044,81.02999877929688,116,-0.07421770462822921,-0.05459554678225231,0.0392443156919538,0.330188,,265,1,-0.0006736108048507946,48.69001487269043,2025/07/15 16:40,21674.0
0.35999298095703125,0.0044592216770434805,8,0.005611072285152891,0.35999298095703125,3a,3,3a,sell,False,0,False,65.77123485682611,113.42609203904863,81.65618725090029,81.08999633789062,117,-0.06796086891816959,-0.042933526077931106,0.05005468568047697,0.339617,,265,2,-0.0005297026541384575,51.93338450000102,2025/07/15 16:45,21689.0
0.9099960327148438,0.011430674861677094,14,0.004190337316277239,0.9099960327148438,3a,3,3a,sell,False,0,False,60.21100314949582,95.11698358829193,71.84632996242786,80.5199966430664,249,-0.23911096859904196,-0.1872084780976735,0.10380498100273694,0.858489,,265,3,-0.0023262397923651933,51.01693975314099,2025/07/17 14:45,32589.0
0.9499969482421875,0.011933135799004891,15,0.004190337316277239,0.9499969482421875,3a,3,3a,sell,False,0,False,66.42395856119037,103.70169103135777,78.8498693845795,80.5199966430664,250,-0.22228201712904289,-0.15496621124904664,0.1346316117599925,0.896226,,265,4,-0.0019255231323038844,51.01693975314099,2025/07/17 14:50,27365.0
0.9499969482421875,0.011933135799004891,16,0.004190337316277239,0.9499969482421875,3a,3,3a,sell,False,0,False,71.72551040872617,103.534821493941,82.32861410379778,80.5,251,-0.20373248431628208,-0.12953435306523886,0.14839626250208643,0.896226,,265,5,-0.0016094915983807198,50.28448474751586,2025/07/17 14:55,25913.0
0.9599990844726562,0.012058774991993017,27,0.004190337316277239,0.9599990844726562,3a,3,3a,sell,False,0,False,78.62369967481807,103.96809851855531,87.07183262273048,80.56430053710938,262,-0.06827535814611914,-0.01500113517789714,0.106548445936444,0.905662,,265,6,-0.00018648291063442927,55.01613677890624,2025/07/17 15:50,38362.0
1.0199966430664062,0.01281241848067236,28,0.004190337316277239,1.0199966430664062,3a,3,3a,sell,False,0,False,81.02435518085585,95.42828821708258,85.82566619293142,80.54499816894531,263,-0.05552224200247219,-0.004509777427884387,0.1020249291491756,0.962263,,265,7,-5.605688997892771e-05,54.11721585247199,2025/07/17 15:55,20482.0
1.05999755859375,0.013314879418000157,30,0.004190337316277239,1.05999755859375,3a,3,3a,sell,False,1,False,84.33889239409126,91.47961247279386,86.71913242032545,80.61730194091797,265,-0.030484959167641285,0.019046227998785525,0.09906237433285361,1,0.00570223248932386,,8,0.00023668040728945793,57.01750668414829,2025/07/17 16:05,37864.0
1.3899993896484375,0.0178319364216445,7,0.006738449763199169,1.3899993896484375,3a,4,3a,sell,False,0,False,29.465930091044676,57.035266011448,38.65570873117912,79.30500030517578,554,-0.5455707882556035,-0.6513410370147881,-0.21154049751836923,0.929764,,555,9,-0.008125992032836156,33.38557521701016,2025/07/23 14:10,55610.0
1.4950027465820312,0.019178996858392364,8,0.006738449763199169,1.4950027465820312,3a,4,3a,sell,False,1,False,37.45003965281036,85.3546970234045,53.418258776341744,79.19000244140625,555,-0.5620837604492755,-0.6281356492239638,-0.13210377754937652,1,0.013405531443102693,,10,-0.007843483176152098,31.998023886179652,2025/07/23 14:15,84072.0
