bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3499908447265625,0.0021592377853903847,0.792999267578125,0.00492096813443513,1.0,0.25220319415047143,0.3499908447265625,,116,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2A50>,0.06213252087619827,0.03482977471298909,-0.054605492326418356,0.0034165761538928166,0.00021520164135290168,42.66363146347272,2025/06/17 15:29,2s,1885.0
0.44000244140625,0.00273531294129521,1.230010986328125,0.007593128863620115,1.0,0.43902741595335565,0.44000244140625,,444,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F72F0>,-0.018613327154686644,-0.014588695154998277,0.008049263999376735,0.006974581393151065,-9.054261218627521e-05,54.42729234163326,2025/06/18 14:37,2s,4652.0
0.8950042724609375,0.005587665087615027,1.230010986328125,0.007593128863620115,2.0,0.25204068974072696,0.8950042724609375,,537,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F1B50>,0.08841834674533874,0.09886627662953629,0.020895859768395086,0.004780556512367889,0.0006150423769162978,62.47539468830072,2025/06/18 16:28,2s,3164.0
0.8699951171875,0.005421206009156225,2.4499969482421875,0.015374941037972982,1.0,0.8938796609430566,0.8699951171875,,813,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CF110>,-0.07474316531769137,-0.10522842460318316,-0.06097051857098357,0.015653810094089015,-0.0006573394483904309,36.314917937231165,2025/06/20 14:41,2s,4604.0
0.564208984375,0.003510069949838921,1.02850341796875,0.00634453705182718,1.0,0.21808794730283068,0.564208984375,,909,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D959D0>,-0.08697164269192574,-0.06056736863311585,0.052808548117619786,0.0024680172305252017,-0.00037580388567652953,54.40438076654188,2025/06/20 16:27,2s,200.0
0.353790283203125,0.0021987361202767263,1.02850341796875,0.00634453705182718,2.0,0.17500445077443474,0.353790283203125,,920,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3F170>,-0.03489423136627713,-0.0024225072891113086,0.06494344815433165,0.006232107517409317,-1.503311458780865e-05,53.57835584195391,2025/06/20 16:41,2s,397.0
0.510009765625,0.0031408409304647285,1.9449920654296875,0.01213685692282731,1.0,0.1696674433382758,0.510009765625,,1083,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A2551F0>,0.002573429389352763,-0.018830832908179218,-0.042808524595063964,0.010069839574854134,-0.00011623867934097419,43.430157547506894,2025/06/20 19:36,2s,4760.0
1.639892578125,0.010029924025229358,1.9449920654296875,0.01213685692282731,2.0,0.17475111205253124,1.639892578125,,1114,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A256930>,0.12095440417246033,0.13298201424009903,0.024055220135277416,0.010625807906434442,0.0008192012599255193,52.39417635103889,2025/06/23 13:38,2s,8955.0
0.3614044189453125,0.0022032986501784083,1.2248992919921875,0.007409038648739024,1.0,0.23683587667393335,0.3614044189453125,,1591,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E9790>,-0.12695433178523835,-0.09051983168532729,0.07286900019982212,0.0029819530855222584,-0.0005508200862083338,47.91134495264445,2025/06/24 15:37,2s,3894.0
0.665008544921875,0.004057404329995764,1.2248992919921875,0.007409038648739024,2.0,0.37954531298660854,0.665008544921875,,1607,False,False,<Math.KDJ.KDJ_Item object at 0x000002414820B4D0>,-0.037599943239968805,0.02560011604325041,0.12640011856643843,0.0028256089143631133,0.00015584145151369626,60.19451419957254,2025/06/24 15:53,2s,3326.0
0.459991455078125,0.0028031166238224187,1.2248992919921875,0.007409038648739024,3.0,0.37545935845530987,0.459991455078125,,1640,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148208590>,0.03585659265249268,0.03552297732724696,-0.0006672306504914294,0.002734546395954826,0.00021605779787231723,51.182317370669814,2025/06/24 16:32,2s,2351.0
0.3003997802734375,0.0018304782106891857,1.2248992919921875,0.007409038648739024,4.0,0.253329180940517,0.3003997802734375,,1687,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDE930>,0.008368742282404902,0.021342492588047435,0.025947500611285066,0.006267216096818503,0.00012989785704664423,53.98742759907188,2025/06/24 17:24,2s,3691.0
0.45001220703125,0.0027423046331112176,0.5,0.0030603500125895747,1.0,0.46002197265625,0.45001220703125,,1771,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149926750>,0.04707128102080846,0.03140233461201092,-0.03133789281759508,0.005288128652342581,0.00019160261911643677,40.03111685414383,2025/06/24 18:50,2s,20669.0
0.6753997802734375,0.004105389502805731,0.5,0.0030603500125895747,2.0,0.08001708984375,0.6753997802734375,,1831,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499274D0>,-0.006771928609077911,-0.06935900926427507,-0.12517416131039433,0.00421144077654423,-0.0004223576910671188,30.49865407998277,2025/06/24 19:51,2s,9985.0
