bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.1542930465486805,13.423943258908267,0.2349751474445081,3.1542930465486805,,237,True,False,,0.40445152978865656,0.15838118703887005,-0.492140685499573,0.005448843655361732,48.763466225581396,2012/02/29,2,160000.0
6.109886756629834,7.13091400379831,0.8568167773970319,6.109886756629834,,764,False,False,,0.8142751694983776,0.7424972511085173,-0.14355583677972072,0.008999187293417175,49.60355293520086,2014/04/04,2,240700.0
14.57279675158469,16.223505707873542,0.8982520186442974,14.57279675158469,,898,True,False,,-0.8238128579841894,-1.898145043446874,-2.1486643709253697,-0.023121515626404188,30.27218471433318,2014/10/15,2,425700.0
4.84508331629894,5.67869718519286,0.8532033243351029,4.84508331629894,,1016,False,False,,1.81586280428913,1.392138421851243,-0.8474487648757743,0.012157505089233241,57.45752860123041,2015/04/07,2,193200.0
11.496480011173489,12.379224874496288,0.9286914267838019,11.496480011173489,,1137,True,False,,-0.9007876637001715,-1.756511018103339,-1.711446708806335,-0.018931324488734108,32.39919711695593,2015/09/28,2,304200.0
4.572457830795628,9.294453991244552,0.49195550756428713,4.572457830795628,,1199,False,False,,0.7279060981111332,0.3371372206145935,-0.7815377549930793,0.0031599401934759167,54.766252634829456,2015/12/24,2,67500.0
4.7564551074897,14.618534690604903,0.3253715374459929,4.7564551074897,,1248,True,False,,1.4333691754296818,1.1535511262690363,-0.5596360983212909,0.010555381235104648,49.1783287664968,2016/03/08,2,267500.0
10.628125327473,23.17881039786603,0.4585276442164385,10.628125327473,,1405,False,False,,-1.1207411220611339,-0.2452741780174108,1.750933888087446,-0.001849291231780891,54.51266061648384,2016/10/19,2,249400.0
4.896722771101622,36.491690563016675,0.1341873367759047,4.896722771101622,,1455,True,False,,3.0772111491103553,2.6644919470530795,-0.8254384041145517,0.017419971698920494,57.44569640993176,2016/12/30,2,190100.0
9.769964404408626,17.881197767860357,0.546381989128779,9.769964404408626,,1686,False,False,,1.3217231441617063,1.476057963170831,0.3086696380182494,0.0073169255345100345,60.0331096525161,2017/11/30,2,423700.0
11.945791448996772,19.33917890862608,0.6176989987754056,11.945791448996772,,1721,True,False,,0.5847789230983906,0.5971719838501031,0.02478612150342485,0.0029444127212010637,47.729079787119936,2018/01/23,2,382600.0
9.455117567003668,19.377479317330284,0.48794362838243194,9.455117567003668,,1753,False,False,,5.045203735496395,4.64795042783345,-0.79450661532589,0.021287499933338727,61.84488164585943,2018/03/09,2,309200.0
15.184168469471473,23.114963371374444,0.6568977949701421,15.184168469471473,,1827,True,False,,-2.7693620845827986,-3.197456021101317,-0.8561878730370367,-0.016813190267310735,37.97622231702052,2018/06/25,2,325800.0
30.344941408244296,47.84407445861814,0.6342465969216439,30.344941408244296,,1923,False,False,,-5.559875518666649,-4.551752360723128,2.0162463158870416,-0.02287713874538911,41.58633107627188,2018/11/08,2,1243500.0
23.934227198328045,44.067244820917466,0.543129648690157,23.934227198328045,,2004,True,False,,0.7649966943804227,-1.0264740620031318,-3.582941512767109,-0.005690132395874193,36.03105237561446,2019/03/11,2,567100.0
