bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
0.2259298860155976,0.23221594637371273,395,True,False,,-0.04453553416068262,-0.051897537351651035,-0.014724006381936827,-0.019505513429150887,34.31449585218225,2001/07/27,1,6645800.0,1
0.6965884446574493,0.39306597768359536,812,True,False,,-0.0663134117855643,-0.08673428562459495,-0.04084174767806131,-0.03926119018085528,24.45943271071023,2003/03/31,1,38933100.0,1
0.45706294316382046,0.7191444037657784,1579,True,False,,-0.04351826891261913,-0.06597128518572415,-0.044906032546210034,-0.012536274406569755,32.16968144066281,2006/04/17,1,5293500.0,1
1.17542716521183,1.4123768069752918,1672,False,False,,0.11524443474317694,0.124549085879468,0.018609302272582118,0.020474334760588297,72.52530899304142,2006/08/28,1,8940700.0,1
0.9427261139344436,3.624571504900856,1902,True,False,,-0.031241892866451605,-0.09901517314638308,-0.13554656055986297,-0.01376402181903582,29.853020239426158,2007/07/30,1,16909700.0,1
0.5221536331047414,0.43311131075387516,2017,False,False,,0.07877958960987913,0.09953662923060058,0.0415140792414429,0.012262034334685508,65.00587575338415,2008/01/11,1,10649000.0,2
0.9423956986681308,0.9935640881599807,2093,True,False,,-0.0708979378118656,-0.13740348861936713,-0.13301110161500307,-0.01831310767207585,32.1743919432171,2008/05/01,1,22304100.0,1
2.920982098201832,2.449872744545732,2728,False,False,,0.1873222105585787,0.21043206083687416,0.046219700556590915,0.02033368771243364,80.64831319703849,2010/11/05,1,10033900.0,5
2.6692263825190565,0.6505446862079807,3880,True,False,,-0.1355978252281526,-0.322199850965049,-0.37320405147379276,-0.01210858294290612,28.755400574592215,2015/06/08,1,7983800.0,1
4.4591741780800405,0.9927246535078167,4151,False,False,,0.5926699554475059,0.7416749024167757,0.2980098939385396,0.020358300576975075,81.76982209803738,2016/07/05,1,7905300.0,3
6.391356219831398,1.2070285279159878,4620,True,False,,-0.9837915597893623,-0.9425745423309806,0.08243403491676338,-0.027997045758268623,32.395859755640856,2018/05/15,1,9726600.0,2
3.8716177537330765,1.7826255173285281,4745,False,False,,0.5309362802774069,0.5448349349243458,0.027797309293877692,0.014341373685734224,51.48524866153042,2018/11/09,1,14986300.0,2
6.9655345516589335,0.35189636627707516,4959,True,False,,-0.6744105114702716,-0.8204332353703663,-0.29204544780018926,-0.02940248125405476,25.52209163523972,2019/09/19,1,22526700.0,1
4.316811952975961,0.7652387249850386,5118,True,False,,-0.09500809705203792,-0.41635859784071627,-0.6427010015773567,-0.01617650743461135,36.50418708539017,2020/05/07,1,17855900.0,1
6.313668796033774,0.5863436298507805,5611,False,False,,0.7707873024266096,0.9063519350412079,0.27112926522919656,0.021739422316577852,75.06475915572824,2022/04/21,1,8659800.0,1
3.9325445197910796,1.3493538036189237,5992,True,False,,-0.06888920083097946,-0.22380096309562703,-0.3098235245292951,-0.005982147863210684,27.816521845903864,2023/10/26,1,22791500.0,1
