bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.2800025939941406,0.006171536270356018,0.2800025939941406,0.21650539895726573,497,False,False,88.9703254340419,90.2495450159985,89.39673196136076,0.0335210087733453,0.03782159936429963,0.008601181181908654,0.003724030185326594,0.0008300683128429181,68.48620218690985,2025/06/20 15:44,1,111369.0,2
0.5600013732910156,0.012356605848675033,0.5600013732910156,4.052420661342922,789,False,False,84.47383372974473,95.12898678860964,88.02555141603304,0.04788060152932991,0.04620303174141327,-0.003355139575833277,0.008718428870240182,0.0010088566621792338,65.11408875091959,2025/06/23 14:06,1,39577.0,1
0.3600006103515625,0.007687392617457318,0.3600006103515625,1.8827725520038698,1518,True,False,20.88205523929555,2.1887048838157384,14.650938454135613,-0.032731965448211865,-0.04988317195454073,-0.034302413012657726,,-0.0010695138914339143,31.642122077006633,2025/06/25 13:40,1,0.0,2
