bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.739990234375,0.00513876626340195,6,22.79998779296875,0.04486420158463211,39,1.0,0.023683259493247313,,,,,2.739990234375,,433,True,False,70.59221812853065,19.901110281599188,53.69518217955349,1.8097479014544906,1.6748056847874295,-0.26988443333412215,0.005853373185793167,0.003164003713517356,58.79679190003671,2025/05/16 17:05,2s,12081.0
3.07501220703125,0.0057631444959116,13,22.79998779296875,0.04486420158463211,39,2.0,0.022368861345718836,,,,,3.07501220703125,,451,True,False,33.54475222859505,20.526323632042946,29.205276029744347,0.8721929864062045,0.5091164619195752,-0.7261530489732586,0.006201887166704941,0.0009579418725445961,53.833294750705946,2025/05/16 18:35,2s,12687.0
3.67919921875,0.007020033180953117,27,12.23004150390625,0.02291213764594443,12,1.0,0.5093349037065132,3.67919921875,0.007020033180953117,27,0.0010179429268499793,3.67919921875,,599,False,False,82.5895660293078,76.57894927924909,80.58602711262157,0.06940810354533722,0.163665651770998,0.18851509645132158,0.025946747211272544,0.00031044642710710996,56.27985499086456,2025/05/20 17:55,"2s,3b",5082.0
2.45989990234375,0.004854553702182893,5,5.875,0.011480887958229586,12,1.0,0.5676581200132979,,,,,2.45989990234375,,1020,False,False,32.05091478603284,47.43959896795772,37.1804761800078,-0.17265481849133008,-0.22680091634742894,-0.10829219571219773,0.012539729250737647,-0.000445988119957057,47.00259846533598,2025/05/29 14:00,2s,7010.0
3.25750732421875,0.006396330777705304,8,5.480010986328125,0.010937709286043248,11,1.0,0.08759307007334229,3.25750732421875,0.006396330777705304,8,0.0059566921652017615,3.25750732421875,,1248,True,False,52.71552593924728,15.54836033249451,40.326470736996356,0.6159756022731248,0.44239637841224067,-0.3471584477217682,0.01710406499191286,0.0008717255647017993,42.70225567119139,2025/06/03 13:30,"2s,3b",20743.0
6.40997314453125,0.01263173315663669,15,7.02996826171875,0.013604723022537875,25,1.0,0.5917484958195505,,,,,6.40997314453125,,1407,False,False,74.76665864679458,94.2587889928779,81.26403542882235,-0.05242056860589446,0.5267078700311458,1.1582568772740807,0.013252632531670317,0.001032709217157805,64.38001762033939,2025/06/05 13:45,2s,8434.0
4.755035400390625,0.00925617346546577,175,7.853515625,0.015488641779055979,39,1.0,0.7567963504103457,,,,,4.755035400390625,,1642,True,False,9.517326650030528,-1.1818637883033212,5.950929837252579,-1.4835870550159274,-2.98281601092242,-2.9984579118129853,0.015128854563674955,-0.005732188518917567,8.44626965188165,2025/06/10 13:50,2s,57573.0
3.94000244140625,0.007625909972135712,11,7.853515625,0.015488641779055979,39,2.0,0.2780325167868689,,,,,3.94000244140625,,1692,True,False,25.89985448971623,1.3864703329001884,17.728726437444216,-0.12188565607513162,-0.2917651461865489,-0.3397589802228346,0.012931044744990836,-0.0005664718648755961,37.754825032405385,2025/06/10 18:00,2s,14881.0
4.66998291015625,0.00919505171548109,6,17.259918212890625,0.033006809438437264,31,1.0,0.39918984817167724,,,,,4.66998291015625,,2351,False,False,29.93335753686698,50.54703553120309,36.80458353497902,-0.05782119362326367,-0.3406967354313224,-0.5657510836161175,0.0034337709295932575,-0.0006659466510936453,48.23291757163466,2025/06/24 14:30,2s,8201.0
6.199981689453125,0.012138024600588604,16,17.259918212890625,0.033006809438437264,31,2.0,0.6564333870251939,,,,,6.199981689453125,,2373,False,False,90.87223256307081,96.6428047328763,92.79575661967263,0.5455973597161456,0.9628620132863261,0.834529307140361,0.008490662266698338,0.0018767175975644766,75.0877599956643,2025/06/24 16:20,2s,10567.0
2.114593505859375,0.004167716500244111,6,6.27001953125,0.012466982726345433,29,1.0,0.6283875866365548,,,,,2.114593505859375,,2515,True,False,53.051357456724176,33.05003993702448,46.38425161682427,-0.1350078348488306,-0.10171227817170347,0.06659111335425427,0.018030291682471267,-0.00020091941442318918,51.24449819222149,2025/06/26 15:10,2s,17226.0
6.060028076171875,0.011940471720038256,16,4.040985107421875,0.007856183575601505,20,1.0,0.8045085526564211,,,,,6.060028076171875,,2650,False,False,84.38776327119541,84.39836575719514,84.39129743319532,-0.07169823059935887,0.3835328700899936,0.9104622013787049,0.01403875098862142,0.0007513648930275417,72.4195233963767,2025/06/27 19:55,2s,204786.0
5.91998291015625,0.011532958520802024,12,10.355499267578125,0.020527890106227138,59,1.0,0.7170563081846821,,,,,5.91998291015625,,2807,True,False,32.26988826129545,37.25103431232121,33.930270278304036,0.14977347404521207,-0.16634516848597514,-0.6322372850623744,0.01875286145516739,-0.0003253262565690503,46.01119889488502,2025/07/02 13:30,2s,26922.0
3.885009765625,0.007515906298899087,15,10.355499267578125,0.020527890106227138,59,2.0,0.1733833536184647,3.885009765625,0.007515906298899087,15,0.002353361745020664,3.885009765625,,2848,True,False,21.200642612040948,1.4469382481370374,14.616074490739644,0.5394479836787289,0.24077493790764493,-0.597346091542168,0.02058398728424379,0.0004687189379925213,44.16497318877179,2025/07/02 16:55,"2s,3b",6519.0
