bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,,,,,0.8500001430511475,0.10147052368078446,0.8500001430511475,,1065,False,False,,-0.3642569148108851,-0.27626561928419724,0.17598259105337577,-0.07067344898016517,51.52525003345115,2004/07/30,3b,5642900.0
1.5500001907348633,4.949999809265137,0.313131363729279,,,,,1.5500001907348633,0.06250003492459733,1.5500001907348633,,1906,False,False,,-0.7009053786346552,-0.5424945914005868,0.31682157446813686,-0.056443266602204036,43.71831023133366,2007/11/30,"2,3b",7263800.0
1.7699999809265137,6.87000036239624,0.2576419050302847,,,,,1.7699999809265137,0.1498257855158686,1.7699999809265137,,2129,False,False,,-0.8144028706393434,-0.7048959539564166,0.21901383336585356,-0.11798287909396284,44.44391947830345,2008/10/20,"2,3b",7730000.0
0.5900001525878906,2.2599997520446777,0.26106204306177594,,,,,0.5900001525878906,0.042492945207695344,0.5900001525878906,,2653,True,False,,0.26110944758374843,0.2184556779543776,-0.08530753925874168,0.028404992657807267,54.80279524725396,2010/11/17,"2,3b",3592900.0
0.9700002670288086,3.010000228881836,0.32225920042177114,,,,,0.9700002670288086,0.12379421332790568,0.9700002670288086,,3226,True,False,,0.13932764161774946,0.05205051778940728,-0.17455424765668437,0.006484942774059327,45.55492085954203,2013/03/01,"2,3b",7052900.0
,,,0.5300002098083496,1.1499996185302734,1.0,0.0956523217416255,0.5300002098083496,0.09302329306461896,0.5300002098083496,,3359,False,False,,-0.111570778178262,-0.049874636810101514,0.12339228273632097,-0.006652169568760233,55.94403526913446,2013/09/10,"2s,3b",7110500.0
,,,,,,,0.9499998092651367,0.014511891111025558,0.9499998092651367,,3459,True,False,,0.19090152320569714,0.0936522876801078,-0.19449847105117868,0.011216910683178932,40.62959737186072,2014/02/03,3b,4940300.0
2.2300004959106445,6.550000190734863,0.34045808106464415,,,,,2.2300004959106445,0.16706735508505582,2.2300004959106445,,3751,True,False,,0.12176261020982357,-0.050446679697611074,-0.3444185798148693,-0.004137488318568085,38.2312225259033,2015/04/01,"2,3b",21684800.0
7.2400054931640625,26.770004272460938,0.2704521605404472,,,,,7.2400054931640625,0.08838985304547516,7.2400054931640625,,5822,True,False,,2.34201643363542,1.8238764071078748,-1.0362800530550906,0.020944754299930736,51.50638538626172,2023/06/23,"2,3b",9132500.0
,,,10.199996948242188,25.820003509521484,6.0,0.5879161280857566,10.199996948242188,0.10415567761869182,10.199996948242188,,6185,False,False,,-0.2468771623566785,0.3319799210615173,1.1577141668363917,0.004738664421671652,60.9633888305868,2024/12/02,"2s,3b",6457100.0
