bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.2903633500628295,4.2903633500628295,1.8399355863726252,471,False,False,,0.4497395290912868,0.6927603917215164,0.4860417252604592,0.13763200010798582,80.87932018695957,2009/05/06,1p,16437700.0
1.9678037283311935,1.9678037283311935,1.065292475961713,514,True,False,,-0.045035009001689184,-0.18749892990729222,-0.28492784181120606,-0.0316990233343436,28.107332040610714,2009/07/08,1p,5219700.0
0.8868969614037008,0.8868969614037008,0.39248952087361777,707,False,False,,0.09887490966030019,0.13505110513786178,0.07235239095512319,0.01676166780443217,66.69236152974099,2010/04/14,1p,4827700.0
1.0365601618381204,1.0365601618381204,0.0541619741394199,765,True,False,,-0.2742344050248171,-0.27156318538795254,0.005342439273729127,-0.04791697082547344,37.61698728568049,2010/07/07,1p,3318000.0
2.8307970809553247,2.8307970809553247,1.1789122905128566,1237,True,False,,-0.34638507587126244,-0.388273065328427,-0.08377597891432909,-0.050968983151126,19.144480782037206,2012/05/18,1p,6004900.0
5.870008058898749,5.870008058898749,1.0260553118121307,1690,False,False,,0.3670384246125738,0.4962106616915918,0.25834447415803596,0.025112921329498522,63.266728709697176,2014/03/11,1p,3902400.0
3.3511532390086956,3.3511532390086956,0.43722489136895987,1730,True,False,,-0.35239921804744023,-0.4529642461257275,-0.20113005615657453,-0.024429553299407342,33.40508848280031,2014/05/07,1p,14858000.0
4.429827147878385,4.429827147878385,0.5831487132348199,1843,True,False,,-0.44679359754762726,-0.5515807061651721,-0.20957421723508962,-0.029461600044176965,24.10535079636611,2014/10/16,1p,15727600.0
5.011118230895441,5.011118230895441,0.9384608899438076,1990,False,False,,0.6343190517498305,0.6578171510218951,0.046996198544129175,0.02492784556489304,71.70315119617267,2015/05/19,1p,4648800.0
5.521504297229354,5.521504297229354,0.8496074438367558,2159,True,False,,-0.8713211121960438,-1.0755410787127495,-0.4084399330334114,-0.061357333773995285,28.175770717653876,2016/01/20,1p,9144100.0
53.90165610688939,53.90165610688939,0.9983292118858438,4387,False,False,,6.851935834358225,7.9045011702886825,2.1051306718609144,0.0451153382471283,71.3720612555778,2024/11/25,1p,6691800.0
