bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5,0.003538821033046744,14,3.1399993896484375,0.02184955287003995,34,1.0,0.3885306366415107,0.5,,145,False,False,73.91662122373579,91.51613847240029,79.78312697329062,0.10196734976595914,0.10793107411080882,0.01192744868969936,0.006135800538701248,0.0007628519582888545,60.86912659304737,2025/05/12 19:05,2s,53205.0
2.274993896484375,0.016166237682099772,98,2.279998779296875,0.0159184447902521,45,1.0,0.8991246268956379,2.274993896484375,,390,False,False,55.77951490823637,50.348634994238736,53.969221603570496,0.1584824126008328,0.16891493849675498,0.02086505179184439,0.016111894087357956,0.0011904265937248558,68.85498422145285,2025/05/16 13:30,2s,542007.0
0.6999969482421875,0.005073177054045067,10,5.160003662109375,0.036266542777481425,7,1.0,0.30232489369126403,0.6999969482421875,,516,False,False,81.14286037872786,112.13136418747237,91.47236164830936,-0.0790777900044445,-0.012791778983654467,0.13257202204158006,0.005552271808032364,-9.237825341268639e-05,56.81181910295253,2025/05/19 17:30,2s,70675.0
0.839996337890625,0.006090902150569757,14,5.160003662109375,0.036266542777481425,7,2.0,0.3158921949575061,0.839996337890625,,546,False,False,59.39215713916065,41.375199367907,53.38650454874277,-0.04201970419812337,-0.014325026044133438,0.055389356307979865,0.008537663640202703,-0.00010362897714217526,45.81025596637001,2025/05/20 13:30,2s,314632.0
0.53460693359375,0.003886202030594912,14,5.160003662109375,0.036266542777481425,7,3.0,0.1899244749620009,0.53460693359375,,567,False,False,68.0680965363214,41.813515998803524,59.31656969048211,-0.05842647616033101,-0.03793529447062838,0.040982363379405265,0.004417093290309664,-0.00027491867380373977,44.87111641053999,2025/05/20 15:15,2s,35163.0
0.720001220703125,0.005236753159770025,11,5.160003662109375,0.036266542777481425,7,4.0,0.21124240757497798,0.720001220703125,,589,False,False,77.33514394016807,85.85305443010301,80.17444743681305,-0.008765342595927473,0.02905399485175053,0.075638674895356,0.008537789430929225,0.0002106156719954453,54.73949310156481,2025/05/20 17:05,2s,40117.0
0.57501220703125,0.004200235446803891,10,3.730010986328125,0.02652357858791484,80,1.0,0.15415831458375945,0.57501220703125,,1470,False,False,59.48764272721034,72.02726092883026,63.667515461083646,-0.05479245968588743,-0.0618445418097906,-0.014104164247806333,0.005637454961739539,-0.0004500909118321605,43.26220574492104,2025/06/05 19:00,2s,53493.0
0.9250030517578125,0.006578501157404267,10,3.7299957275390625,0.027285997152957698,45,1.0,0.19973082319829494,0.9250030517578125,,1560,True,False,41.798482730032426,27.02089913898793,36.87262153301759,0.10414298607492607,0.07085295070950792,-0.0665800707308363,0.01757527203323955,0.0005052884811701378,49.3744462146701,2025/06/09 13:30,2s,387715.0
0.5500030517578125,0.003702727054109534,8,1.8800048828125,0.01251917763691682,16,1.0,0.42553243295889875,0.5500030517578125,,2168,False,False,67.48981440040659,84.63978690386625,73.20647190155981,0.038386346475968065,0.06341533766692464,0.050057982381913155,0.009323223715816637,0.00042617583303931786,56.67442862738021,2025/06/18 18:40,2s,68207.0
1.1500091552734375,0.007715592966972938,30,1.55999755859375,0.010561933587178154,21,1.0,0.8717966274110881,1.1500091552734375,,2240,True,False,28.759810784246298,32.026646569527315,29.848756046006635,-0.15932964904677333,-0.1702075372270997,-0.021755776360652734,0.02873563336976597,-0.0011473511025757762,35.42097973979183,2025/06/20 18:10,2s,60146.0
1.2779998779296875,0.00886896288674444,38,1.214996337890625,0.008522402532767356,26,1.0,0.7901188054153166,1.2779998779296875,,2708,True,False,28.684500773555975,2.89860221092664,20.08920125267953,-0.10860681525843607,-0.14067663107135786,-0.06413963162584357,0.024156258026302124,-0.0009819323101128167,29.465215878125676,2025/06/30 18:10,2s,68098.0
