bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.1399993896484375,0.009920723763580806,22,5.790008544921875,0.02615416215202821,31,1.0,0.39032926257201134,,,,,2.1399993896484375,,734,False,False,74.21797432351829,98.03916936912069,82.15837267205242,0.10657753471430324,0.22510067580387272,0.23704628217913895,0.014872643573048658,0.0010374096889044083,62.59023687940384,2025/05/22 19:05,2s,5425.0
1.975006103515625,0.009109176400509305,10,3.4950103759765625,0.016413894219675547,9,1.0,0.4535055817750787,,,,,1.975006103515625,,1118,True,False,35.260247976016444,14.838892030642853,28.453129327558578,0.1930331906911898,0.02754589187625811,-0.33097459762986337,0.009448886677991675,0.00012770768431047538,44.82004484614643,2025/06/02 14:00,2s,5529.0
0.8699951171875,0.004011597439827446,8,3.4950103759765625,0.016413894219675547,9,2.0,0.12160280114735275,,,,,0.8699951171875,,1147,True,False,29.773751945979846,21.258648990665492,26.935384294208397,0.14537516808886902,0.08060640263323648,-0.12953753091126508,0.017731489958586515,0.0003727098748439815,49.47794654795301,2025/06/02 16:50,2s,1127.0
2.7550048828125,0.012311220385382274,12,1.260009765625,0.005547526696330151,6,1.0,0.5277804689013758,,,,,2.7550048828125,,1413,False,False,79.50409275866464,66.5245597288235,75.1775817487176,-0.05058995156116526,0.1236525742492347,0.3484850516207999,0.018562260856281185,0.0005493060532095609,51.474338598477374,2025/06/06 13:30,2s,13715.0
1.665008544921875,0.007426774284268263,17,3.839996337890625,0.01744184354113684,26,1.0,0.3841165391126052,,,,,1.665008544921875,,1596,True,False,21.67659187442466,13.681539531008852,19.01157442661939,-0.10575102740249169,-0.17076828488973206,-0.13003451497448074,0.011122373537360772,-0.000765436678839368,36.21392737699378,2025/06/10 17:05,2s,3144.0
1.39990234375,0.006221788194444445,17,3.839996337890625,0.01744184354113684,26,2.0,0.10414133466847865,1.39990234375,0.006221788194444445,17,0.000989525565111544,1.39990234375,,1624,True,False,27.93881951643357,45.20774930801805,33.69512944696173,0.11873238229550305,0.04009440988681945,-0.1572759448173672,0.009704408177615503,0.00017899931718277077,50.39028110596637,2025/06/10 19:35,"2s,3b",4885.0
1.67999267578125,0.00750298177082091,8,4.779998779296875,0.020950204692211316,68,1.0,0.46234142666521955,,,,,1.67999267578125,,1908,False,False,42.51842749211755,66.67968839900203,50.57218112774571,-0.4176878187271685,-0.39305891755813605,0.04925780233806487,0.015071563241624576,-0.0017472757052754135,41.021722936766665,2025/06/17 13:30,2s,9881.0
3.25,0.014627120771813565,17,4.779998779296875,0.020950204692211316,68,2.0,0.4309619423996527,,,,,3.25,,1949,False,False,94.21335022554311,92.285309816802,93.57067008929607,0.2187567094351739,0.3673385001721954,0.297163581474043,0.02464073755505794,0.0016374348513668638,69.08191540451617,2025/06/17 17:55,2s,13243.0
1.44500732421875,0.006476223301820729,17,6.6699981689453125,0.030710429089592886,5,1.0,0.32683786102373463,1.44500732421875,0.006476223301820729,17,0.007253797487547694,1.44500732421875,,2261,True,False,18.960760959759146,19.151064726170155,19.024195548562815,-0.038371831624782,-0.12075333869336191,-0.16476301413715982,0.00798450167331818,-0.0005436590825391135,42.37776470100236,2025/06/25 16:50,"2s,3b",3084.0
2.470001220703125,0.01128988588757987,22,4.649993896484375,0.020809997583313707,35,1.0,0.5268817557146701,,,,,2.470001220703125,,2358,False,False,84.71852759526554,77.31596466170697,82.25100661741268,0.20566133092573993,0.28201285774173357,0.15270305363198727,0.010937844831391243,0.0012798797840536842,67.36598544404409,2025/06/26 19:50,2s,15860.0
2.0500030517578125,0.009368016426470145,8,4.649993896484375,0.020809997583313707,35,2.0,0.4473128088678292,,,,,2.0500030517578125,,2394,False,False,80.434661198165,107.45496153523794,89.44142797718932,-0.06541662161338874,0.10610093306857493,0.34303510936392734,0.00953011110011943,0.0004824204688024744,61.51961909187333,2025/06/27 16:45,2s,4617.0
