bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.54998779296875,0.002149387464775691,0.0038998679241141064,1.54998779296875,,777,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDF8F0>,-0.020654378789723704,0.07688770966865377,0.19508417691675495,0.0048153823324554625,0.00010645991037335083,60.043939616174825,2025/06/20 18:36,3a,1218.0
