bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.6025009155273438,,,,,3.6025009155273438,0.5969623281191755,317,False,False,,0.5624343719969613,0.7739217951511534,0.4229748463083842,0.007857225352413717,80.18546395619975,2024/11/27 16:30,1p,89431.0
4.8498992919921875,,,,,4.8498992919921875,1.793465164059579,748,False,False,,0.15083686637355598,0.47948359503017457,0.6572934573132372,0.0045076166493244136,80.62196443543672,2025/03/04 14:30,1p,891985.0
11.330001831054688,,,,,11.330001831054688,2.742568427009607,1097,True,False,,-1.5948519632569886,-1.7839646082165075,-0.3782252899190377,-0.017522681420326976,17.392700275728487,2025/05/14 14:30,1p,388509.0
2.55999755859375,2.55999755859375,6.769996643066406,3.0,0.5110784047457787,2.55999755859375,1.4468661173198105,1222,True,False,,-0.1780844965024822,-0.19449340839285867,-0.03281782378075293,-0.0019095158273808321,37.87140010474881,2025/06/10 13:30,"1p,2s",660216.0
