bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20000076293945312,0.00371334498093218,5,0.003669201112890992,0.20000076293945312,,484,True,False,72.17107521801246,25.466678594722993,56.602943010249305,0.13635151763424594,0.14391294913490782,0.01512286300132376,0.009317927719377617,0.0026881875745244934,65.35531998180923,2025/07/02 15:08,3b,31179.0
