bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
9.15997314453125,0.02975369837061145,51,9.15997314453125,1.1644043587573272,702,True,False,27.003888430686622,8.953794312676578,20.98719039134994,-0.7467768251479566,-0.9724868162137454,-0.45141998213157764,0.026715701850119157,-0.0032151857558929925,20.546433440155653,2025/05/22 13:35,1,9672.0,1
3.44000244140625,0.011043346521368378,26,3.44000244140625,0.4914287443233348,947,False,False,74.3412009498719,57.45684362977829,68.71308184317404,0.5872109029790901,0.5994791801421684,0.024536554326156645,0.009208083679442758,0.0019122946352718292,62.7038367784233,2025/05/28 14:35,1,7583.0,1
2.42901611328125,0.007768625096639318,11,2.42901611328125,0.4874786469488498,1042,True,False,32.55727230824933,-1.1345542825445705,21.326663444651363,-0.13634417807993968,-0.26880404896758137,-0.2649197417752834,0.01856299694559608,-0.0008619919728014844,34.54376102705619,2025/05/29 16:00,1,11231.0,1
4.084991455078125,0.012960203557019493,12,4.084991455078125,1.3889878743430553,1257,False,False,82.73388780760007,104.31833347672136,89.9287030306405,0.23179219490562614,0.41729847457247615,0.37101255933370003,0.011854809811389935,0.0013139645674357951,65.87511171624416,2025/06/03 14:25,1,13484.0,1
3.600006103515625,0.01126586212185372,46,3.600006103515625,0.4627639166386565,1432,False,False,82.23640826382615,68.86742491777503,77.78008048180911,0.5086009700746538,0.5202909932119155,0.023380046274523503,0.008355196473616579,0.00161694537621802,59.60894405261478,2025/06/05 16:05,1,12212.0,1
2.989990234375,0.00926353234856773,11,2.989990234375,1.2330691487297472,1472,True,False,26.313235653092804,-8.465738457261793,14.720244282974605,-0.12171916878831657,-0.4065594238519452,-0.5696805101272573,0.014306749091549012,-0.001263719711139039,33.03949678405215,2025/06/05 19:25,1,15149.0,1
4.595001220703125,0.014187576134938248,50,4.595001220703125,0.9128059266897306,1611,False,False,85.89603221717027,85.23386862532368,85.67531101988808,0.45155503956721227,0.43091928399582,-0.04127151114278449,0.02088475612277084,0.0013150283323725873,73.45668953348489,2025/06/09 18:00,1,5257.0,1
1.644989013671875,0.005161964624410884,8,1.644989013671875,1.2645225609060116e-07,1942,True,False,32.310126025459226,27.985359944233522,30.868537331717327,-0.6956932728631499,-0.651027945905355,0.08933065391558981,0.026811342878367,-0.002043402908992168,36.54237736179515,2025/06/13 19:45,1,18224.0,1
4.30999755859375,0.013343645692240712,25,4.30999755859375,1.20359755402765,2227,True,False,6.36468331641762,5.746240016990978,6.158535549942073,-0.5016364969255755,-0.7426820091653212,-0.48209102447949137,0.003922306914004379,-0.0023141764016117203,19.63462782839821,2025/06/20 17:35,1,3870.0,1
11.12469482421875,0.03511139677061143,44,11.12469482421875,3.9663970387012353,2336,False,False,76.12028571301528,108.51940877411243,86.91999340004767,0.7127324667711054,1.1691645090419343,0.9128640845416578,0.011021567735799494,0.003612639581704196,86.22727042191005,2025/06/24 13:40,1,4691.0,1
6.149993896484375,0.018008239057780637,17,6.149993896484375,2.5154389012370415,2894,False,False,75.6775520891382,94.00013225126978,81.78507880984873,1.1544332650661155,1.236612549382528,0.16435856863282483,0.01507164204599968,0.0035828268867681506,68.01691426841485,2025/07/03 14:40,1,11443.0,4
