bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.785003662109375,3.9949951171875,0.19649677636202523,,,0.785003662109375,,144,True,False,,0.15717842031724225,0.1389204777877353,-0.036515885059013875,0.00030996197959866703,51.216996712669896,2025/06/09 16:34,2,1573.0
0.89599609375,1.920013427734375,0.4666613685130732,,,0.89599609375,,239,False,False,,-0.07648352362765479,-0.022356768269105487,0.1082535107170986,-4.9804444949962156e-05,54.78376922874749,2025/06/09 18:28,2,1416.0
3.17498779296875,6.629974365234375,0.4788838716507634,,,3.17498779296875,,336,True,False,,0.13282275158025394,-0.029462790021909768,-0.3245710832043274,-6.594863593028273e-05,40.81540414666075,2025/06/10 13:45,2,3353.0
1.3699951171875,3.1199951171875,0.43910168629445595,,,1.3699951171875,,420,False,False,,-0.23378996363957477,-0.2998628762485964,-0.1321458252180433,-0.0006681499986557479,46.00366826871883,2025/06/10 15:23,2,4290.0
4.64990234375,9.010009765625,0.5160818317301179,,,4.64990234375,,563,True,False,,0.04924472696747675,-0.20993133741427528,-0.518352128763504,-0.00046413864953698,36.617627911411596,2025/06/10 18:09,2,2898.0
1.569976806640625,6.569976806640625,0.2389623057807093,1.569976806640625,0.0017936203188145098,1.569976806640625,,915,False,False,,-0.5281495025367614,-0.3344325836077928,0.38743383785793717,-0.0007345703233938471,50.2715581444517,2025/06/11 18:44,"2,3b",1095.0
3.029998779296875,3.3699951171875,0.8991107327851632,,,3.029998779296875,,1000,True,False,,0.1750045455051567,-0.031373321248906905,-0.4127557335081272,-6.916338851918941e-05,42.39531608695683,2025/06/12 13:51,2,6362.0
1.1300048828125,1.20501708984375,0.9377500886390113,,,1.1300048828125,,1064,False,False,,0.23466959843978225,0.21997768923790773,-0.02938381840374904,0.0004816983985160766,60.66604672490369,2025/06/12 15:12,2,1210.0
0.915008544921875,1.6300048828125,0.5613532539504231,,,0.915008544921875,,1087,True,False,,0.07410852950674265,0.03965223672111051,-0.06891258557126428,8.681016959575178e-05,45.36041158536364,2025/06/12 15:45,2,2473.0
3.82061767578125,4.715606689453125,0.8102070268766057,,,3.82061767578125,,1333,False,False,,0.28912359132557935,0.4181004228922802,0.25795366313340173,0.0009131036609990446,57.50824000981104,2025/06/13 14:24,2,3261.0
