bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.535003662109375,0.004288262687950125,0.9899978637695312,0.008007100199423143,1.0,0.40909055879655676,,,,0.535003662109375,,207,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A697710>,0.029517886364243417,0.0007557771820216885,-0.05752421836444346,0.0026878684303603784,6.070903998786175e-06,39.68638819573003,2025/06/17 16:59,2s,8521.0
0.30889892578125,0.0024799426491824423,0.9899978637695312,0.008007100199423143,2.0,0.3838364377586486,,,,0.30889892578125,,216,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A697F50>,-0.012386472913358822,-0.0335617049383643,-0.04235046405001096,0.007726350780464034,-0.0002696923487710428,37.93343639447267,2025/06/17 17:08,2s,3002.0
0.5200042724609375,0.004184808172551286,0.8549957275390625,0.006939618642362252,1.0,0.37427051915835313,,,,0.5200042724609375,,637,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241493D91F0>,-0.02196682610133284,-0.026708134170988274,-0.009482616139310868,0.0047680942093979665,-0.00021542388807231172,31.29822522816052,2025/06/18 17:59,2s,3248.0
0.5199966430664062,0.004201653475199629,1.19000244140625,0.009571321675224296,1.0,0.957980714981792,,,,0.5199966430664062,,748,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A6637D0>,0.06168332101984122,0.0549092654866854,-0.013548111066311638,0.004385244402143499,0.0004425212473598019,57.288448784742954,2025/06/18 19:50,2s,39224.0
0.6399993896484375,0.005105291851726345,1.7649993896484375,0.014264350272292958,1.0,0.44192580681415394,,,,0.6399993896484375,,868,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241486E6AB0>,-0.053621617007964265,-0.08572728152057607,-0.06421132902522361,0.007216176371633236,-0.0006854986065291303,39.64244113227598,2025/06/20 15:29,2s,2632.0
0.220001220703125,0.0017573385766654495,0.44000244140625,0.003502646328498205,1.0,0.5227320016645859,,,,0.220001220703125,,942,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149F72510>,-0.0033700197164737286,0.013985506968722916,0.03471105337039329,0.009887612287333904,0.000111621926059465,61.8470831237217,2025/06/20 16:45,2s,6139.0
0.19000244140625,0.0015244098390298133,0.48960113525390625,0.003946486739391292,1.0,0.20343446620853006,,,,0.19000244140625,,1058,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241488283B0>,0.03544531154427072,0.011304054711089861,-0.048282513666361715,0.0034552054296523214,9.0795622232414e-05,44.88391107257614,2025/06/20 18:41,2s,2371.0
0.7699966430664062,0.006114967076423486,3.2699966430664062,0.026256597230028694,1.0,0.813455279336452,,,,0.7699966430664062,,1177,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149156390>,-0.17217444324339445,-0.18508141835044967,-0.025813950214110426,0.0027167106172213628,-0.0014732773321251922,37.583816289195234,2025/06/23 14:12,2s,6311.0
0.529998779296875,0.004223434443534181,3.2699966430664062,0.026256597230028694,2.0,0.8715600611285449,,,,0.529998779296875,,1188,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149155910>,-0.14620164712871594,-0.1478200171106181,-0.0032367399638043026,0.0028008840963938838,-0.0011786433911894598,38.276422139692336,2025/06/23 14:23,2s,4318.0
0.7399978637695312,0.0059053377877811815,3.2699966430664062,0.026256597230028694,3.0,0.9908260519592632,,,,0.7399978637695312,,1219,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149154050>,-0.09868774781819381,-0.12527488791695873,-0.053174280197529844,0.010275337420186716,-0.0010021170395099735,28.950151819352826,2025/06/23 14:58,2s,11109.0
0.30999755859375,0.002463230531206528,3.2699966430664062,0.026256597230028694,4.0,0.6941892885057337,,,,0.30999755859375,,1273,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241497F23F0>,0.16010278059276023,0.13974075304901135,-0.04072405508749777,0.003584490560462708,0.0011132737662776053,56.17187026687299,2025/06/23 16:03,2s,6165.0
0.7099990844726562,0.005776576871842811,2.7776947021484375,0.022046946180219032,1.0,0.14677624025620883,,,,0.7099990844726562,,1363,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A39F890>,-0.230907857106807,-0.1681659228932233,0.1254838684271674,0.012295779313133562,-0.001360610547435151,48.18476344877844,2025/06/23 17:34,2s,5030.0
0.7813034057617188,0.0064130624149967225,1.5199966430664062,0.012624556676103502,1.0,0.573224781532809,,,,0.7813034057617188,,1573,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414836A7B0>,-0.06238828948256188,-0.08871567271758352,-0.052654766470043274,0.008850192816821026,-0.0007310166375088824,38.13882703878354,2025/06/24 14:35,2s,3075.0
