bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.18660132015213549,0.0975612433570658,0.18660132015213549,,370,True,False,,0.08708158768109373,0.07216745951782233,-0.02982825632654279,0.013084741077997626,54.38810799217521,2001/06/21,3a,549200.0
0.1694040569316062,0.0507479318299159,0.1694040569316062,,549,True,False,,0.11890377764256022,0.1129589259363799,-0.01188970341236062,0.019130472623387646,64.83681385090576,2002/03/14,3a,287800.0
0.3499383662846345,0.0052804875239531104,0.3499383662846345,,993,True,False,,0.03368545046084031,0.0069065458452062245,-0.05355780923126817,0.0008307046839747598,43.45727535694272,2003/12/16,3a,1081400.0
0.4015714602041438,0.02859861983144178,0.4015714602041438,,1240,True,False,,0.05472271320896627,0.01695513815303329,-0.07553515011186596,0.0019076981456583868,48.05373844594793,2004/12/09,3a,455400.0
0.527012836343296,0.05571793229475627,0.527012836343296,,1662,True,False,,0.10181654205709267,0.05329395685391525,-0.09704517040635485,0.00467270793209268,48.772313666015314,2006/08/14,3a,448800.0
0.3714615108268049,0.03226493832054932,0.3714615108268049,,1884,False,False,,-0.26451316192050356,-0.23906485996097082,0.050896603919065475,-0.018678650029730664,36.47203403694515,2007/07/03,3a,1375600.0
0.564557051208066,0.032920410195027214,0.564557051208066,,1977,True,False,,0.1470236940051495,0.12506729137066053,-0.04391280526897795,0.00948238562463865,54.66640639939058,2007/11/13,3a,1839800.0
0.46175696873356387,0.01638012127297475,0.46175696873356387,,2721,True,False,,0.16342751074887113,0.17520209032707257,0.023549159156402877,0.009732718795299035,61.30291433425639,2010/10/27,3a,1566400.0
1.1286051520134315,0.05616502101422303,1.1286051520134315,,3034,True,False,,0.14936690909197128,0.09280529864702913,-0.1131232208898843,0.004241216122557832,57.51923860566525,2012/01/25,3a,1226700.0
0.7751331971121616,0.015070452365036676,0.7751331971121616,,3565,True,False,,0.41658820839705457,0.36489393948361126,-0.10338853782688662,0.01223278199404035,58.30917063453842,2014/03/07,3a,1247200.0
1.7974408818491128,0.022416037322702573,1.7974408818491128,,3868,False,False,,-0.30935880704750707,-0.243865527074,0.13098655994701414,-0.0069710682415103226,52.2722886232202,2015/05/20,3a,1488600.0
2.0254479747152985,0.043710656298118475,2.0254479747152985,,4322,True,False,,0.31837671449642574,0.24621246768338523,-0.14432849362608102,0.005480524238518412,45.91308341082438,2017/03/09,3a,1541500.0
3.418789756378402,0.04233648603459565,3.418789756378402,,4854,True,False,,0.11642593273684361,-0.13081737156637274,-0.4944866086064327,-0.0020656404131746374,42.79031911872574,2019/04/22,3a,1215600.0
