bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.0749969482421875,0.0016631339521796116,0.0749969482421875,,973,False,False,,-0.04911942137467197,-0.04419826232914659,0.009842318091050767,-0.0006125455225284797,41.15794329092491,2025/06/11 18:24,3b,2729.0
