bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.20001220703125,0.0030127249074994407,2.47503662109375,0.0033785666848879813,1.0,0.9474735518236295,2.20001220703125,,107,False,False,87.65603467269395,110.75567791044017,95.35591575194269,0.20007973877927446,0.35554263176186396,0.310925785965179,0.003317667887719779,0.00048617686075765764,69.42409045807705,2025/06/18 16:06,2s,1079.0
1.719970703125,0.002356091944105272,2.47503662109375,0.0033785666848879813,2.0,0.6606002318068604,1.719970703125,,182,False,False,87.97629356577718,103.50922127765415,93.15393613640285,0.1318264569158432,0.22145725951281747,0.17926160519394857,0.0035258307347674437,0.00030288873271240444,62.146232323546975,2025/06/18 17:55,2s,1131.0
1.75,0.002393522396447516,2.40997314453125,0.003305181463126028,1.0,0.9004178802076738,1.75,,250,True,False,44.6142753472243,11.87024185439465,33.69959751628108,0.054164978045794274,-0.01917362389394839,-0.14667720387948532,0.0027008468220866945,-2.6253625366569426e-05,44.857338283229154,2025/06/18 19:13,2s,4135.0
1.32000732421875,0.0018048667559850524,2.40997314453125,0.003305181463126028,2.0,0.6307205267823224,1.32000732421875,,264,True,False,51.89032905017183,-8.49724504993631,31.761137683469116,0.09667897775422082,0.06368092603565856,-0.06599610343712453,0.0020546819970779975,8.717472662760368e-05,46.91071570316281,2025/06/18 19:30,2s,1541.0
4.8900146484375,0.006738620534953177,8.31402587890625,0.011340931975055727,1.0,0.6946122730643018,4.8900146484375,,353,False,False,88.40180712637205,100.81922808347073,92.54094744540495,0.461679034480575,0.7302811380517369,0.5372042071423238,0.008486657122961329,0.001003374464551151,71.39277438014447,2025/06/20 14:55,2s,1718.0
2.44000244140625,0.0033684942442285984,8.31402587890625,0.011340931975055727,2.0,0.24236328798901752,2.44000244140625,,427,False,False,73.3689329964449,98.27109348032934,81.66965315773972,0.009373706331822565,0.10987640511291374,0.20100539756218236,0.00780129747576628,0.00015131524017059737,59.22515183731489,2025/06/20 17:11,2s,359.0
1.6026611328125,0.0022139566790278825,6.05999755859375,0.008319373027608434,1.0,0.516945823723146,1.6026611328125,,658,False,False,68.06924744109963,113.00478669201453,83.04776052473794,-0.3421785523948059,-0.18729801553342895,0.30976107372275385,0.004131924089839273,-0.0002583537518678336,53.87235915894266,2025/06/23 16:01,2s,756.0
2.1099853515625,0.002920415180481996,6.05999755859375,0.008319373027608434,2.0,0.37046138970862247,2.1099853515625,,680,False,False,63.155083281729596,119.33380512174169,81.88132389506696,-0.3019112749624056,-0.15926723489667438,0.28528808013146245,0.0029464464407129155,-0.00021995453602590426,55.82301563581374,2025/06/23 16:43,2s,406.0
2.95001220703125,0.004083231589764523,6.05999755859375,0.008319373027608434,3.0,0.5049502956076828,2.95001220703125,,716,False,False,73.24679717376873,92.26568192172365,79.58642542308704,0.34741991570820324,0.3685433936075242,0.042246955798641905,0.002150475028735122,0.0005086254241758584,65.59376164876026,2025/06/23 17:38,2s,705.0
0.8900146484375,0.0012295397817925244,6.05999755859375,0.008319373027608434,4.0,0.39439201506743077,0.8900146484375,,748,False,False,48.5089468828785,90.34116086612197,62.453018210626325,-0.059054244794663216,-0.028936588350688908,0.06023531288794862,0.006498823004699897,-3.9943950249032e-05,55.61883048344244,2025/06/23 18:27,2s,1277.0
