bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7100067138671875,0.003352250725386828,5,0.005131703943535116,0.7100067138671875,3a,26,3a,buy,True,0,False,56.36491233259016,15.058324383410593,42.59604968286364,211.27999877929688,293,0.1700570941393096,0.15185716179138353,-0.03639986469585216,0.243988,,409,0,0.0007191269241565419,53.2738694121352,2025/07/17 18:25,345752.0
0.7599029541015625,0.0035878325927873765,6,0.005131703943535116,0.7599029541015625,3a,26,3a,buy,True,0,False,47.47969303375103,-5.83162275928369,29.709254436072793,211.07000732421875,294,0.16016857389672626,0.12061449292639281,-0.07910816194066689,0.261135,,409,1,0.0005711955491561027,47.89268132901971,2025/07/17 18:30,338600.0
0.839996337890625,0.003965988318165199,7,0.005131703943535116,0.839996337890625,3a,26,3a,buy,True,0,False,39.1148077958615,-11.074503631475679,22.38503732008244,211.02499389648438,295,0.14636911503249622,0.09117127957557614,-0.11039567091384017,0.288658,,409,2,0.00043178163055504536,46.80137250882021,2025/07/17 18:35,321312.0
2.209991455078125,0.010241873517380722,12,0.005131703943535116,2.209991455078125,3a,26,3a,buy,True,0,False,45.23059740110964,0.48433227355046427,30.315175691923248,213.8000030517578,404,0.8321671550649878,0.7718017886963366,-0.1207307327373024,0.759446,,409,3,0.0036187687058093546,58.27580693208101,2025/07/21 14:40,859231.0
2.3000030517578125,0.010659018744875846,13,0.005131703943535116,2.3000030517578125,3a,26,3a,buy,True,0,False,37.11788061530102,-11.558420099550744,20.892447043683763,213.51499938964844,405,0.8001361772628977,0.6720122660545371,-0.25624782241672106,0.790378,,409,4,0.0031506228396533604,53.81113124410733,2025/07/21 14:45,581213.0
2.4947967529296875,0.011561760900190773,14,0.005131703943535116,2.4947967529296875,3a,26,3a,buy,True,0,False,29.88263611625806,-13.528830877999681,15.412147118172145,213.3699951171875,406,0.7550297497678782,0.5746040397878005,-0.36085141996015535,0.857317,,409,5,0.0026938697214374807,51.64327519597292,2025/07/21 14:50,697934.0
2.7299957275390625,0.012651755227468253,16,0.005131703943535116,2.7299957275390625,3a,26,3a,buy,True,0,False,19.285664319551646,-9.448392658903849,9.707645326733148,213.13999938964844,408,0.6434737157830283,0.4053290404195593,-0.4762893507269379,0.938142,,409,6,0.0019003105507096468,48.08167796753776,2025/07/21 15:00,586918.0
2.910003662109375,0.01348597496789205,17,0.005131703943535116,2.910003662109375,3a,26,3a,buy,True,1,False,16.59749900162855,0.46850709408999336,11.221168365782363,213.13999938964844,409,0.5808808509898289,0.33050939181703143,-0.5007429183455949,1,0.003946124939859424,,7,0.0015496164749627323,48.08167796753776,2025/07/21 15:05,740791.0
1.55999755859375,0.0072430008507174985,19,0.00595798284349782,1.55999755859375,3a,,3a,buy,True,0,False,24.686314529432334,-8.37357477159685,13.666351429089273,213.86500549316406,1394,0.1725896127528141,0.04534709258149405,-0.2544850403426401,,,,8,0.0002115517233778543,38.97693667913899,2025/08/06 19:10,748357.0
1.6300048828125,0.007568041813813589,20,0.00595798284349782,1.6300048828125,3a,,3a,buy,True,0,False,24.96496987747746,26.636901965748258,25.522280573567727,214.26449584960938,1395,0.14430768601667263,0.03117997907210679,-0.22625541388913167,,,,9,0.00014546431547309894,48.6032524148145,2025/08/06 19:15,905822.0
1.6699981689453125,0.007753728902801133,23,0.00595798284349782,1.6699981689453125,3a,,3a,buy,True,0,False,27.639228411136457,22.848879110063706,26.042445310778874,213.9199981689453,1398,0.06421809824004791,-0.047083075469345204,-0.22260234741878623,,,,10,-0.00021972673694362573,42.43918651746853,2025/08/06 19:30,719913.0
1.9600067138671875,0.009100225970064492,27,0.00595798284349782,1.9600067138671875,3a,,3a,buy,True,0,False,34.03680632901616,20.563378399022156,29.545663685684822,213.4199981689453,1402,-0.016175818736660432,-0.11060960932775288,-0.18886758118218488,,,,11,-0.0005164033801528042,37.05910362212509,2025/08/06 19:50,1857260.0
