bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
3.4499969482421875,0.016242923951888547,14,3.4499969482421875,1,19,1,buy,2.376808311663843,True,0,False,18.894940517188267,10.431478674755773,16.07378656971077,209.02000427246094,180,-0.05918758976488914,-0.2896162700466789,-0.4608573605635795,1,,701,0,-0.0013753402859915812,34.13709224024146,2025/07/16 15:30,916946.0,1
0.9199981689453125,0.004310538352230888,7,0.9199981689453125,1,19,1,buy,0.1462080580031187,True,0,False,37.457414282153294,-2.8263331098448248,24.029498484820586,212.69500732421875,458,-0.08487625202273467,-0.12148257684779651,-0.07321264965012367,0.707689,,701,1,-0.0005700218219425087,35.65842789632573,2025/07/21 19:10,380998.0,1
0.92999267578125,0.004357366385679401,11,0.92999267578125,1,19,1,buy,0.16661171322383658,True,0,False,24.86026742795202,10.513342665335493,20.07795917374651,212.64999389648438,462,-0.12318725837833729,-0.16181942785470937,-0.07726433895274418,0.715377,,701,2,-0.0007597030086525016,37.23214329658221,2025/07/21 19:30,335590.0,1
1.1399993896484375,0.005341327033544886,13,1.1399993896484375,1,19,1,buy,0.18011986584107847,True,0,False,21.488791381756833,7.66120575582152,16.87959617311173,212.35000610351562,464,-0.14221281502936572,-0.18730968866600506,-0.09019374727327867,0.876921,,701,3,-0.0008796623691352019,31.118984684571714,2025/07/21 19:40,404621.0,1
1.29998779296875,0.006090933034625291,14,1.29998779296875,1,19,1,buy,0.24538288907765615,True,0,False,18.645047690949703,1.5825855461069196,12.957560309335442,212.1750030517578,465,-0.1575720330279681,-0.21900890502237758,-0.12287374398881895,0.999988,,701,4,-0.0010288028809923898,27.996279028423785,2025/07/21 19:45,427343.0,1
1.3000030517578125,0.006045963286795045,7,1.3000030517578125,1,19,1,buy,0.7432630506873733,True,1,False,46.82549783455903,-0.2461215343494274,31.13495804492288,213.75999450683594,701,-0.020172338728720613,-0.09206672255083959,-0.14378876764423795,1,0.007112129252195111,,5,-0.0004289757544059945,28.415789134581345,2025/07/24 19:55,3227862.0,1
1.540008544921875,0.0071548434566955305,54,1.540008544921875,1,20,1,buy,0.36601582035757757,True,0,False,26.3299156218802,33.601718691694295,28.7538499784849,213.7935028076172,767,-0.10693925032260396,-0.11470257628712943,-0.01552665192905095,0.836956,,773,6,-0.0005358615930026654,35.91380213599402,2025/07/25 18:55,357252.0,1
1.57501220703125,0.007317469647069265,58,1.57501220703125,1,20,1,buy,0.36601582035757757,True,0,False,23.92618634396906,14.017579206524779,20.6233172981543,213.72500610351562,771,-0.11620179503639241,-0.1267413761751186,-0.02107916227745238,0.85598,,773,7,-0.0005923223932211481,33.94167385882936,2025/07/25 19:15,249280.0,1
1.6171112060546875,0.007513060605762001,59,1.6171112060546875,1,20,1,buy,0.36601582035757757,True,0,False,20.95922442764725,3.1574529297164062,15.025300595003635,213.63580322265625,772,-0.11979990162543849,-0.13419232798162284,-0.02878485271236869,0.878859,,773,8,-0.0006272175693120008,30.52853538143053,2025/07/25 19:20,266723.0,1
1.8400115966796875,0.008548650574802766,60,1.8400115966796875,1,20,1,buy,0.36601582035757757,True,1,False,19.295974643709215,9.316475940080998,15.969475075833143,213.5,773,-0.12570672459995416,-0.1493340164980168,-0.047254583796125293,1,0.006771355977262545,,9,-0.0006980985465867553,26.20771947417896,2025/07/25 19:25,382101.0,1
