bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.29998779296875,0.006160787767456367,8,2.3079986572265625,0.011062110160939123,20,1.0,0.5363917041855915,1.29998779296875,2s,24,2s,buy,True,0,False,33.69602068936333,12.115194605839335,26.50241199485533,209.80499267578125,242,0.015757380445251983,-0.022121729443711047,-0.07575821977792606,1,,657,0,-0.00010520401197534211,39.480364569278144,2025/07/17 14:10,592696.0
0.7050018310546875,0.003343935042127589,6,2.3079986572265625,0.011062110160939123,20,2.0,0.35658514977819206,0.7050018310546875,2s,24,2s,buy,True,0,False,57.14166479676144,13.402264272418662,42.56186462198051,210.2346954345703,259,0.029988626482722346,0.043136837100291814,0.026296421235138936,0.546509,,657,1,0.00020514518988444264,48.83480563705414,2025/07/17 15:35,432511.0
0.720001220703125,0.0034150795164346994,7,2.3079986572265625,0.011062110160939123,20,2.0,0.3630840225576337,0.720001220703125,2s,24,2s,buy,True,0,False,48.34403663519857,-4.441732334178624,30.74878031207284,210.13499450683594,260,0.02906254076342189,0.02535819788622007,-0.007408685754403642,0.558137,,657,2,0.00012060152405570862,46.05784654095026,2025/07/17 15:40,353195.0
0.8899993896484375,0.004202074489257431,10,2.3079986572265625,0.011062110160939123,20,4.0,0.016462048037446202,0.8899993896484375,2s,24,2s,buy,True,0,False,20.269794191011897,-9.487008190257168,10.350860063922209,210.9550018310547,298,0.09490659536819261,0.023262085126731336,-0.14328902048292255,0.689917,,657,3,0.00011018582968574615,44.967739363641776,2025/07/17 18:50,317021.0
0.9300079345703125,0.004390972243485026,11,2.3079986572265625,0.011062110160939123,20,4.0,0.03379678295880521,0.9300079345703125,2s,24,2s,buy,True,0,False,16.486819062805846,-6.21103170643044,8.92086880639375,210.9199981689453,299,0.07672130274770458,0.003980132265752445,-0.14548234096390428,0.720932,,657,4,1.8854047946480383e-05,43.97324947383832,2025/07/17 18:55,297261.0
1.0200042724609375,0.004815884125420328,14,2.3079986572265625,0.011062110160939123,20,4.0,0.0727900196354549,1.0200042724609375,2s,24,2s,buy,True,0,False,15.066454351089497,13.174416760254744,14.43577515414458,210.8249969482422,302,0.030024733130846852,-0.03155961784150918,-0.12316870194471206,0.790696,,657,5,-0.00014952416921674118,41.598873977685926,2025/07/17 19:10,410534.0
1.1200103759765625,0.005288056467604792,20,2.3079986572265625,0.011062110160939123,20,4.0,0.11612024567458035,1.1200103759765625,2s,24,2s,buy,True,0,False,40.40125034937421,19.916807074451683,33.5731025910667,210.7100067138672,308,-0.02588370706816967,-0.06426562087096954,-0.07676382760559974,0.868219,,657,6,-0.00030456899735556366,38.99284522226166,2025/07/17 19:40,348966.0
1.225006103515625,0.0057837869965293096,21,2.3079986572265625,0.011062110160939123,20,4.0,0.16161235513067163,1.225006103515625,2s,24,2s,buy,True,0,False,37.177045647247645,17.831817434488286,30.728636242994526,210.69769287109375,309,-0.03648766541962374,-0.07890349882544001,-0.08483166681163254,0.949611,,657,7,-0.00037398150254784715,38.63807506915795,2025/07/17 19:45,429882.0
1.5500030517578125,0.007318239043552027,22,2.3079986572265625,0.011062110160939123,20,4.0,0.3024256728614213,1.5500030517578125,2s,24,2s,buy,True,0,False,34.74886627783685,20.179790061372046,29.892507539015245,210.47999572753906,310,-0.05055791042654732,-0.10683889045424166,-0.11256196005538868,1,,657,8,-0.0005064771246468066,32.93326994654478,2025/07/17 19:50,1043738.0
2.05999755859375,0.009726145084569928,23,2.3079986572265625,0.011062110160939123,20,4.0,0.5233939586267082,2.05999755859375,2s,24,2s,buy,True,0,False,32.50051323866663,19.010395003645343,28.0038071603262,210.06100463867188,311,-0.07263269767104771,-0.16093184664904925,-0.17659829795600307,1,,657,9,-0.0007631454449386459,25.21634592535328,2025/07/17 19:55,4448555.0
0.9149932861328125,0.004320285731803377,18,2.3079986572265625,0.011062110160939123,20,5.0,0.03162828827756732,0.9149932861328125,2s,24,2s,buy,True,0,False,31.09982674128546,-2.689306183264854,19.836782433102023,210.92999267578125,368,0.0815607636006047,0.023930074962407843,-0.11526137727639371,0.709292,,657,10,0.00011335461850410682,44.51138225879365,2025/07/18 18:10,187714.0
2.5900115966796875,0.012040964775395029,5,2.4099884033203125,0.011364117131546341,50,1.0,0.8174318258083715,2.5900115966796875,2s,24,2s,buy,True,0,False,35.70666372267793,-6.574916283160775,21.612803720731694,212.87559509277344,550,0.036643226619437905,-0.13700774359745083,-0.3473019404337775,1,,657,11,-0.0006405903017267921,32.378246912997454,2025/07/23 13:50,973243.0
2.6800079345703125,0.012459357780215842,6,2.4099884033203125,0.011364117131546341,50,1.0,0.8547748842922357,2.6800079345703125,2s,24,2s,buy,True,0,False,29.187714681578868,-9.925979565015524,16.14981659938074,212.55999755859375,551,-0.014888620247587669,-0.22101600771568997,-0.4122547749362046,1,,657,12,-0.0010338491252967965,29.143408466822237,2025/07/23 13:55,830355.0
0.75,0.003493327624835717,6,2.4099884033203125,0.011364117131546341,50,2.0,0.22198795752844416,0.75,2s,24,2s,buy,True,0,False,41.172573845025454,-15.357085652967058,22.329354012361282,213.9499969482422,615,0.18421790099008634,0.09370454531810424,-0.1810267113439642,0.581391,,657,13,0.0004373688017088127,39.862478811491286,2025/07/23 19:15,441312.0
0.7550048828125,0.003516639218686346,7,2.4099884033203125,0.011364117131546341,50,2.0,0.2240646823813956,0.7550048828125,2s,24,2s,buy,True,0,False,35.05934293580892,-1.6200425194902692,22.832881117375855,214.1199951171875,616,0.1612206199047662,0.06923149556348562,-0.18397824868256113,0.585271,,657,14,0.0003231541869054881,46.34339876315754,2025/07/23 19:20,324910.0
0.862701416015625,0.004018264918069698,11,2.4099884033203125,0.011364117131546341,50,2.0,0.26875225558911237,0.862701416015625,2s,24,2s,buy,True,0,False,23.1406364703782,10.375405991284175,18.885559644013526,213.96009826660156,620,0.07513062805937365,-0.008710116411066338,-0.16768148894087997,0.668756,,657,15,-4.0665880191401926e-05,41.668236273074875,2025/07/23 19:40,400399.0
1.0850067138671875,0.005053711902245958,13,2.4099884033203125,0.011364117131546341,50,2.0,0.36099556163377466,1.0850067138671875,2s,24,2s,buy,True,0,False,24.7086754071789,46.318522202043866,31.91195767213389,214.08999633789062,622,0.037464455569279735,-0.03030550281317801,-0.1355399167649155,0.841085,,657,16,-0.00014150739926576048,47.45089225104973,2025/07/23 19:50,856822.0
1.06500244140625,0.004942235900773759,7,2.4099884033203125,0.011364117131546341,50,4.0,0.022818647469624732,1.06500244140625,2s,24,2s,buy,True,0,False,44.171428308508375,-7.897734529183154,26.815040695944532,214.51040649414062,655,0.15710541048611565,0.1032369495572425,-0.1077369218577463,0.825578,,657,17,0.0004808831248159492,46.547748691745106,2025/07/24 16:05,346945.0
1.2649993896484375,0.0058703390291971885,8,2.4099884033203125,0.011364117131546341,50,4.0,0.10580533237094865,1.2649993896484375,2s,24,2s,buy,True,0,False,35.49430346843553,-16.568445572001536,18.140053788289844,214.23500061035156,656,0.13602363050616034,0.05169651058633917,-0.16865423983964234,0.980613,,657,18,0.00024084220287798786,41.694079783210505,2025/07/24 16:10,343987.0
