bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,1.3000030517578125,0.00608815182498777,7,2.69000244140625,0.012505822245824121,7,1.0,0.8996267556100107,1.3000030517578125,2s,15,2s,sell,,False,1,False,47.123922976539575,84.06197687749304,59.43660761019073,214.4600067138672,635,0.031866224698365926,0.059166634213653424,0.054600819030574996,1,0.003586095956850648,,12,0.0002760933001929399,52.715631952889396,2025/07/24 14:25,473898.0,
,,,0.44000244140625,0.0020529204387964373,6,1.290008544921875,0.005986396176331239,9,1.0,0.44186321591634925,0.44000244140625,2s,16,2s,sell,,False,0,False,35.8401821578647,73.35246362555873,48.34427598042938,214.72000122070312,692,-0.020733957406203405,-0.03754823270958241,-0.033628550606758005,0.120055,,1268,13,-0.00017490888965132024,51.78312274135006,2025/07/24 19:10,254868.0,
,,,0.470001220703125,0.002192885814808152,7,1.290008544921875,0.005986396176331239,9,1.0,0.4651179295498096,0.470001220703125,2s,16,2s,sell,,False,0,False,43.631505366332306,90.37944461713792,59.21415178326751,214.7550048828125,693,-0.02163466017983307,-0.02523747127435172,-0.0072056221890373015,0.128241,,1268,14,-0.00011755901679849512,53.04595881869552,2025/07/24 19:15,246434.0,
,,,0.660003662109375,0.003079380658194656,8,1.290008544921875,0.005986396176331239,9,1.0,0.6124056681885927,0.660003662109375,2s,16,2s,sell,,False,0,False,53.21439928782163,110.7117628167576,72.38018713080028,214.98150634765625,694,-0.01675496582014793,0.0027638116185926265,0.03903755487748111,0.180083,,1268,15,1.2872806511402477e-05,60.29295008238311,2025/07/24 19:20,379973.0,
,,,1.2700042724609375,0.0059512854207343065,8,1.290008544921875,0.005986396176331239,9,3.0,0.3643396181779471,1.2700042724609375,2s,16,2s,sell,,False,0,False,54.38831900956977,83.15957992929995,63.9787393161465,214.10000610351562,780,-0.10957832393403037,-0.05359544073866118,0.11196576639073838,0.346523,,1268,16,-0.00025059816234414175,61.0190227459683,2025/07/28 13:30,1994926.0,
,,,1.279998779296875,0.005998120037050114,16,1.290008544921875,0.005986396176331239,9,3.0,0.37208724657566655,1.279998779296875,2s,16,2s,sell,,False,0,False,54.28763269215528,99.09611984600532,69.22379507677196,214.6199951171875,788,0.002039194430895788,0.10195962589889973,0.1998408629360079,0.34925,,1268,17,0.00047646240678721755,71.67183595300635,2025/07/28 14:10,616870.0,
,,,1.3400115966796875,0.006279342244638008,17,1.290008544921875,0.005986396176331239,9,3.0,0.418608502282889,1.3400115966796875,2s,16,2s,sell,,False,0,False,61.23657953121266,102.93026056555699,75.13447320932744,214.58999633789062,789,0.028410585664394406,0.13389615059838889,0.21097112986798897,0.365625,,1268,18,0.0006255741033380837,70.21756931976864,2025/07/28 14:15,528587.0,
,,,1.350006103515625,0.006326176860953816,20,1.290008544921875,0.005986396176331239,9,3.0,0.42635613068060846,1.350006103515625,2s,16,2s,sell,,False,0,False,72.25433387731012,89.37618930192454,77.96161901884825,214.55999755859375,792,0.09348644556743309,0.17227343605733836,0.15757398097981054,0.368352,,1268,19,0.0008045050914346838,66.61011519960933,2025/07/28 14:30,442387.0,
,,,0.535003662109375,0.0024982660628418444,12,1.290008544921875,0.005986396176331239,9,4.0,0.3759669749946772,0.535003662109375,2s,16,2s,sell,,False,0,False,69.51937755638806,91.13920981119142,76.72598830798918,214.6699981689453,813,0.07933070531260726,0.07812495167951283,-0.002411507266188856,0.145977,,1268,20,0.00036436824189521225,63.58558788443873,2025/07/28 16:15,240431.0,
,,,1.6999969482421875,0.007978958827194535,14,1.290008544921875,0.005986396176331239,9,5.0,0.43410375907832793,1.6999969482421875,2s,16,2s,sell,,False,0,False,79.31080568750389,98.99224699438264,85.87128612313013,214.42999267578125,858,-0.07015132137354711,0.06243357509981706,0.2651697929467284,0.463847,,1268,21,0.0002921207191854241,68.52547808203485,2025/07/29 13:30,2958340.0,
,,,4.1204071044921875,0.020380902912453557,6,12.080001831054688,0.05655961104734032,46,1.0,0.39655666782454924,4.1204071044921875,2s,16,2s,sell,,False,0,False,63.799247132979076,112.24533987127512,79.94794471241109,205.97940063476562,1174,0.28816835699398324,0.6015368447307878,0.6267369754736092,1,,1268,22,0.00295050089537428,70.70532141993806,2025/08/04 13:50,1045732.0,
,,,4.1399993896484375,0.02047781286612471,7,12.080001831054688,0.05655961104734032,46,1.0,0.39817854548899484,4.1399993896484375,2s,16,2s,sell,,False,0,False,71.03441599498491,114.44542916702002,85.50475371899661,206.1699981689453,1175,0.3689297950769669,0.6919755474089015,0.6460915046638693,1,,1268,23,0.003391270797813395,71.75479263953935,2025/08/04 13:55,634660.0,
,,,4.410003662109375,0.021813343730775092,8,12.080001831054688,0.05655961104734032,46,1.0,0.4205298891590615,4.410003662109375,2s,16,2s,sell,,False,0,False,76.41024925702621,108.66524882927405,87.16191578110883,206.16000366210938,1176,0.4459736434666762,0.7541490370255133,0.6163507871176742,1,,1268,24,0.003693139825969477,71.60992087007223,2025/08/04 14:00,843443.0,
,,,4.6699981689453125,0.023099362968004696,13,12.080001831054688,0.05655961104734032,46,1.0,0.4420526099725266,4.6699981689453125,2s,16,2s,sell,,False,0,False,84.21412923883392,91.26465632643414,86.56430493470066,206.75999450683594,1181,0.7111036354997715,0.8681298831334345,0.31405249526732604,1,,1268,25,0.004237088234180274,71.92994994154782,2025/08/04 14:25,789109.0,
,,,5.0200042724609375,0.024830609476812295,14,12.080001831054688,0.05655961104734032,46,1.0,0.4710266207724129,5.0200042724609375,2s,16,2s,sell,,False,0,False,86.05466367947888,97.0978703233487,89.73573256076882,207.1300048828125,1182,0.7515619952028232,0.9133954340150297,0.32366687762441293,1,,1268,26,0.004454406104250848,74.12489374193215,2025/08/04 14:30,784437.0,
,,,1.774993896484375,0.008801258805628187,5,12.080001831054688,0.05655961104734032,46,4.0,0.1614235639624846,1.774993896484375,2s,16,2s,sell,,False,0,False,52.572196653618654,105.66876949061363,70.27105426595031,203.33999633789062,1247,-0.413152224130548,-0.29057008414645225,0.24516427996819146,0.48431,,1268,27,-0.0014313927892953074,55.00952983033479,2025/08/04 19:55,2704185.0,
,,,2.5840911865234375,0.012813145642349425,6,12.080001831054688,0.05655961104734032,46,4.0,0.2284018062967758,2.5840911865234375,2s,16,2s,sell,,False,0,False,56.253692085214034,78.34266467478635,63.6166829484048,202.97500610351562,1248,-0.3800643808842543,-0.24771300789907968,0.26470274597034926,0.705074,,1268,28,-0.0012202825644789456,49.32355380604302,2025/08/05 13:30,2504423.0,
,,,2.7050018310546875,0.013412677774252849,15,12.080001831054688,0.05655961104734032,46,4.0,0.23841096409511478,2.7050018310546875,2s,16,2s,sell,,False,0,False,71.38040972540789,101.52146051908869,81.42742665663482,204.2100067138672,1257,-0.022767585738323038,0.19087385318721317,0.42728287785107244,0.738065,,1268,29,0.0009389703595719266,64.38427494675076,2025/08/05 14:15,627264.0,
,,,2.8799896240234375,0.014280349971207477,17,12.080001831054688,0.05655961104734032,46,4.0,0.25289670635045947,2.8799896240234375,2s,16,2s,sell,,False,0,False,79.21647433162545,104.63784713797389,87.69026526707492,204.52999877929688,1259,0.07848200676390585,0.285334382325118,0.4137047511224243,0.78581,,1268,30,0.001402637248708882,66.65841444806458,2025/08/05 14:25,571106.0,
,,,3.1154022216796875,0.015447636913535345,18,12.080001831054688,0.05655961104734032,46,4.0,0.2723845012157767,3.1154022216796875,2s,16,2s,sell,,False,0,False,82.05519946686243,99.08755027828437,87.7326497373364,204.5601043701172,1260,0.12914990332328086,0.33182148956078095,0.4053431724750002,0.850043,,1268,31,0.0016304843264911158,66.95811436612053,2025/08/05 14:30,579284.0,
,,,3.4886016845703125,0.017298136267661288,25,12.080001831054688,0.05655961104734032,46,4.0,0.30327849180534944,3.4886016845703125,2s,16,2s,sell,,False,0,False,68.61375980954418,79.19146006445021,72.13965989451286,205.02000427246094,1267,0.30605255301768775,0.38972742644384084,0.1673497468523062,0.951871,,1268,32,0.0019113298806740745,68.21893279689496,2025/08/05 15:05,780096.0,
,,,1.0,0.004923925442079637,5,12.080001831054688,0.05655961104734032,46,5.0,0.21440363785644362,1.0,2s,16,2s,sell,,False,0,False,49.3900282814291,114.13185282271304,70.97063646185708,204.0399932861328,1290,-0.09099559204920157,-0.07603652160113938,0.02991814089612438,0.272852,,1268,33,-0.00037310040553640623,55.26179106759604,2025/08/05 17:00,391860.0,
,,,1.0800018310546875,0.00531784849342277,6,12.080001831054688,0.05655961104734032,46,5.0,0.2210263049862633,1.0800018310546875,2s,16,2s,sell,,False,0,False,58.265904712250155,111.52116329717653,76.01765757389228,204.02000427246094,1291,-0.08209680751777275,-0.046501669392057465,0.07119027625143057,0.29468,,1268,34,-0.00022815854029435494,54.78483127314225,2025/08/05 17:05,281533.0,
,,,1.2100067138671875,0.00595798284349782,18,12.080001831054688,0.05655961104734032,46,5.0,0.2317882969652951,1.2100067138671875,2s,16,2s,sell,,False,0,False,71.27076549601657,85.48323239299364,76.00825446167559,204.22999572753906,1303,0.03122550095623599,0.0676223258384141,0.07279364976435622,0.330153,,1268,35,0.00033157728692534226,59.15330443802527,2025/08/05 18:05,224645.0,
,,,3.6649932861328125,0.018172769211225594,26,12.080001831054688,0.05655961104734032,46,4.0,0.31788044336375404,3.6649932861328125,2s,16,2s,sell,,False,1,False,72.57191541005838,96.32084901314357,80.48822661108677,205.2996063232422,1268,0.33306518323723955,0.44111570411544676,0.21610104175641442,1,0.010957436642287578,,36,0.0021622556378613116,70.844737820445,2025/08/05 15:10,620833.0,
,,,1.2100067138671875,0.00595798284349782,19,12.080001831054688,0.05655961104734032,46,5.0,0.2317882969652951,1.2100067138671875,2s,17,2s,sell,,False,1,False,74.50754637600564,93.9282316559401,80.98110813598379,204.25100708007812,1304,0.04136427305651606,0.08191936145763634,0.08111017680224056,1,0.007978486825570683,,37,0.0004016357733798112,59.68538636232082,2025/08/05 18:10,249955.0,
7.1699981689453125,0.03537769888845815,6,7.1699981689453125,0.03537769888845815,6,12.080001831054688,0.05655961104734032,46,6.0,0.6903969431900717,7.1699981689453125,"1,2s",,2s,sell,3.331660534702045,False,0,False,52.86486988901033,119.3186397523147,75.01612651011179,209.77999877929688,1328,0.20091923434731934,0.9126999849924857,1.4235615012903327,,,,0,0.004461182740741433,87.88816054955142,2025/08/06 13:40,2773089.0,1
