bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13000106811523438,0.002810833905194257,0.15999984741210938,0.0034475295828088914,0.8125074505877024,,,,0.13000106811523438,,148,False,False,<Math.KDJ.KDJ_Item object at 0x000002414820BC50>,0.007565500690772999,0.009906654924620284,0.00468230846769457,0.007977635576994333,0.00021384533065879006,55.38414988967696,2025/06/17 16:02,2,2613.0
0.43000030517578125,0.009319469242824749,0.4600982666015625,0.010072225536614158,0.9345836235200478,,,,0.43000030517578125,,406,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148195D90>,0.01785934260807108,-0.01830759531973314,-0.07233387585560844,0.011047934330122957,-0.00039845172354311683,34.1879591693055,2025/06/18 14:00,2,22303.0
0.22900009155273438,0.004970698785970724,0.3100013732910156,0.00668394493643364,0.7387067003014828,,,,0.22900009155273438,,672,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148597D70>,0.0272321677740453,0.03355313869300858,0.012641941837926551,0.008185956914411752,0.0007261260228692315,58.36584446494076,2025/06/18 18:47,2,3804.0
0.2599983215332031,0.005626451562094208,0.29000091552734375,0.006315351199719015,0.8965431059430164,,,,0.2599983215332031,,715,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CEC90>,-0.0023669148241455486,-0.018418607909779894,-0.03210338617126869,0.005658287643444445,-0.00039954519529933975,35.22938577798024,2025/06/18 19:30,2,14102.0
0.15999984741210938,0.003448272460139292,0.1999969482421875,0.004291780145727989,0.8000114442664226,,,,0.15999984741210938,,827,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487B9F10>,-0.0009389154471116636,-0.0004027387325180598,0.0010723534291872075,0.012242261125687963,-8.663550967877848e-06,54.433785541015865,2025/06/20 14:53,2,6198.0
0.12000274658203125,0.002601403507553274,0.1399993896484375,0.0030441266479445967,0.8571662125340599,,,,0.12000274658203125,,906,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149FD4170>,-0.03776081264918742,-0.0338415909874783,0.007838443323418237,0.003912199777054525,-0.0007344337042885589,37.53501234202552,2025/06/20 16:23,2,3057.0
0.095001220703125,0.0020661422716165695,0.24000167846679688,0.005192593512076628,0.3958356512755305,0.095001220703125,0.0020661422716165695,0.0004337553133578105,0.095001220703125,,1003,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148688FB0>,-0.015177085745250465,-0.009134708555407656,0.01208475437968562,0.0016277973238750369,-0.00019829159992210664,50.638469699314996,2025/06/20 18:00,"2,3b",4777.0
0.18000030517578125,0.003996454296556796,0.2895011901855469,0.0064692280971692705,0.6217601560132295,,,,0.18000030517578125,,1313,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA7B30>,-0.01880402914875614,-0.024668467410094763,-0.011728876522677248,0.019170766800059184,-0.0005488612402612371,41.1197278078131,2025/06/23 17:00,2,2456.0
0.08010101318359375,0.0017612398564939282,0.24010086059570312,0.005251549741581801,0.3336140194785593,,,,0.08010101318359375,,1413,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39DCD0>,-0.0157663396037278,-0.010256166153844504,0.011020346899766595,0.0032923951132021426,-0.00022523372540439267,55.04190892764501,2025/06/23 18:40,2,4760.0
0.14499664306640625,0.003168633050368261,0.34999847412109375,0.007707519825967142,0.41427792915531336,,,,0.14499664306640625,,1465,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39FB30>,0.013863831265764629,0.002575712797273866,-0.022576236936981527,0.027951280593364995,5.641255167704326e-05,48.56470842424332,2025/06/23 19:32,2,10374.0
