bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.9217529639995918,1.7206036388774422,1.0,0.6071428338024202,,,0.9217529639995918,,131,True,False,,-0.02740505591828777,-0.053323023520523094,-0.05183593520447065,-0.009718590064375119,46.684167107679016,2000/08/04,2s,40500.0
1.4440768088947156,1.7206036388774422,2.0,0.7142857309900599,,,1.4440768088947156,,168,True,False,,-0.0022651530579862688,-0.1266738078004046,-0.24881730948483666,-0.02228079785133959,33.24501029328381,2000/09/27,2s,143000.0
1.2191668554796564,3.180656181113794,1.0,0.7882533762753465,,,1.2191668554796564,,488,False,False,,0.1134026684214153,0.17114221333058843,0.11547908981834626,0.019223601071333737,67.60704100381375,2002/01/10,2s,394300.0
0.6390812243196038,1.6468607115954068,1.0,0.26865550561112334,,,0.6390812243196038,,560,True,False,,0.06319953742602162,0.010426607939825416,-0.10554585897239241,0.001082296693271224,40.613553996132914,2002/04/25,2s,133800.0
1.578037326070115,1.1257653519492674,1.0,0.29258239666103014,,,1.578037326070115,,643,False,False,,0.03733249261036315,0.08040227632056407,0.08613956742040184,0.008728883342693608,58.785961197472446,2002/08/22,2s,239400.0
0.9143704890861368,1.4895472741957754,1.0,0.6600643474581638,,,0.9143704890861368,,844,True,False,,-0.060682094247265686,-0.08778454905567479,-0.0542049096168182,-0.009909696497143638,43.306467799533145,2003/06/11,2s,288600.0
0.6685789972552083,1.4895472741957754,2.0,0.45874646196718605,0.6685789972552083,0.0621634667729569,0.6685789972552083,,864,True,False,,0.03245659053824071,0.01560837874625598,-0.03369642358396946,0.001742647575673235,40.129282879014845,2003/07/10,"2s,3b",194200.0
0.6421163046608598,2.1036027774631645,1.0,0.9378758507212075,,,0.6421163046608598,,1123,False,False,,0.11293234189196544,0.13688811066611173,0.04791153754829258,0.011431357237083585,56.78403808737547,2004/07/21,2s,1334800.0
0.6110644554127607,3.1167708944278942,1.0,0.24342603780811672,,,0.6110644554127607,,1502,True,False,,0.09346819450215037,0.0529889162488022,-0.08095855650669634,0.004374423538412188,48.53959325112024,2006/01/20,2s,521100.0
0.7142163487332969,0.6854494744839137,1.0,0.6853759052927896,,,0.7142163487332969,,1540,False,False,,-0.014658396187761574,-0.0007805301424568256,0.027755732090609497,-6.368411041665548e-05,54.76578985829425,2006/03/16,2s,367100.0
1.3519367335379027,1.1484192093430838,1.0,0.22196903947126423,,,1.3519367335379027,,1690,True,False,,0.07833488750661663,-0.004646216644268009,-0.16596220830176928,-0.00036708841358098354,38.38431662254168,2006/10/18,2s,1397700.0
0.730933682966338,1.1484192093430838,2.0,0.049694749439678984,,,0.730933682966338,,1726,True,False,,-0.018893915014393952,-0.031468540038543935,-0.025149250048299966,-0.0025179496766237494,40.20242753655385,2006/12/08,2s,1388900.0
1.261414733620576,2.730811645680598,1.0,0.5051916737725544,,,1.261414733620576,,1990,False,False,,-0.16282825290405292,-0.10630030725155493,0.11305589130499599,-0.006492130851464715,52.034112771447916,2007/12/28,2s,967200.0
