bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.569976806640625,0.006857477604875321,2.660003662109375,0.007172140927224859,1.0,0.5037573282241318,2.569976806640625,,676,True,False,19.854478966316666,-9.385325056683115,10.107877625316739,-0.02076891587616008,-0.3178140599709991,-0.594090288189678,0.007952690376140208,-0.0008503531060367564,35.246836674980955,2025/06/23 13:49,2s,2526.0
2.66748046875,0.0071546832733985636,2.635009765625,0.007122995749994266,1.0,0.9117599369962013,2.66748046875,,929,True,False,13.840348800528838,17.710289298412835,15.13032896649017,-0.4071632471762654,-0.48399054286647925,-0.1536545913804277,0.0038293464231993362,-0.0013035782276560226,26.55159547837131,2025/06/23 18:56,2s,2108.0
