bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,3.152496337890625,0.016153393516781776,5,2.44000244140625,0.012859037899374176,13,1.0,0.0747930059784376,3.152496337890625,2s,9,2s,buy,,True,0,False,65.9825558154059,26.848848266330435,52.93798663238075,192.55499267578125,234,0.23606473907414388,0.10106421451459369,-0.2700010491191004,0.982084,,302,0,0.0005203888528579947,28.03857971861737,2025/07/17 13:30,184563.0
,,,3.1999969482421875,0.0163967866785989,72,2.44000244140625,0.012859037899374176,13,1.0,0.0942604497586112,3.1999969482421875,2s,9,2s,buy,,True,0,False,22.983116419816476,-11.580273436850057,11.461986467594299,192.0,301,-0.14374793618643095,-0.257889191957986,-0.22828251154311008,0.996882,,302,1,-0.0013361869070906745,26.47609522188928,2025/07/17 19:05,49858.0
,,,1.44000244140625,0.0074391816238056335,6,2.44000244140625,0.012859037899374176,13,2.0,0.024589138754784,1.44000244140625,2s,9,2s,buy,,True,0,False,44.99005033766724,-3.8027449763639254,28.725785232990187,192.25999450683594,320,-0.05648313963826659,-0.06713854647034623,-0.02131081366415928,0.448598,,302,2,-0.0003483867308007502,40.0432878937255,2025/07/18 14:10,38349.0
,,,1.5200042724609375,0.007852478250491651,7,2.44000244140625,0.012859037899374176,13,2.0,0.0573767416264352,1.5200042724609375,2s,9,2s,buy,,True,0,False,37.541357981884666,-7.150796152810798,22.643973270319513,192.2093048095703,321,-0.0645797469946553,-0.0969661764202101,-0.06477285885110962,0.473521,,302,3,-0.0005032618179359138,39.18195305422756,2025/07/18 14:15,46004.0
,,,3.2100067138671875,0.016448076724905367,73,2.44000244140625,0.012859037899374176,13,1.0,0.0983628086149536,3.2100067138671875,2s,9,2s,buy,,True,1,False,18.218138503773293,-10.371728992485785,8.688182671686933,191.9949951171875,302,-0.17473652207650764,-0.29869086563681435,-0.24790868712061342,1,0.008439752027781411,,4,-0.0015481897854802953,26.41481865290031,2025/07/17 19:10,61105.0
,,,1.720001220703125,0.009081316135855754,6,2.7249908447265625,0.014719336535703571,27,1.0,0.0642215191645435,1.720001220703125,2s,10,2s,buy,,True,0,False,56.96054863789506,14.086983889567847,42.66936038845265,188.0500030517578,580,0.2776244107006864,0.24117866162140444,-0.07289149815856388,0.830922,,586,5,0.001282665342876717,50.53431458487391,2025/07/23 16:20,49784.0
,,,1.7899932861328125,0.00945086242775237,9,2.7249908447265625,0.014719336535703571,27,1.0,0.08990676708570149,1.7899932861328125,2s,10,2s,buy,,True,0,False,35.34297087635845,-9.873222535585711,20.270906405710395,187.66000366210938,583,0.2178224613008541,0.11280968552947002,-0.21002555154276814,0.864734,,586,6,0.0006000584044351373,44.69145583672178,2025/07/23 16:35,23714.0
,,,1.954986572265625,0.010321999130232882,10,2.7249908447265625,0.014719336535703571,27,1.0,0.15045496542262787,1.954986572265625,2s,10,2s,buy,,True,0,False,28.43033077510824,-13.045509832393037,14.605050572607814,187.49459838867188,584,0.18531986978575693,0.05530950372536836,-0.26002073212077714,0.944442,,586,7,0.0002942612117786774,42.41017588302789,2025/07/23 16:40,25651.0
,,,0.8000030517578125,0.004247427798426177,7,2.7249908447265625,0.014719336535703571,27,2.0,0.11192429375367471,0.8000030517578125,2s,10,2s,buy,,True,0,False,35.21351547071643,-5.897144471163898,21.50996215675632,187.57000732421875,611,-0.00047724076126146183,-0.026318229332588317,-0.05168197714265371,0.386476,,586,8,-0.0001401077992646935,43.53609919852594,2025/07/23 18:55,18110.0
,,,0.9000091552734375,0.004778386653084576,8,2.7249908447265625,0.014719336535703571,27,2.0,0.14862390458325167,0.9000091552734375,2s,10,2s,buy,,True,0,False,29.365592899346737,-5.721942528871395,17.66974775660736,187.53990173339844,612,-0.009666847192862194,-0.046425272919265126,-0.07351685145280587,0.434789,,586,9,-0.0002471792287582227,42.92354810600922,2025/07/23 19:00,22596.0
