bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.7949981689453125,0.005077265037990564,0.7949981689453125,0.1333822916484679,1100,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148197770>,0.07740732137865156,0.1062290001006545,0.057643357444005894,0.0014297448992255759,0.0006763947192748087,74.67983027867037,2025/06/20 19:23,1,2521.0,1
1.6129913330078125,0.010234521966526184,1.6129913330078125,43.98291299314087,1137,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148195430>,0.02423320039283248,-0.06876500799643281,-0.1859964167785306,0.015834355623581074,-0.0004375220305348477,17.49980796588767,2025/06/23 13:30,1,42244.0,1
1.55999755859375,0.009973770999736013,1.55999755859375,0.70084243487307,1415,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A4C5730>,0.05755905970025475,0.06338331370059791,0.011648508000686314,0.009685375498347198,0.00040177236755859776,58.52276699552026,2025/06/23 18:23,1,5943.0,1
1.769989013671875,0.01128243854271955,1.769989013671875,0.3993798406017094,1858,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A66DB50>,0.12111401856250832,0.145579226056185,0.04893041498735337,0.003592764496427241,0.0009197154984532848,69.31689042354475,2025/06/24 19:27,1,2791.0,1
