bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.16500091552734375,0.003470780655232418,21,0.002966088715794309,0.16500091552734375,,370,True,False,26.575283037447345,1.8157663755404343,18.32211081681171,0.013421003790687383,-0.0006471140763650851,-0.028136235734104936,0.002638522427440633,-1.3641066502020105e-05,41.23051770148695,2025/07/01 19:43,3a,20385.0
