bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.6161664519362393,2.5095439324817974,1.0,0.9922601554543146,,,1.6161664519362393,,331,False,False,,0.16042507554641516,0.18545825164112628,0.050066352189422236,0.019030099048569497,60.409083230875254,2001/04/26,2s,4278904.0
0.5355045777003831,2.5095439324817974,2.0,0.9934909620992401,,,0.5355045777003831,,343,False,False,,0.10581298170005009,0.10565817573933423,-0.0003096119214317239,0.010686494078915476,60.55350024168607,2001/05/14,2s,1221983.0
0.8123353959318393,2.5095439324817974,3.0,0.8651779162023707,,,0.8123353959318393,,383,False,False,,-0.05474956330626385,0.00030120800792410307,0.1101015426283759,3.141723145646021e-05,52.3515581220155,2001/07/11,2s,2349752.0
0.4025579122188221,2.0498867110095658,1.0,0.036403161505915146,,,0.4025579122188221,,570,True,False,,0.058252504394717616,0.03222868644386345,-0.05204763590170833,0.004129593815606199,49.427274420234454,2002/04/15,2s,2783250.0
1.186873171438287,2.8299374267358477,1.0,0.6695797949916918,1.186873171438287,0.00970294407101835,1.186873171438287,,689,False,False,,-0.06130227765302261,0.034336930245080666,0.19127841579620655,0.004835977904880904,60.16811299840301,2002/10/02,"2s,3b",4017291.0
1.6313850944885582,2.8299374267358477,2.0,0.8390678072922284,,,1.6313850944885582,,714,False,False,,0.14016261185024712,0.2031187427768657,0.12591226185323717,0.027283013061130786,68.23163178377911,2002/11/06,2s,4132535.0
1.0975762144342855,2.8299374267358477,3.0,0.9813167760555326,,,1.0975762144342855,,754,False,False,,0.11728197876332369,0.14569220182259812,0.05682044611854886,0.018137660862157533,71.56479027854813,2003/01/06,2s,10276099.0
0.4161302786199723,2.8299374267358477,4.0,0.8048620426155149,,,0.4161302786199723,,773,False,False,,-0.02051412441578964,-0.06738519002683407,-0.09374213122208887,-0.008398318496465504,45.20000931014456,2003/02/03,2s,2578278.0
1.070083448042233,1.9392231676736422,1.0,0.10536114047775481,,,1.070083448042233,,1632,True,False,,0.12370979231801685,0.0582979925528484,-0.1308235995303369,0.002969824086123972,51.599060014361086,2006/06/30,2s,5613328.0
6.05365239252858,5.24022109983872,1.0,0.6135635674327056,,,6.05365239252858,,2024,True,False,,-0.1353322648736222,-0.48124477049845993,-0.6918250112496754,-0.016452501024256837,43.30988479809194,2008/01/23,2s,10496494.0
2.055978461074851,5.24022109983872,2.0,0.27995595867643563,,,2.055978461074851,,2050,True,False,,-0.0664133831931952,-0.08387233647857073,-0.034917906570751056,-0.0029812510608129453,40.60148847563,2008/02/29,2s,5110570.0
2.1270965546421934,4.164245957858313,1.0,0.33934486611036835,,,2.1270965546421934,,2359,True,False,,0.19140085168082327,0.08850453790984858,-0.20579262754194938,0.004989201968655735,45.159351769821356,2009/05/21,2s,4928731.0
1.835557944081252,4.164245957858313,2.0,0.1579517400536522,,,1.835557944081252,,2393,True,False,,0.13665714566525164,0.009213608437086407,-0.25488707445633046,0.0004967997117869544,46.03628394866713,2009/07/10,2s,5528366.0
1.3701615068999153,2.0395136527556232,1.0,0.4886197803293536,,,1.3701615068999153,,2464,False,False,,-0.03551375604727154,0.02202599462265198,0.11507950133984704,0.0011613066605373058,50.78281071854235,2009/10/20,2s,5502289.0
2.542126508739887,2.0395136527556232,2.0,0.7488602227464438,,,2.542126508739887,,2502,False,False,,0.2356976154733446,0.3692335765580168,0.2670719221693444,0.01950302975597572,67.58766181300149,2009/12/14,2s,6982381.0
0.9030686764763907,2.0395136527556232,3.0,0.3514922191330234,,,0.9030686764763907,,2522,False,False,,-0.005453688753596158,-0.019702236489163027,-0.02849709547113374,-0.0010404350577192917,56.07553603410885,2010/01/13,2s,5070754.0
0.9090689821233617,6.801252063320083,1.0,0.29085825544972393,,,0.9090689821233617,,2743,True,False,,-0.18836636264748202,-0.20169861384441745,-0.02666450239387086,-0.01231334073035727,31.922871276049833,2010/11/29,2s,4073932.0
1.618242224247993,6.801252063320083,2.0,0.26165676670533267,,,1.618242224247993,,2817,True,False,,0.024766038832281706,-0.0075943171953696265,-0.06472071205530266,-0.00044239814756529005,35.950204030218686,2011/03/16,2s,19422467.0
0.7062437688850824,3.7192655753277606,1.0,0.2557615566821194,,,0.7062437688850824,,3449,False,False,,-0.03605545809414209,0.0012593945809076246,0.07462970535009943,8.840346250468809e-05,55.63657785146746,2013/09/19,2s,6779651.0
0.7436570826757745,3.7192655753277606,2.0,0.18156490137148454,,,0.7436570826757745,,3465,False,False,,-0.10105230252512905,-0.07468769672586717,0.052729211598523756,-0.0053277570496813535,55.403454227178834,2013/10/11,2s,6018365.0
1.1344199154431447,3.4087180323930255,1.0,0.6496341927707168,,,1.1344199154431447,,3702,False,False,,0.1646489136548549,0.21218250539708094,0.09506718348445209,0.013131207756085377,64.10322625791572,2014/09/22,2s,12214504.0
1.2658644343485932,3.4087180323930255,2.0,0.8024624285210075,,,1.2658644343485932,,3715,False,False,,0.22892464239985402,0.26132791053484183,0.06480653626997562,0.015751193660123376,58.30274620818195,2014/10/09,2s,12518178.0
1.2854673868060544,2.36242076730667,1.0,0.28205874087309285,,,1.2854673868060544,,4234,False,False,,-0.11623421286222908,-0.01796324209845679,0.1965419415275446,-0.001032256078201245,61.660526876896654,2016/10/31,2s,9895316.0
2.4418975086809596,1.510485160448173,1.0,0.5386810202381337,,,2.4418975086809596,,4775,True,False,,0.1733570130858586,-0.023294889908992644,-0.3933038059897025,-0.0008990488245392332,39.56194203056325,2018/12/26,2s,7592110.0
2.2607924857851103,12.508140289390543,1.0,0.46106686847075556,,,2.2607924857851103,,5112,False,False,,-0.24646286842197546,-0.05770197515683506,0.3775217865302808,-0.0026144929557154837,52.668595406011704,2020/04/29,2s,6436302.0
1.47979182340719,4.707700883077873,1.0,0.6235985849768113,,,1.47979182340719,,5173,True,False,,0.10480896070495178,0.12606486484510526,0.042511808280306956,0.005581242508704907,48.08868419084121,2020/07/27,2s,8089680.0
1.766536928850364,4.707700883077873,2.0,0.7136601371782277,,,1.766536928850364,,5192,True,False,,-0.004990570104753225,-0.12232653087114898,-0.2346719215327915,-0.005416381073378202,42.03326075368987,2020/08/21,2s,8883212.0
2.639620065543834,4.707700883077873,3.0,0.96968851060884,,,2.639620065543834,,5215,True,False,,-0.2923503063689508,-0.38670453302241015,-0.18870845330691866,-0.017744192347117074,38.48504961219704,2020/09/24,2s,6442050.0
2.3925281124937072,4.707700883077873,4.0,0.35137914943171134,2.3925281124937072,0.1087450729222747,2.3925281124937072,,5240,True,False,,0.7624229829684711,0.6292091210714332,-0.26642772379407575,0.026282439442556094,53.654206916586126,2020/10/29,"2s,3b",7670062.0
1.7027018308572934,3.087491535802979,1.0,0.612540620947863,,,1.7027018308572934,,5294,False,False,,0.1088411825564755,0.17591507352709002,0.13414778194122903,0.006868557962082252,56.13919558967774,2021/01/19,2s,5806383.0
1.885130155268186,3.087491535802979,2.0,0.6913234612331449,,,1.885130155268186,,5307,False,False,,0.10171263493105875,0.15783514660307674,0.11224502334403597,0.006111406435203511,58.30165366154253,2021/02/05,2s,5577717.0
2.193111962494463,5.151217590988761,1.0,0.25713608298835544,,,2.193111962494463,,5402,True,False,,0.16556092404057304,-0.023041897864882088,-0.37720564381091026,-0.0008198570953058112,38.2439687931078,2021/06/23,2s,5865127.0
3.191364083627043,8.629886419213062,1.0,0.47840683625638714,,,3.191364083627043,,5826,True,False,,-0.09036747572080725,-0.19385976470794475,-0.206984577974275,-0.0051154891855093665,36.44946601881005,2023/03/01,2s,7707800.0
4.202159296664632,8.629886419213062,2.0,0.5165218818201551,,,4.202159296664632,,5887,True,False,,-0.450871282290351,-0.606092745549077,-0.310442926517452,-0.01600420001687,34.460558035758524,2023/05/26,2s,5801900.0
1.6291844123779882,8.629886419213062,3.0,0.42320320065067835,,,1.6291844123779882,,5909,True,False,,-0.08161485926853859,-0.05080912595589382,0.061611466625289546,-0.0013581733980870987,46.70962557544706,2023/06/29,2s,4549000.0
2.7575806523507254,4.6324972749211,1.0,0.4319615324974342,,,2.7575806523507254,,6016,True,False,,-0.004386870778687495,-0.07703383507013939,-0.1452939285829038,-0.002094409119069011,43.99953203850514,2023/11/30,2s,11572700.0
3.4591316680636766,7.617165301596721,1.0,0.7985673716944478,,,3.4591316680636766,,6130,False,False,,0.3163241924590448,0.424880053029689,0.2171117211412884,0.011814545065285367,67.5098604328079,2024/05/15,2s,5570800.0
3.8789633997945145,7.3157647938569,1.0,0.6495621306992413,,,3.8789633997945145,,6279,True,False,,-0.42488761093409266,-0.6134812436381338,-0.37718726540808234,-0.016481044935338213,33.05617632158287,2024/12/17,2s,7372900.0
