bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.519989013671875,0.004173615430084253,16,1.519989013671875,1p,0,1p,sell,0.21622267241876153,False,0,False,65.89036825574786,89.51975645836194,73.76683098995255,365.4100036621094,44,0.18398732791858383,0.22371652721363944,0.07945839859011122,0.589348,,53,0,0.0006132861092793176,60.204629993872224,2025/07/14 17:10,28967.0
1.69000244140625,0.004640441610360106,17,1.69000244140625,1p,0,1p,sell,0.39708346140177436,False,0,False,71.2981704956738,103.7449839352295,82.1137749755257,365.8599853515625,45,0.20222756123723462,0.2751884945118377,0.14592186654920614,0.655268,,53,1,0.0007542240717693779,64.55108294528013,2025/07/14 17:15,49056.0
1.69000244140625,0.004640441610360106,18,1.69000244140625,1p,0,1p,sell,0.43791676999279927,False,0,False,75.9641648777427,103.96013117015613,85.29615364188051,365.739990234375,46,0.2223434936173458,0.3028072231377905,0.16092745904088945,0.655268,,53,2,0.0008297724942052425,62.587963731005395,2025/07/14 17:20,15328.0
1.69000244140625,0.004640441610360106,21,1.69000244140625,1p,0,1p,sell,0.43791676999279927,False,0,False,81.65053502907223,98.80647718734392,87.36918241516278,365.8699951171875,49,0.26807788356905354,0.3301373403688217,0.1241189135995363,0.655268,,53,3,0.0009042777145900481,62.687878897421456,2025/07/14 17:35,8928.0
1.760009765625,0.004832669084341941,22,1.760009765625,1p,0,1p,sell,0.43791676999279927,False,0,False,82.96179478137047,90.8293532951599,85.58431428596695,365.70001220703125,50,0.2801595494517224,0.3284862129823978,0.09665332706135077,0.682412,,53,4,0.0008996426789191893,59.7575222409639,2025/07/14 17:40,18181.0
2.269989013671875,0.006232980033649025,23,2.269989013671875,1p,0,1p,sell,0.43791676999279927,False,0,False,84.94068315695561,96.81401341046652,88.89845990812591,366.375,51,0.29958650798116493,0.377294342098935,0.1554156682355401,0.880147,,53,5,0.0010330551035672515,66.46179999913672,2025/07/14 17:45,25757.0
2.42999267578125,0.006672321204567405,24,2.42999267578125,1p,0,1p,sell,0.5607812411052052,False,0,False,87.29679854655743,101.43349088416824,92.00902932576103,366.5899963378906,52,0.3253462831235798,0.4283853836932394,0.20607820113931918,0.942186,,53,6,0.0011726201406200708,68.27477503322939,2025/07/14 17:50,14407.0
2.5791015625,0.007081747289081463,25,2.5791015625,1p,0,1p,sell,0.5607812411052052,False,1,False,87.95328306896437,91.89219020340602,89.26625211377825,366.4700012207031,53,0.3510689930508537,0.4539598327599492,0.20578167941819103,1,0.0040055615233115524,,7,0.0012423362593335999,66.1262368475715,2025/07/14 17:55,26323.0
1.8599853515625,0.005079983823533824,6,1.8599853515625,1p,1,1p,sell,0.13758285359768604,False,0,False,62.16107984299943,88.32534269426552,70.88250079342146,367.8550109863281,84,0.3072998880569673,0.3229621289278839,0.03132448174183322,0.394065,,228,8,0.0008806858042260182,63.463009565900265,2025/07/15 14:00,47516.0
2.039886474609375,0.005571328980712598,7,2.039886474609375,1p,1,1p,sell,0.4074695569079287,False,0,False,66.86868943979621,95.11434702057701,76.28390863338981,367.8699951171875,85,0.31889633009348606,0.36528209823956104,0.09277153629214996,0.432179,,228,9,0.0009958561714514423,63.58892778860698,2025/07/15 14:05,30408.0
