bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.12994384765625,5.375,1.0,0.06138717296511628,,,1.12994384765625,,181,True,False,,0.09463129930660127,-0.057714552722814005,-0.30469170405883056,-0.0001102545066898735,38.17176937878365,2025/06/09 16:47,2s,881.0
2.094970703125,7.070037841796875,1.0,0.36633847136672265,,,2.094970703125,,431,True,False,,-0.036539259744904046,-0.2101247289491539,-0.3471709384084997,-0.0004084565653268729,40.93276142248417,2025/06/10 15:10,2s,711.0
2.405029296875,7.070037841796875,2.0,0.3224918095057215,,,2.405029296875,,451,True,False,,0.18419235099722067,0.02915680766489004,-0.31007108666466127,5.662133434620241e-05,36.32187364345436,2025/06/10 15:33,2s,2139.0
1.8900146484375,7.070037841796875,3.0,0.29986489461348204,,,1.8900146484375,,492,True,False,,-0.17323735598928774,-0.2760706979411225,-0.2056666839036695,-0.0005362020748233654,28.92056761218602,2025/06/10 16:26,2s,2908.0
1.19500732421875,7.070037841796875,4.0,0.15629923469057413,,,1.19500732421875,,530,True,False,,0.22951507843712976,0.11554211444934026,-0.227945927975579,0.00022424113096404267,43.47130620106634,2025/06/10 17:05,2s,3892.0
0.64501953125,3.94000244140625,1.0,0.6408687435130823,,,0.64501953125,,660,False,False,,0.018964274762123052,0.013302570218570509,-0.011323409087105087,2.583032364141841e-05,50.001345562952146,2025/06/10 19:27,2s,2407.0
0.73004150390625,3.94000244140625,2.0,0.5355444363546233,,,0.73004150390625,,677,False,False,,-0.13396952501593992,-0.13693964045569373,-0.005940230879507624,-0.0002660695507603427,50.289529019949,2025/06/10 19:44,2s,4493.0
2.405029296875,5.23870849609375,1.0,0.515151868206126,,,2.405029296875,,756,True,False,,-0.018036476070452424,-0.20097235340733732,-0.3658717546737698,-0.0003892710008758453,31.88660126648692,2025/06/11 14:39,2s,1079.0
2.02496337890625,5.23870849609375,2.0,0.10378534562104601,,,2.02496337890625,,827,True,False,,-0.13400394261069343,-0.22375040877147967,-0.17949293232157248,-0.0004319086371217452,43.63113137553555,2025/06/11 16:12,2s,1287.0
1.31500244140625,6.6099853515625,1.0,0.5075624665275443,1.31500244140625,0.001039498718868059,1.31500244140625,,1169,False,False,,-0.13269030269769283,-0.027774250305697024,0.2098321047839916,-5.3617154532239366e-05,54.68959542761523,2025/06/12 16:17,"2s,3b",1820.0
2.8284912109375,6.6099853515625,2.0,0.6762451753494986,,,2.8284912109375,,1211,False,False,,0.2237038981754082,0.27826775967116646,0.10912772299151652,0.0005364806266834486,63.43533268954482,2025/06/12 17:19,2s,828.0
