bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.274993896484375,0.003188519771892213,0.274993896484375,0.2534359350550395,571,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890DDF0>,0.018869097350080917,0.03105872576715285,0.024379256834143867,0.001849237620464767,0.00035947364624645735,65.8641615624608,2025/06/18 16:54,1,6376.0,1
0.6858978271484375,0.007890231505125158,0.6858978271484375,4.705586175439958,696,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E8B90>,-0.07634625876475695,-0.11155335270879618,-0.07041418788807846,0.004706397726789198,-0.0012884107466253037,33.07051576459783,2025/06/18 19:01,1,10368.0,1
1.3300018310546875,0.015497574409044184,1.3300018310546875,3.7036093735183946,1169,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148603230>,0.1384052816868906,0.13308982284111437,-0.010630917691552444,0.005622465349286632,0.0015320959113041706,67.49872117479637,2025/06/23 14:07,1,32413.0,1
0.220001220703125,0.00253808513992343,0.220001220703125,0.5548225587239433,1440,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C5A90>,-0.019236271584331104,-0.02906182899565124,-0.019651114822640273,0.0023710598337434376,-0.00033567459894038606,34.644682913137814,2025/06/23 18:53,1,7624.0,1
0.17000579833984375,0.0019275034492303566,0.17000579833984375,0.31650995638728485,1767,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EAF30>,0.021811212946513378,0.026606063052540208,0.009589700212053659,0.002602731128040955,0.00030136552728806743,67.09968986750208,2025/06/24 18:01,1,4527.0,1
