bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.142663593276918,0.41262375609052687,482,False,False,,0.25179272364811617,0.3155992875222422,0.12761312774825206,0.05395138324429832,66.62286978081548,2001/12/05,1,148671072.0,2
1.0557771050560536,0.6503309840248754,615,False,False,,0.08582773726597367,0.14619279428011733,0.12073011402828732,0.027187935478861693,67.65761607027476,2002/06/18,1,78160896.0,1
1.1095086431829513,1.508106009587265,692,True,False,,-0.08235355771106632,-0.13837642645593462,-0.11204573748973659,-0.026481047133749464,32.92441277484008,2002/10/07,1,72820598.0,1
3.0051971069122345,0.18499210711759628,1335,True,False,,-0.6201331112648714,-0.6437419145007013,-0.047217606471659845,-0.04977029847110299,32.13278030857789,2005/04/27,1,55491955.0,1
3.913907112890822,0.7981329871735874,1482,False,False,,0.43851062000958463,0.6028218185793719,0.32862239713957453,0.0374654566325041,73.33412023441883,2005/11/23,1,32767654.0,1
3.001421930212155,0.9552026707362617,1954,False,False,,0.3694689409181108,0.3111751351266996,-0.11658761158282238,0.02168160281589064,59.50902699733214,2007/10/11,1,40830372.0,1
1.5346486436896143,0.4216416740241333,2306,True,False,,-0.2046783446271058,-0.25988691534602193,-0.11041714143783227,-0.05820039058357535,32.7446159228255,2009/03/06,1,54302530.0,2
1.2292294595889004,0.20487542551131277,2465,False,False,,0.1990764244121554,0.20383309930915416,0.009513349793997539,0.02236346312468461,59.84080677709861,2009/10/21,1,97286508.0,2
3.035357350343318,1.7660274600835304,2917,True,False,,0.057951022177066346,-0.2102053845427143,-0.5363128134395613,-0.017578215737738507,26.004698804307054,2011/08/08,1,53084592.0,1
3.0428994357308525,0.5385696295526479,3290,False,False,,0.3842300504434263,0.4685053429165471,0.16855058494624164,0.023013537112821687,68.99620465566926,2013/02/01,1,20128046.0,1
2.794041322385521,1.047813820465755,3404,False,False,,0.2073647321189302,0.41078201536238623,0.4068345664869121,0.02010549164648576,69.55524661396909,2013/07/17,1,36015646.0,1
3.3332379985681335,0.8526754454713706,3497,True,False,,-0.1909574982310034,-0.32733796050004926,-0.27276092453809175,-0.01678298921160004,29.534095911137854,2013/11/26,1,55663740.0,1
2.888301356901053,0.8892323490209054,3560,False,False,,0.2661753299409658,0.4210492687392744,0.30974787759661715,0.02025100025362168,73.32598638200082,2014/02/28,1,38877062.0,1
2.078501023131885,0.5923592189083444,4146,True,False,,0.006318837846751343,-0.08732198137517955,-0.18728163844386178,-0.0040615916631726,36.09762543344731,2016/06/27,1,12862200.0,1
1.7559724817519893,8.213858303956066e-08,4212,False,False,,0.3109639241418355,0.24096042845632226,-0.14000699137102646,0.008489273926754326,58.7523852486035,2016/09/29,1,16921000.0,1
8.60962866745124,1.35965886184825,4549,False,False,,0.6464908843254698,1.0762691885822449,0.8595566085135502,0.030333282310068644,82.6835136782708,2018/02/01,1,33290600.0,2
5.911246072526353,0.8557156043927224,4915,False,False,,0.46110630426296184,0.34744603779244443,-0.22732053294103483,0.009787679628365385,54.969077908584815,2019/07/18,1,27078000.0,1
12.011455645214866,1.9871085550223306,5487,False,False,,0.5678589532397081,1.1521531918024266,1.168588477125437,0.01668814353512831,73.40952759251573,2021/10/22,1,11047500.0,4
13.851080046077257,0.8731750906360582,5732,True,False,,-1.5654416204153776,-1.4007243612715001,0.32943451828775494,-0.03745555232959029,40.3463414622203,2022/10/13,1,7866600.0,2
12.11684252840515,0.662241650684771,5808,False,False,,1.4329949870972774,1.7919941968271544,0.7179984194597542,0.04032488576038334,74.3928702087575,2023/02/02,1,6390000.0,1
8.090849265468364,0.6494112191758542,6001,True,False,,-0.9045195048474526,-0.725767996268857,0.3575030171571911,-0.018411859881770656,44.515315897845944,2023/11/08,1,18084300.0,1
21.36406119824494,1.2031894428690937,6397,False,False,,2.14038010620932,2.675890345158905,1.0710204778991699,0.03651926580527153,78.23735165228555,2025/06/10,1,6075000.0,2
