bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4799957275390625,0.006473307048706404,1.089996337890625,0.014486926752233377,0.44036453229554556,0.4799957275390625,,313,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A21AF0>,0.02219667976974206,0.034559624283758694,0.02472588902803327,0.0013399233257577795,0.0004636516132764513,59.29932142050798,2025/06/17 18:47,2,4154.0
0.5749969482421875,0.007742502564705258,1.18499755859375,0.016215072918761148,0.48523049188771566,0.5749969482421875,,431,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0AB70>,-0.020587579845858444,-0.025956593932889405,-0.010738028174061921,0.011263321674064491,-0.0003514672017231627,49.77427425842915,2025/06/18 14:16,2,7203.0
0.8549957275390625,0.011390830740057391,1.1399993896484375,0.015422070047173853,0.7499966537725369,0.8549957275390625,,647,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490CE030>,-0.03058044330287702,-0.08563729291526556,-0.11011369922477708,0.009635419718989888,-0.0011482033961317788,30.602171828885346,2025/06/18 18:10,2,5730.0
0.38829803466796875,0.0052140346096337985,0.9482955932617188,0.012573529783671962,0.4094694074580635,0.38829803466796875,,877,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149EBCD70>,0.023188852511659502,0.041377627253581295,0.036377549483843585,0.004878491242910503,0.0005539131702804662,56.823500249734835,2025/06/20 15:40,2,16284.0
0.125,0.0016752664153153543,0.14499664306640625,0.0019470476794633954,0.862088923967377,0.125,,1007,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F02F30>,-0.04090956761497193,-0.033659878102966445,0.014499379024010967,0.006510949446374696,-0.00045133405592718157,41.00969028795987,2025/06/20 17:52,2,2686.0
1.8599014282226562,0.024076362980941353,1.9699020385742188,0.024866220755111655,0.9441593499587527,1.8599014282226562,,1179,False,False,<Math.KDJ.KDJ_Item object at 0x000002414937F0B0>,0.34190915635712227,0.371676061845605,0.05953381097696542,0.01453674019727448,0.004749728806690641,68.62409833028904,2025/06/23 14:15,2,32104.0
0.31909942626953125,0.004135067468087067,0.669097900390625,0.008746377782883986,0.47690992018244016,0.31909942626953125,,1329,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490261B0>,0.012573779136361717,0.009637375495600509,-0.005872807281522417,0.019453516932540566,0.0001252325314695735,51.33961498534083,2025/06/23 17:00,2,7992.0
1.0400009155273438,0.01340552837047033,1.6699981689453125,0.021072532100256308,0.6227557220521723,1.0400009155273438,,1555,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E0CBF0>,-0.13085702266112856,-0.039612142160834196,0.18248976100058872,0.011129483203153923,-0.0005050511374197718,53.91706963676462,2025/06/24 14:20,2,7688.0
0.25,0.003236245954692557,0.8700027465820312,0.011390452708390206,0.2873554146606684,0.25,,1690,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E5B170>,0.0843876719322352,0.06497668983222127,-0.03882196420002787,0.005454521674614448,0.0008438203026965653,53.9488029798275,2025/06/24 16:44,2,2632.0
0.25,0.0032654128523014543,0.8600006103515625,0.011108248911022653,0.29069746810737923,0.25,,1792,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491EFE30>,-0.04389461786122111,-0.025929462959510374,0.035930309803421476,0.009243576448899643,-0.00033792545536534617,53.82140281575781,2025/06/24 18:26,2,7168.0
