bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.45439910888671875,0.01025268754547813,1.3499984741210938,0.02955985391387788,0.336592312952466,0.45439910888671875,,230,False,False,47.749590018800866,118.98343864678064,71.49420622812745,-0.13078501286483682,-0.11983770745438704,0.02189461082089955,0.006798473930209059,-0.0026762582382988303,48.78365154064729,2025/06/18 17:39,2,64552.0
0.3299980163574219,0.007351259096553227,0.5,0.011263798307611554,0.6599960327148438,0.3299980163574219,,279,True,False,32.34860462214816,-8.541807346106815,18.7184672993965,0.020361197488969012,0.003734479029098736,-0.03325343691974055,0.012791734229296343,8.36224757279684e-05,43.81406644907674,2025/06/18 18:28,2,65710.0
0.8012008666992188,0.017711967633219666,0.9449005126953125,0.020461293543648226,0.847920872022608,0.8012008666992188,,406,False,False,69.71772769587426,75.50015911071353,71.64520483415401,0.14697292268396073,0.15780214995871944,0.021658454549517425,0.0372793959354378,0.003462261407586718,66.29769759550526,2025/06/20 14:05,2,564642.0
0.3699989318847656,0.008251537257486195,0.5200004577636719,0.011732862394951655,0.7115357810952573,0.3699989318847656,,465,True,False,40.11577184924543,-14.717149127916855,21.838131523524666,-0.10494048640557134,-0.09435411065937416,0.021172751492394365,0.019784098606018558,-0.0021106264678878855,36.03644921085906,2025/06/20 15:04,2,70950.0
0.31999969482421875,0.0071877738439783696,0.8299980163574219,0.018302051693145235,0.3855427224134682,0.31999969482421875,,585,False,False,64.53471080427616,103.17206133672093,77.41382764842442,-0.05459553906727499,-0.03176797593490477,0.04565512626474044,0.013603938632376588,-0.0007099341098562816,53.20434459642232,2025/06/20 17:13,2,55018.0
0.13589859008789062,0.00304527835254587,0.3959999084472656,0.008953197208811079,0.3431783371383984,0.13589859008789062,,660,True,False,70.56292637412119,41.677848274487644,60.934567007576675,0.03518345005343006,0.038850046495305435,0.007333192883750755,0.004493084129875014,0.0008730886075135563,57.746144237085055,2025/06/20 18:28,2,51380.0
0.1699981689453125,0.0038417665298375704,0.4399986267089844,0.009845572616465,0.38636068075219127,0.1699981689453125,,699,False,False,52.73130972750161,102.1041844988284,69.18893465127721,-0.05101186670081466,-0.04690106503104374,0.008221603339541833,0.005065251764877234,-0.0010557885197147842,45.86348220538358,2025/06/20 19:07,2,36214.0
0.3999977111816406,0.009212292216716985,1.529998779296875,0.036524201518010946,0.261436621122968,0.3999977111816406,,846,True,False,48.69342236156074,25.828240916422956,41.07169521318148,0.02242844130286987,0.006726472723265431,-0.031403937159208875,0.0104602686692497,0.00015568603069123302,40.5768848992906,2025/06/23 15:04,2,156943.0
0.44439697265625,0.010560764099784063,1.3899993896484375,0.031976060515646665,0.31971019265601847,0.44439697265625,,901,False,False,58.18489957481825,118.60052716572419,78.32344210512024,-0.16486212925753313,-0.1239019180517218,0.08192042241162267,0.023149013645730583,-0.0029171563728805825,51.01840444625169,2025/06/23 16:13,2,137947.0
0.45999908447265625,0.010900452041617804,0.6599998474121094,0.01588829640986855,0.6969684709418259,0.45999908447265625,,947,True,False,33.76242330298985,34.502338273020726,34.00906162633348,-0.03994115196104348,-0.041270810998362606,-0.0026593180746382478,0.024676539000434202,-0.0009850449248468161,45.0142875998239,2025/06/23 17:00,2,65239.0
0.18000030517578125,0.004263389388238951,0.5499992370605469,0.012859462968762028,0.3272737361196846,0.18000030517578125,,1015,False,False,30.724552024965906,82.02628247169719,47.825128840543,-0.049977749986898794,-0.053065550185124266,-0.006175600396450945,0.010966984336169825,-0.0012521627155313432,47.53856547058572,2025/06/23 18:08,2,72581.0
0.4050025939941406,0.009649811346547195,1.1949996948242188,0.02930716493206705,0.3389143911486232,0.4050025939941406,,1148,True,False,44.996057005569774,-2.478217402997558,29.171298869380664,0.146413453826124,0.1251934994796926,-0.04243990869286279,0.02261524052600882,0.003014266519060718,53.45928006220998,2025/06/24 13:52,2,136124.0
0.34999847412109375,0.008235258214613971,0.489898681640625,0.011395669602958203,0.7144303245499284,0.34999847412109375,,1250,False,False,54.554228416418965,77.93726759400283,62.34857480894692,0.003829290910358476,0.005119023889925245,0.0025794659591335378,0.012485411119331035,0.00011993697085023657,55.34126408208305,2025/06/24 15:40,2,58787.0
0.2700004577636719,0.006265965579196134,0.7750015258789062,0.01831505496941526,0.3483870015061872,0.2700004577636719,,1315,True,False,26.66863378684561,1.9352839349452537,18.42418383621216,0.06106777942645043,0.03911040103659502,-0.04391475677971082,0.007706721938500523,0.0009124827496759923,49.705900848121615,2025/06/24 16:47,2,53516.0
0.2699012756347656,0.0063267850233508826,0.4899024963378906,0.01135347575930154,0.5509285575238466,0.2699012756347656,,1377,False,False,62.73374641343756,27.122137894151194,50.8632102403421,-0.004822906335013597,0.0004986553580010877,0.010643123386029369,0.006522217034857962,1.1636380195619538e-05,47.88433499142415,2025/06/24 17:49,2,72234.0
0.14500045776367188,0.0033823293999624316,0.31999969482421875,0.007520557004981161,0.4531268626469256,0.14500045776367188,,1439,True,False,28.121046875731736,26.689075838775125,27.643723196746198,0.009228774487888943,0.005177428863596845,-0.008102691248584197,0.004798170588089287,0.00012104044638267103,50.13205038254137,2025/06/24 18:51,2,49771.0
