bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.19000244140625,0.3000030517578125,0.6333350287370937,0.19000244140625,,264,False,False,,0.009453549556604626,0.016885743836809297,0.014864388560409343,0.0001189554607173841,60.77842882669833,2025/06/09 17:54,2,8671.0
1.0500030517578125,2.4499969482421875,0.42857320802426463,1.0500030517578125,,400,True,False,,0.29765603293764836,0.33082806524015496,0.06634406460501319,0.0023310611795283025,58.911389104713535,2025/06/10 13:40,2,28817.0
0.1599884033203125,0.30999755859375,0.5160956881275842,0.1599884033203125,,627,False,False,,-0.01704259226569921,-0.009074179589418918,0.015936825352560587,-6.269736852818225e-05,52.2971329531382,2025/06/10 17:36,2,10413.0
0.540008544921875,0.5749969482421875,0.9391502799670939,0.540008544921875,,763,True,False,,0.009849823759745089,-0.0070858573804173375,-0.03387136228032485,-4.937883180180615e-05,36.320851799588254,2025/06/10 19:52,2,32862.0
0.5800018310546875,1.6800079345703125,0.34523755460894995,0.5800018310546875,,801,False,False,,-0.10446409138983573,-0.06800139273983064,0.07292539730001019,-0.00047529132166393635,46.27502728780805,2025/06/11 14:00,2,22620.0
0.410003662109375,0.69000244140625,0.5942061034940291,0.410003662109375,,838,True,False,,0.038431402768243125,0.01969376328483463,-0.03747527896681699,0.00013766473080794223,45.660708715405214,2025/06/11 14:37,2,1766689.0
0.510009765625,0.8600006103515625,0.5930341903089016,0.510009765625,,1122,False,False,,-0.010068226117352846,0.025086917365172212,0.07031028696505012,0.00017357307653204646,55.606028649591174,2025/06/11 19:26,2,75554.0
0.660003662109375,1.600006103515625,0.41250071525300885,0.660003662109375,,1201,True,False,,0.09938275036943256,0.040468731834010896,-0.11782803707084333,0.0002799657788721879,45.709554523205,2025/06/12 14:15,2,10418.0
0.279998779296875,0.42999267578125,0.6511710432931157,0.279998779296875,,1333,False,False,,-0.007355224460278935,0.0043714094545919124,0.023453267829741695,3.0154489013758204e-05,56.65740458500401,2025/06/12 16:35,2,3706.0
0.1670074462890625,0.457000732421875,0.3654424040066778,0.1670074462890625,,1509,True,False,,0.00496590159627888,-0.007163298677880903,-0.024258400548319563,-4.953759017959229e-05,42.483359137328286,2025/06/12 19:31,2,10233.0
1.1399993896484375,2.8700103759765625,0.3972108948423353,1.1399993896484375,,1589,False,False,,0.03436482718956668,0.0762690173385181,0.08380838029790283,0.0005237733623249577,56.487799317716195,2025/06/13 14:21,2,0.0
