bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.55999755859375,1.6800079345703125,0.3333303058101198,0.55999755859375,,125,True,False,,0.15206778144538374,0.16222237752685942,0.02030919216295135,0.0011399170280784927,52.495446231857045,2025/06/16 15:35,2,101436.0
0.6199951171875,0.989990234375,0.6262638717632553,0.6199951171875,,168,False,False,,-0.052902191324834404,-0.043490723183737146,0.018822936282194516,-0.00030488251208318063,52.18906784453528,2025/06/16 16:19,2,89486.0
0.57000732421875,1.0399932861328125,0.5480875038514019,0.57000732421875,,225,True,False,,0.08782035990614413,0.0656034243118313,-0.04443387118862566,0.0004599845953568759,52.39362529472353,2025/06/16 17:16,2,424734.0
0.5598907470703125,0.6999969482421875,0.7998474114441417,0.5598907470703125,,260,False,False,,0.033779713614301744,0.05669580675507291,0.04583218628154233,0.00039678815810072665,62.998195756209746,2025/06/16 17:51,2,75877.0
0.9600067138671875,1.660003662109375,0.5783160216931703,0.9600067138671875,,682,True,False,,0.007676662433895229,-0.06949992141429107,-0.15435316769637258,-0.0005064250237419389,36.751334195761345,2025/06/17 18:28,2,153544.0
0.44500732421875,1.2700042724609375,0.3503982890990136,0.44500732421875,,930,False,False,,-0.1444160707704722,-0.13529427965696073,0.018243582227022936,-0.000971081243569797,39.43764478370006,2025/06/18 16:26,2,96769.0
0.8899993896484375,1.94000244140625,0.4587619946515652,0.8899993896484375,,1114,True,False,,0.11584204888776913,0.05569905457917912,-0.12028598861718001,0.00040086134976305383,47.618852705156065,2025/06/18 19:30,2,169559.0
1.2675018310546875,3.587493896484375,0.35331121602654075,1.2675018310546875,,1180,False,False,,-0.18752685042319725,-0.13632832747182988,0.10239704590273474,-0.0009769719143832933,53.17051279548495,2025/06/20 14:06,2,295527.0
1.089996337890625,1.7100067138671875,0.6374222563288033,1.089996337890625,,1220,True,False,,-0.09825818269605546,-0.11303901277563,-0.029561660159149072,-0.0008163058574460493,43.84579420272664,2025/06/20 14:46,2,236828.0
0.9969024658203125,1.4369964599609375,0.6937403769577913,0.9969024658203125,,1324,False,False,,0.04473310421775428,0.09802891609768949,0.10659162375987041,0.0007071813939076129,65.94137788133737,2025/06/20 16:38,2,93378.0
0.5,1.988189697265625,0.25148505733012017,0.5,,1440,True,False,,0.09133793139873465,0.039126175163460175,-0.10442351247054896,0.0002827905833917945,47.48997442807277,2025/06/20 18:36,2,72403.0
0.7700042724609375,1.7299957275390625,0.4450902740414723,0.7700042724609375,,1624,False,False,,-0.03145196716375136,-0.014718956708549058,0.0334660209104046,-0.00010441453021955863,55.91857810313656,2025/06/23 15:14,2,81692.0
1.19000244140625,4.3899993896484375,0.27107120885079405,1.19000244140625,,1806,True,False,,-0.09090644124267944,-0.14900496140697328,-0.11619704032858769,-0.00106638167731729,37.45243441010883,2025/06/23 18:26,2,111062.0
