bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.10540008544921875,0.004132526520971301,0.5699005126953125,0.021860479000208953,1.0,0.19371669924228227,0.10540008544921875,,328,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D08FB0>,-0.009803421804216356,-3.404273130414026e-05,0.019538758145824432,0.004310719452455738,-1.3321299278035774e-06,64.10208269916347,2025/06/17 19:01,2s,33587.0
0.10499954223632812,0.004117629107306986,0.5699005126953125,0.021860479000208953,2.0,0.18424188063937455,0.10499954223632812,,366,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2870>,0.00026975108153810633,0.00670076923979579,0.012862036316515366,0.006444015275475377,0.00026218055418145305,55.756511669217886,2025/06/17 19:39,2s,33214.0
0.22999954223632812,0.009040862319496334,0.5699005126953125,0.021860479000208953,3.0,0.29829781252510107,0.22999954223632812,,393,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF00B0>,-0.009877291410880194,-0.005105891064758339,0.00954280069224371,0.014803239565142345,-0.00019994848863105904,50.282047463839696,2025/06/18 13:36,2s,30024.0
0.25,0.00988532981216727,0.5699005126953125,0.021860479000208953,4.0,0.0701892955634689,0.25,,413,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF35F0>,-0.025923333608716393,-0.020512645216140157,0.010821376785152471,0.01879410463502131,-0.000805344021386206,46.1805509951702,2025/06/18 13:57,2s,67277.0
0.19499969482421875,0.007594925048439599,0.7800006866455078,0.031125327345100796,1.0,0.4615388377410165,0.19499969482421875,,551,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919E630>,-0.02959484837144808,-0.030660484307766467,-0.0021312718726367724,0.008045523052943598,-0.001199270171836352,44.33395791486684,2025/06/18 16:33,2s,9339.0
0.17499923706054688,0.006813285602461902,0.7800006866455078,0.031125327345100796,2.0,0.42307645282372935,0.17499923706054688,,575,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919E450>,0.008211489495190906,-0.0005361093372933112,-0.017495197664968435,0.0070560683481291795,-2.0948405378912635e-05,41.15226005857677,2025/06/18 16:57,2s,31203.0
0.26000022888183594,0.010120678220195042,0.7800006866455078,0.031125327345100796,3.0,0.5256403672865544,0.26000022888183594,,617,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A66C290>,-0.03070055872717653,-0.04309435424940844,-0.02478759104446382,0.01572943821195556,-0.001687302261340638,28.206080859140954,2025/06/18 17:40,2s,13403.0
0.16499900817871094,0.006464211974323687,0.22500038146972656,0.008875754559522482,1.0,0.9555546136565931,0.16499900817871094,,752,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148220410>,-0.01134995852809906,-0.01915866117805365,-0.015617405299909178,0.02503944059932864,-0.0007528569512536752,46.87024545813257,2025/06/18 19:56,2s,62760.0
0.17999839782714844,0.007050465843555728,0.5300006866455078,0.020388562013261998,1.0,0.46226153674520376,0.17999839782714844,,934,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F3530>,0.014648523013903163,0.02388220154147902,0.018467357055151713,0.006223253718773564,0.0009323219028835876,68.70832789050989,2025/06/20 16:37,2s,17418.0
0.2700004577636719,0.01056753290904343,0.5300006866455078,0.020388562013261998,2.0,0.6698095892727973,0.2700004577636719,,972,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F1250>,0.02493980016657455,0.0343633393075109,0.018847078281872695,0.008907805768968812,0.00133713430664203,68.36510345838448,2025/06/20 17:15,2s,36379.0
0.3099994659423828,0.012114086131063696,0.5300006866455078,0.020388562013261998,3.0,0.8207526459929536,0.3099994659423828,,1036,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A69BB0>,0.032470546822138326,0.03588019497779982,0.006819296311322984,0.012934327776320878,0.0013912553363409645,70.24965654136723,2025/06/20 18:19,2s,29704.0
0.4200000762939453,0.01642871376960945,0.5300006866455078,0.020388562013261998,4.0,0.9811316680641876,0.4200000762939453,,1116,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19E7B0>,0.06058467190173529,0.05899943231865379,-0.003170479166163004,0.02674618735807741,0.0022806599796096555,64.3769691451295,2025/06/20 19:39,2s,21526.0
0.6749992370605469,0.026690360325219147,0.5300006866455078,0.020388562013261998,5.0,0.9433950041925628,0.6749992370605469,,1216,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E0650>,0.039663640399954216,0.047747790368781295,0.01616829993765416,0.010167530807371527,0.0018489099385562053,61.48588746085488,2025/06/23 14:49,2s,12213.0
0.194000244140625,0.007548353858920768,0.5300006866455078,0.020388562013261998,6.0,0.8113202794082188,0.194000244140625,,1232,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1CD0>,0.002984282328501041,0.008444213760366637,0.010919862863731191,0.027148137088682613,0.00032704997170757046,58.94439942703881,2025/06/23 15:05,2s,8715.0
0.1812000274658203,0.007072600371985084,0.46000099182128906,0.018283028402665255,1.0,0.3939122538592629,0.1812000274658203,,1427,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC3DD0>,0.010287899511851746,-0.004948874056331931,-0.030473547136367355,0.00555054119819831,-0.00019384573451155767,35.38615866091608,2025/06/23 18:35,2s,15878.0
0.1298999786376953,0.00507818526290579,0.46000099182128906,0.018283028402665255,2.0,0.36934897355839996,0.1298999786376953,,1445,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC3E30>,0.000541945894877107,-0.006720315539304522,-0.014524522868363258,0.014927248987535356,-0.0002632859666373975,40.628021104716524,2025/06/23 18:53,2s,11709.0
0.2800006866455078,0.010840135016358672,0.46000099182128906,0.018283028402665255,3.0,0.15217706791390412,0.2800006866455078,,1507,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490564B0>,-0.02494312934715317,-0.03675693848105155,-0.02362761826779676,0.04579256795424274,-0.0014320849794045934,34.98266439388972,2025/06/23 19:55,2s,69944.0
0.21979904174804688,0.00818009061715823,0.1849994659423828,0.0068190000613754295,1.0,0.7827059684719516,0.21979904174804688,,1823,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149155430>,0.0043852958232162625,0.00943693479344887,0.010103277940465215,0.012912613286186012,0.0003497288825391566,59.71836180484769,2025/06/24 18:49,2s,44826.0
