bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4199981689453125,0.00895389496018321,29,1.4199981689453125,0.8462769552969428,67,False,False,62.0112853304676,105.3986595944015,76.47374341844557,0.1569108345370637,0.16014790400348033,0.006474138932833273,0.03865382020452175,0.0010031496602162387,64.55695799229726,2025/05/09 19:05,1p,12427.0
1.160003662109375,0.007540815499588698,16,1.160003662109375,1.4942465047746651,211,False,False,62.00561688056345,85.74352104916457,69.91825160343049,0.05566512715411913,0.10385400661408539,0.09637775891993253,0.005677816966406348,0.0006721590232446981,62.43357993567253,2025/05/13 18:05,1p,4365.0
4.589996337890625,0.02969141889270877,20,4.589996337890625,5.507755495788376,249,True,False,14.648353037112045,10.067654100122887,13.121453391448993,-0.8300369639400997,-0.9342079956048792,-0.20834206332955896,0.035666707356770834,-0.006142972644370452,20.74751201570686,2025/05/14 14:45,1p,10500.0
1.2700042724609375,0.007985941534360821,44,1.2700042724609375,0.3815914440826661,545,False,False,56.42551199038025,58.727658040009445,57.19289400692332,0.07325372468508481,0.09251992160591271,0.0385323938416558,0.0067686007062449,0.0005802711610234222,52.236041697835304,2025/05/20 13:30,1p,18625.0
0.894989013671875,0.005834918966809285,20,0.894989013671875,1.0119339865767545,1778,True,False,23.985634121611856,5.6536766110716385,17.87498161809845,-0.06884156095236493,-0.12050367203778478,-0.1033242221708397,0.013771334310960481,-0.0007876767706719724,35.14431962105466,2025/06/11 19:00,1p,5869.0
1.625,0.010669730580686581,15,1.625,0.41563220087178543,2024,True,False,46.14941099003173,34.943130749772095,42.41398424327852,-0.193563033550394,-0.19534624562098202,-0.003566424141176028,0.011970161536064566,-0.0012858873472026146,37.15112632010216,2025/06/17 13:35,1p,5820.0
0.8800048828125,0.005750913986681118,16,0.8800048828125,0.591575984032776,2176,True,False,60.123827469567786,47.14431504230075,55.797323327145435,-0.027843925130029624,-0.03829272866275346,-0.020897607065447674,0.013211479656234947,-0.0002509850734326077,43.316991430138614,2025/06/18 19:55,1p,45334.0
3.9947967529296875,0.02547624114727794,40,3.9947967529296875,4.439639958502763,2433,True,False,3.481729866652465,1.3638019948015483,2.7757539093688264,-0.6415960618674845,-0.6797720770837259,-0.07635203043248273,0.007110150464983171,-0.004409698888661266,14.731997641984194,2025/06/25 15:25,1p,5336.0
0.7549896240234375,0.004927808830616692,13,0.7549896240234375,0.5874383668828405,2462,False,False,64.31499296985096,82.18977457759541,70.27325350576578,-0.042764205927951084,0.017139036645772876,0.11980648514744792,0.00821614925299175,0.00011154605492929728,58.41272166753725,2025/06/25 17:50,1p,2127.0
4.345001220703125,0.028155786770891547,33,4.345001220703125,1.2831209207489631,2817,True,False,15.502617132437049,-4.661319408825648,8.78130495201615,-0.43696634343039753,-0.6514550367448351,-0.4289773866288751,0.016569431633404085,-0.0042726595828992495,20.991906849613997,2025/07/02 15:05,1p,7450.0
